#taxonomy	MCT.f.0425	MCT.f.0424	MCT.f.0423	MCT.f.0422	MCT.f.0421	MCT.f.0420	MCT.f.0419	MCT.f.0418	MCT.f.0417	MCT.f.0416	MCT.f.0415	MCT.f.0414	MCT.f.0412	MCT.f.0411	MCT.f.0410
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.225229970779	0.203836295524	0.236105581188	0.25641998831	0.156082973968	0.258375259023	0.25641998831	0.199266738534	0.258375259023	0.141072533738	0.203836295524	0.156082973968	0.204621105737	0.247475560204	0.141072533738
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.111454562624	0.135262623768	0.133937977072	0.13301607115	0.138086902691	0.0529571933984	0.090492306251	0.135262623768	0.133937977072	0.135262623768	0.0529571933984	0.111454562624	0.218595917959	0.111454562624	0.090492306251
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.0322263712047	0.102888522348	0.102888522348	0.0244279457573	0.0639231220221	0.0244279457573	0.0487205492276	0.0253535453214	0.0487205492276	0.0244279457573	0.0370651317681	0.0253535453214	0.0350613298903	0.00577916905922	0.102888522348
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	8.06111271806e-05	2.91752976922e-05	6.15960414277e-05	2.5823111685e-05	0.00108621313916	5.50930460333e-05	2.65680864146e-05	2.91752976922e-05	0.0647563302276	0.0647563302276	8.03540339213e-05	5.50930460333e-05	8.06111271806e-05	6.65376575418e-05	2.65680864146e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.259934903992	0.345965129707	0.267460243108	0.00150036119807	0.35230421218	0.267460243108	0.269503822749	0.176362920778	0.232361043095	0.290829787145	0.35230421218	0.245745665205	0.232361043095	0.25586830213	0.345965129707
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0262619358227	0.022403740529	0.022403740529	0.030254781809	0.0261271201947	0.0261271201947	0.00861318465557	0.0217228376701	0.026325178196	0.0353835430013	0.0382240556724	0.0261271201947	0.029536768437	0.0196126533247	0.029536768437
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.00651387992253	0.0138268459851	0.0123974175694	0.0252636217696	0.0397558450244	0.0252636217696	0.0178018264473	0.0178018264473	0.0252636217696	0.0138268459851	0.01113145368	0.0397558450244	0.0109351432881	0.0125919322487	0.0123974175694
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.023158606315	0.198881212144	0.0233265720081	0.0318958129285	0.023158606315	0.023158606315	0.0233265720081	0.0767325573225	0.0332703061512	0.0207490580739	0.198881212144	0.198881212144	0.020897848947	0.023158606315	0.198881212144
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.0100062972964	0.0102290559056	0.0331126947019	0.0230595242047	0.0111821917096	0.0644969216645	0.0100062972964	0.0230595242047	0.0319829424307	0.0100062972964	0.0319829424307	0.0124080051646	0.0230595242047	0.0100062972964	0.0304690592328
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0115395511348	0.00916380999021	0.0164648570157	0.0159524033956	0.0109871534821	0.0115395511348	0.0133206073463	0.0124467398321	0.0115395511348	0.00822470588793	0.0109871534821	0.0178879130389	0.0143424499338	0.0115395511348	0.0127893821178
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0137067574536	0.0112838458444	0.0177594510372	0.015652546523	0.0153667457638	0.0187475790833	0.0187475790833	0.0217242627831	0.0142812158483	0.0143438267154	0.0187475790833	0.0153667457638	0.0217242627831	0.0217242627831	0.015652546523
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.00393206207926	0.00287095984329	0.00313750806972	0.00336806320627	0.00363440851252	0.00336806320627	0.00429119088613	0.00429119088613	0.00287095984329	0.00393206207926	0.00275992368533	0.00363440851252	0.00429119088613	0.00421282571384	0.00313750806972
