#taxonomy	MCT.f.0425	MCT.f.0424	MCT.f.0423	MCT.f.0422	MCT.f.0421	MCT.f.0420	MCT.f.0419	MCT.f.0418	MCT.f.0417	MCT.f.0416	MCT.f.0415	MCT.f.0414	MCT.f.0412	MCT.f.0411	MCT.f.0410
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.17521119001	0.203836295524	0.225229970779	0.17521119001	0.194555472661	0.225229970779	0.0587548854354	0.25641998831	0.247475560204	0.204621105737	0.260574564235	0.156082973968	0.25641998831	0.236105581188	0.260574564235
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.138086902691	0.141452550032	0.115601239088	0.153969623831	0.133937977072	0.090492306251	0.123367011546	0.218595917959	0.123367011546	0.123367011546	0.13301607115	0.153969623831	0.133937977072	0.123367011546	0.138086902691
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.0244279457573	0.0551818973213	0.0639231220221	0.00577916905922	0.102888522348	0.00577916905922	0.0639231220221	0.0487205492276	0.0244279457573	0.0551818973213	0.0381788523821	0.0244279457573	0.0381788523821	0.102888522348	0.0322263712047
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.00108621313916	0.00108621313916	5.03635619629e-05	2.65680864146e-05	9.07237621543e-05	8.44999014168e-05	2.65680864146e-05	8.06111271806e-05	0.0647563302276	8.03540339213e-05	8.06111271806e-05	0.00108621313916	8.06111271806e-05	0.00010539382158	6.50127424975e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.290829787145	0.290829787145	0.232361043095	0.335194949355	0.232361043095	0.25586830213	0.245745665205	0.241687077583	0.259934903992	0.245745665205	0.259934903992	0.267460243108	0.00150036119807	0.290829787145	0.345965129707
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0259660893535	0.0217228376701	0.0217228376701	0.0218248380738	0.0261271201947	0.030254781809	0.0217228376701	0.029536768437	0.0259660893535	0.026325178196	0.0261271201947	0.0196126533247	0.0259660893535	0.0382240556724	0.029536768437
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.0252636217696	0.0109351432881	0.00744783005832	0.00787524485798	0.0088319910124	0.0123974175694	0.0252636217696	0.00744783005832	0.0397558450244	0.0252636217696	0.01113145368	0.00651387992253	0.01113145368	0.00787524485798	0.0138268459851
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0352010190082	0.0216188314597	0.0352010190082	0.113318014417	0.0235543307698	0.113318014417	0.0235543307698	0.0332703061512	0.0233265720081	0.0442697343152	0.0767325573225	0.0216188314597	0.0332703061512	0.0233265720081	0.0207490580739
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.0199121406749	0.0124080051646	0.0331126947019	0.0644969216645	0.0230595242047	0.0737448456042	0.0319829424307	0.00812603900195	0.0100062972964	0.0230595242047	0.0737448456042	0.0199121406749	0.0102290559056	0.0230595242047	0.0331126947019
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0115395511348	0.00702015528825	0.0164648570157	0.0124467398321	0.0133206073463	0.0115395511348	0.00916380999021	0.0133206073463	0.0127893821178	0.00559393928168	0.0124467398321	0.0127893821178	0.00559393928168	0.00822470588793	0.00887569625525
