#taxonomy	MCT.f.0425	MCT.f.0424	MCT.f.0423	MCT.f.0422	MCT.f.0421	MCT.f.0420	MCT.f.0419	MCT.f.0418	MCT.f.0417	MCT.f.0416	MCT.f.0415	MCT.f.0414	MCT.f.0412	MCT.f.0411	MCT.f.0410
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.236105581188	0.199266738534	0.260574564235	0.247475560204	0.236105581188	0.194555472661	0.194555472661	0.225229970779	0.17521119001	0.204621105737	0.17521119001	0.156082973968	0.258375259023	0.141072533738	0.260574564235
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.114460110697	0.153969623831	0.133937977072	0.153969623831	0.090492306251	0.123367011546	0.13301607115	0.141452550032	0.0529571933984	0.115601239088	0.13301607115	0.123367011546	0.218595917959	0.133937977072	0.13301607115
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.0479448399526	0.0253535453214	0.0322263712047	0.0639231220221	0.0487205492276	0.0557812015886	0.102888522348	0.00577916905922	0.0639231220221	0.0370651317681	0.0350613298903	0.0253535453214	0.0557812015886	0.0244279457573	0.0557812015886
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	2.65680864146e-05	0.0647563302276	6.65376575418e-05	8.06111271806e-05	8.03540339213e-05	8.03540339213e-05	8.03540339213e-05	2.5823111685e-05	8.03540339213e-05	2.65680864146e-05	8.06111271806e-05	0.0647563302276	0.00010539382158	8.44999014168e-05	8.44999014168e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.269503822749	0.202763700463	0.201160938724	0.290829787145	0.269503822749	0.241687077583	0.245745665205	0.269503822749	0.335194949355	0.335194949355	0.00150036119807	0.00150036119807	0.259934903992	0.290829787145	0.35230421218
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0217228376701	0.0201328338947	0.00861318465557	0.0235798237023	0.0201328338947	0.0235798237023	0.0196126533247	0.0261271201947	0.0235798237023	0.0235798237023	0.0259660893535	0.0201328338947	0.0235798237023	0.026325178196	0.030254781809
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.00651387992253	0.00651387992253	0.0088319910124	0.01113145368	0.0252636217696	0.0125919322487	0.0558653009058	0.00744783005832	0.00744783005832	0.00787524485798	0.00651387992253	0.010989803104	0.0123974175694	0.0397558450244	0.00830656092901
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0192704970949	0.0352010190082	0.0318958129285	0.0235543307698	0.0216188314597	0.0352010190082	0.198881212144	0.0192704970949	0.0207490580739	0.0332703061512	0.0233265720081	0.0318958129285	0.0332703061512	0.020897848947	0.0235543307698
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.0100062972964	0.0319829424307	0.0100062972964	0.0100062972964	0.00812603900195	0.0304690592328	0.0137996184267	0.0331126947019	0.0124080051646	0.0100062972964	0.0124080051646	0.0199121406749	0.014596596474	0.0230595242047	0.0230595242047
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0127893821178	0.0127893821178	0.00887569625525	0.0143424499338	0.0164648570157	0.0124467398321	0.00916380999021	0.0109871534821	0.00822470588793	0.0109871534821	0.0109871534821	0.0109871534821	0.0178879130389	0.0164648570157	0.00559393928168
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0188797004213	0.0244484588394	0.0142812158483	0.0267107340829	0.0187475790833	0.0143438267154	0.0153667457638	0.0187139115004	0.0177594510372	0.0187139115004	0.0187475790833	0.0153667457638	0.0267107340829	0.0244484588394	0.0188797004213
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.00336806320627	0.00372128575452	0.00287095984329	0.00275992368533	0.00421282571384	0.00296601529715	0.00296601529715	0.00382200900279	0.00429119088613	0.00429119088613	0.00313750806972	0.00275992368533	0.00393206207926	0.00258800384102	0.00429119088613
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.00101986212975	0.00141916983774	0.00676088688017	0.00118323191346	0.00151438092563	0.00101986212975	0.00141916983774	0.00132732959737	0.0011886319466	0.00676088688017	0.00120876744534	0.00118323191346	0.000994336097333	0.00103371916032	0.00148851430181
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.00572112133978	0.00971745808135	0.00634182174339	0.00337118195121	0.00572112133978	0.00337118195121	0.0150712959174	0.00634182174339	0.00572112133978	0.00459222337258	0.0118176405196	0.00935082868818	0.0150712959174	0.00971745808135	0.00748735116578
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.0442712602759	0.00561210121897	0.00561210121897	0.0442712602759	0.00895195802083	0.0314141571748	0.0122265336829	0.00588072485291	0.0172609773273	0.00615252573629	0.0172609773273	0.0172609773273	0.0122265336829	0.0303962064942	0.0122265336829
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.00102615757499	0.00178779178363	0.00164622336992	0.00102615757499	0.00147018121323	0.00178779178363	0.00120031852355	0.000666827199141	0.00139174600358	0.00152424094025	0.00148156493817	0.00147018121323	0.00180189578404	0.00152424094025	0.00147018121323
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.00377726714722	0.00337391478312	0.00292211212704	0.00339016792749	0.00301787463271	0.00364762890779	0.00348468299787	0.00377726714722	0.00406324174277	0.00323434473854	0.00301787463271	0.00339016792749	0.00339016792749	0.00137070035379	0.00337391478312
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	0.0	1.171042462e-05	2.37091550531e-06	6.45577792124e-06	1.68999802834e-05	3.79544091637e-06	5.95215066084e-06	3.79544091637e-06	5.95215066084e-06	0.0	2.01150581325e-05	2.37091550531e-06	0.0	2.37091550531e-06	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	0.000373027020494	0.00049700458018	0.000281610813855	0.000324815424228	0.000413593621586	0.000385651322233	0.000717680757972	0.000332688287709	0.000633559283257	0.000324815424228	0.000265680864146	0.000351936577324	0.000265680864146	0.00049700458018	0.000633559283257
