#taxonomy	MCT.f.0425	MCT.f.0424	MCT.f.0423	MCT.f.0422	MCT.f.0421	MCT.f.0420	MCT.f.0419	MCT.f.0418	MCT.f.0417	MCT.f.0416	MCT.f.0415	MCT.f.0414	MCT.f.0412	MCT.f.0411	MCT.f.0410
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.225229970779	0.156082973968	0.247475560204	0.247475560204	0.260574564235	0.194555472661	0.260574564235	0.17521119001	0.260574564235	0.236105581188	0.25641998831	0.199266738534	0.260574564235	0.199266738534	0.204621105737
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.115601239088	0.153969623831	0.133937977072	0.141452550032	0.133937977072	0.13301607115	0.13301607115	0.115601239088	0.133937977072	0.153969623831	0.153969623831	0.13301607115	0.090492306251	0.090492306251	0.199843903036
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.0551818973213	0.135088918286	0.0557812015886	0.0253535453214	0.0479448399526	0.0551818973213	0.135088918286	0.0381788523821	0.0350613298903	0.0381788523821	0.0639231220221	0.0322263712047	0.0253535453214	0.0253535453214	0.0322263712047
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	9.07237621543e-05	8.03540339213e-05	5.50930460333e-05	8.06111271806e-05	2.5823111685e-05	0.00010539382158	5.03635619629e-05	0.00010539382158	6.65376575418e-05	5.03635619629e-05	0.00010539382158	0.00010539382158	0.0647563302276	6.50127424975e-05	5.03635619629e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.259934903992	0.290829787145	0.267460243108	0.241687077583	0.241687077583	0.245745665205	0.267460243108	0.259934903992	0.245745665205	0.25586830213	0.201160938724	0.176362920778	0.269503822749	0.176362920778	0.267460243108
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0196126533247	0.0382240556724	0.0353835430013	0.030254781809	0.029536768437	0.030254781809	0.00861318465557	0.0262619358227	0.030254781809	0.00861318465557	0.00861318465557	0.0382240556724	0.0259660893535	0.030254781809	0.00861318465557
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.0123974175694	0.0252636217696	0.0138268459851	0.00651387992253	0.0088319910124	0.0123974175694	0.0138268459851	0.0178018264473	0.0178018264473	0.0088319910124	0.0138268459851	0.00830656092901	0.01113145368	0.0397558450244	0.0558653009058
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.023158606315	0.0318958129285	0.0235543307698	0.0235543307698	0.0235543307698	0.0235543307698	0.020897848947	0.023158606315	0.0235543307698	0.020897848947	0.198881212144	0.0192704970949	0.0352010190082	0.0767325573225	0.0207490580739
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.0111821917096	0.0644969216645	0.0304690592328	0.0100062972964	0.0319829424307	0.0304690592328	0.0137996184267	0.0239646463246	0.0230595242047	0.0644969216645	0.0100062972964	0.0331126947019	0.0137996184267	0.0111821917096	0.0102290559056
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0124467398321	0.0127893821178	0.00822470588793	0.0133206073463	0.00559393928168	0.0127893821178	0.00916380999021	0.0109871534821	0.0159524033956	0.0178879130389	0.00559393928168	0.0164648570157	0.0115395511348	0.0143424499338	0.00702015528825
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0187475790833	0.0188797004213	0.014892038723	0.0217242627831	0.0142812158483	0.014892038723	0.015652546523	0.0244484588394	0.0244484588394	0.0137067574536	0.0142812158483	0.0137067574536	0.0142812158483	0.0187475790833	0.0188797004213
