#taxonomy	MCT.f.0425	MCT.f.0424	MCT.f.0423	MCT.f.0422	MCT.f.0421	MCT.f.0420	MCT.f.0419	MCT.f.0418	MCT.f.0417	MCT.f.0416	MCT.f.0415	MCT.f.0414	MCT.f.0412	MCT.f.0411	MCT.f.0410
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.260574564235	0.236105581188	0.260574564235	0.0587548854354	0.17521119001	0.247475560204	0.156082973968	0.141072533738	0.0587548854354	0.156082973968	0.258375259023	0.204621105737	0.141072533738	0.194555472661	0.260574564235
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.111454562624	0.13301607115	0.13301607115	0.115601239088	0.135262623768	0.135262623768	0.115601239088	0.111454562624	0.141452550032	0.199843903036	0.114460110697	0.090492306251	0.111454562624	0.090492306251	0.138086902691
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.120683685354	0.0350613298903	0.102888522348	0.0551818973213	0.0370651317681	0.0322263712047	0.0253535453214	0.0381788523821	0.0350613298903	0.0244279457573	0.0244279457573	0.0370651317681	0.135088918286	0.0244279457573	0.0639231220221
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	8.44999014168e-05	2.5823111685e-05	2.65680864146e-05	8.03540339213e-05	0.00108621313916	0.00010539382158	8.44999014168e-05	0.00108621313916	6.65376575418e-05	8.03540339213e-05	0.00108621313916	6.65376575418e-05	2.5823111685e-05	0.0647563302276	5.03635619629e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.290829787145	0.232361043095	0.232361043095	0.241687077583	0.00150036119807	0.241687077583	0.35230421218	0.202763700463	0.35230421218	0.00150036119807	0.290829787145	0.232361043095	0.232361043095	0.241687077583	0.202763700463
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.029536768437	0.0259660893535	0.0259660893535	0.0217228376701	0.0382240556724	0.026325178196	0.0262619358227	0.0259660893535	0.0353835430013	0.030254781809	0.030254781809	0.0218248380738	0.029536768437	0.029536768437	0.0217228376701
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.00830656092901	0.0138268459851	0.0558653009058	0.01113145368	0.0125919322487	0.0252636217696	0.01113145368	0.0138268459851	0.00651387992253	0.0138268459851	0.0558653009058	0.0125919322487	0.0397558450244	0.0558653009058	0.0125919322487
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.106939527353	0.0207490580739	0.0192704970949	0.0192704970949	0.020897848947	0.020897848947	0.0318958129285	0.0767325573225	0.0207490580739	0.198881212144	0.0192704970949	0.0235543307698	0.106939527353	0.0233265720081	0.113318014417
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.0304690592328	0.0230595242047	0.0111821917096	0.0239646463246	0.0137996184267	0.0102290559056	0.00812603900195	0.0102290559056	0.0230595242047	0.0304690592328	0.0644969216645	0.0111821917096	0.0124080051646	0.014596596474	0.0111821917096
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0164648570157	0.0133206073463	0.00702015528825	0.0143424499338	0.00822470588793	0.0159524033956	0.0159524033956	0.0178879130389	0.0159524033956	0.0124467398321	0.00916380999021	0.0124467398321	0.0143424499338	0.0178879130389	0.0109871534821
