#taxonomy	MCT.f.0425	MCT.f.0424	MCT.f.0423	MCT.f.0422	MCT.f.0421	MCT.f.0420	MCT.f.0419	MCT.f.0418	MCT.f.0417	MCT.f.0416	MCT.f.0415	MCT.f.0414	MCT.f.0412	MCT.f.0411	MCT.f.0410
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.25641998831	0.225229970779	0.203836295524	0.25641998831	0.17521119001	0.260574564235	0.225229970779	0.260574564235	0.199266738534	0.25641998831	0.25641998831	0.247475560204	0.247475560204	0.247475560204	0.141072533738
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.13301607115	0.090492306251	0.138086902691	0.114460110697	0.115601239088	0.138086902691	0.090492306251	0.111454562624	0.138086902691	0.090492306251	0.111454562624	0.0529571933984	0.114460110697	0.135262623768	0.115601239088
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.0557812015886	0.0322263712047	0.0350613298903	0.0479448399526	0.00577916905922	0.0551818973213	0.135088918286	0.0487205492276	0.0370651317681	0.00577916905922	0.0244279457573	0.0322263712047	0.0381788523821	0.0479448399526	0.0244279457573
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	2.91752976922e-05	6.15960414277e-05	2.65680864146e-05	5.50930460333e-05	5.03635619629e-05	6.65376575418e-05	0.00108621313916	2.91752976922e-05	2.91752976922e-05	9.07237621543e-05	6.65376575418e-05	6.50127424975e-05	2.5823111685e-05	2.91752976922e-05	2.65680864146e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.202763700463	0.259934903992	0.35230421218	0.345965129707	0.267460243108	0.201160938724	0.25586830213	0.241687077583	0.00150036119807	0.245745665205	0.232361043095	0.269503822749	0.35230421218	0.335194949355	0.259934903992
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.030254781809	0.00861318465557	0.0196126533247	0.0217228376701	0.0235798237023	0.0217228376701	0.0262619358227	0.0382240556724	0.0201328338947	0.0382240556724	0.0218248380738	0.0353835430013	0.0201328338947	0.029536768437	0.00861318465557
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.01113145368	0.00830656092901	0.0125919322487	0.0109351432881	0.0252636217696	0.0109351432881	0.0397558450244	0.00830656092901	0.00651387992253	0.0397558450244	0.0558653009058	0.0125919322487	0.0109351432881	0.0123974175694	0.00651387992253
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0207490580739	0.023158606315	0.0216188314597	0.0332703061512	0.0442697343152	0.0192704970949	0.0332703061512	0.0767325573225	0.0207490580739	0.106939527353	0.0442697343152	0.0332703061512	0.0192704970949	0.0207490580739	0.106939527353
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.0100062972964	0.0124080051646	0.0319829424307	0.0644969216645	0.0102290559056	0.0111821917096	0.0319829424307	0.0644969216645	0.0644969216645	0.0230595242047	0.0239646463246	0.0737448456042	0.0100062972964	0.0239646463246	0.00812603900195
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0164648570157	0.0127893821178	0.0133206073463	0.0109871534821	0.0115395511348	0.0109871534821	0.0131483008098	0.00916380999021	0.00887569625525	0.0143424499338	0.0178879130389	0.0159524033956	0.0133206073463	0.0124467398321	0.0178879130389
