#taxonomy	MCT.f.0425	MCT.f.0424	MCT.f.0423	MCT.f.0422	MCT.f.0421	MCT.f.0420	MCT.f.0419	MCT.f.0418	MCT.f.0417	MCT.f.0416	MCT.f.0415	MCT.f.0414	MCT.f.0412	MCT.f.0411	MCT.f.0410
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.203836295524	0.204621105737	0.17521119001	0.17521119001	0.260574564235	0.204621105737	0.26768607167	0.204621105737	0.260574564235	0.26768607167	0.26768607167	0.225229970779	0.260574564235	0.141072533738	0.141072533738
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.114460110697	0.0529571933984	0.123367011546	0.114460110697	0.13301607115	0.123367011546	0.090492306251	0.0529571933984	0.141452550032	0.133937977072	0.13301607115	0.141452550032	0.13301607115	0.199843903036	0.135262623768
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.0244279457573	0.0639231220221	0.0322263712047	0.135088918286	0.0479448399526	0.0253535453214	0.0253535453214	0.0253535453214	0.00577916905922	0.0639231220221	0.0244279457573	0.102888522348	0.00577916905922	0.0350613298903	0.0551818973213
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	2.91752976922e-05	6.15960414277e-05	6.50127424975e-05	0.0647563302276	6.50127424975e-05	2.65680864146e-05	8.06111271806e-05	8.44999014168e-05	6.65376575418e-05	6.65376575418e-05	6.50127424975e-05	2.91752976922e-05	5.03635619629e-05	6.65376575418e-05	6.65376575418e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.269503822749	0.269503822749	0.35230421218	0.241687077583	0.176362920778	0.00150036119807	0.269503822749	0.259934903992	0.176362920778	0.241687077583	0.25586830213	0.290829787145	0.259934903992	0.259934903992	0.267460243108
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0217228376701	0.0235798237023	0.022403740529	0.0201328338947	0.0262619358227	0.026325178196	0.0261271201947	0.0259660893535	0.0261271201947	0.022403740529	0.030254781809	0.0217228376701	0.0261271201947	0.0262619358227	0.0201328338947
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.010989803104	0.00744783005832	0.0109351432881	0.00744783005832	0.0138268459851	0.0123974175694	0.010989803104	0.01113145368	0.0252636217696	0.00830656092901	0.01113145368	0.00744783005832	0.0558653009058	0.00651387992253	0.0088319910124
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.020897848947	0.0318958129285	0.0207490580739	0.198881212144	0.106939527353	0.0233265720081	0.0767325573225	0.0442697343152	0.113318014417	0.020897848947	0.020897848947	0.0767325573225	0.0192704970949	0.0235543307698	0.023158606315
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.00812603900195	0.014596596474	0.0230595242047	0.0111821917096	0.0102290559056	0.0102290559056	0.0100062972964	0.014596596474	0.0100062972964	0.0199121406749	0.0199121406749	0.0100062972964	0.0319829424307	0.0644969216645	0.0319829424307
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0178879130389	0.0109871534821	0.0115395511348	0.00822470588793	0.00559393928168	0.0143424499338	0.0109871534821	0.0164648570157	0.00916380999021	0.0178879130389	0.00916380999021	0.0131483008098	0.0115395511348	0.0124467398321	0.00916380999021
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0187139115004	0.0267107340829	0.014892038723	0.0112838458444	0.0153667457638	0.0137067574536	0.0244484588394	0.0188797004213	0.0188797004213	0.0244484588394	0.0187139115004	0.0217242627831	0.011446940066	0.014892038723	0.0142812158483
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.00382200900279	0.00372128575452	0.00372128575452	0.00363440851252	0.00275992368533	0.00313750806972	0.00275992368533	0.00322011350751	0.00336806320627	0.00372128575452	0.00372128575452	0.00421282571384	0.00382200900279	0.00275992368533	0.00363440851252
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.00132732959737	0.00103051736656	0.00132732959737	0.00148851430181	0.00151438092563	0.00103051736656	0.00141916983774	0.00103051736656	0.00118323191346	0.00121676575125	0.00151438092563	0.00141916983774	0.00132732959737	0.00121676575125	0.00141916983774
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.00572112133978	0.0150712959174	0.00634182174339	0.00703039179788	0.00703039179788	0.00748735116578	0.00748735116578	0.00935082868818	0.00634182174339	0.00971745808135	0.00572112133978	0.00459222337258	0.0121897252283	0.00748735116578	0.00634182174339
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.0172609773273	0.00487282764837	0.00588072485291	0.00895195802083	0.0229373789542	0.0176804602363	0.0172609773273	0.0442712602759	0.0294839618022	0.0122265336829	0.0294839618022	0.0176804602363	0.0172609773273	0.00831628316913	0.0122265336829
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.00152129817444	0.00152129817444	0.00166240312137	0.00147018121323	0.00120031852355	0.00180189578404	0.00190473014934	0.00147018121323	0.000912208042096	0.00102615757499	0.00164622336992	0.00207185098765	0.00148156493817	0.000666827199141	0.00164622336992
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.00377726714722	0.00292211212704	0.00137070035379	0.00337391478312	0.00406324174277	0.00348468299787	0.00323434473854	0.00292211212704	0.00301787463271	0.00348468299787	0.00137070035379	0.00406324174277	0.00364762890779	0.00323434473854	0.00137070035379
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	1.68999802834e-05	0.0	0.0	0.0	6.12144955926e-06	0.0	1.171042462e-05	0.0	1.171042462e-05	3.79544091637e-06	6.12144955926e-06	5.95215066084e-06	0.0	0.0	1.68999802834e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	0.000650127424975	0.000332688287709	0.000717680757972	0.000373027020494	0.000413593621586	0.000281610813855	0.000385651322233	0.000351936577324	0.00024591891702	0.00020658489348	0.000332688287709	0.000385651322233	0.00020658489348	0.000650127424975	0.000265680864146
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_splanchnicus	0.00949665637937	0.0117715475024	0.00810223803078	0.00851785258601	0.00640403026972	0.00949665637937	0.00398900840311	0.0117715475024	0.00759641327902	0.00647704871867	0.00640403026972	0.00398900840311	0.00531653277748	0.00759641327902	0.0117715475024
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salyersiae	0.0169271788133	0.0188892209497	0.0188892209497	0.0229896065121	0.0178232662716	0.0246610612705	0.0178232662716	0.0155294965598	0.0178232662716	0.0211401051339	0.0188892209497	0.0211401051339	0.0183311246528	0.0155294965598	0.016700773979
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Eubacterium]_siraeum	2.08394983516e-05	5.50930460333e-05	1.60100756743e-05	1.12666535222e-05	2.08394983516e-05	1.60100756743e-05	0.0	1.60100756743e-05	1.17325793196e-05	1.93673337637e-05	5.50930460333e-05	1.17325793196e-05	2.01150581325e-05	1.17325793196e-05	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__Parasutterella_excrementihominis	0.00246090851228	0.00716045163361	0.00716045163361	0.0068670253218	0.0019012244641	0.0354551323434	0.0354551323434	0.0156077367715	0.0102586796476	0.013543106073	0.0156077367715	0.0125478932514	0.0102586796476	0.00716045163361	0.00246090851228
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_adolescentis	2.51817809815e-05	0.0	6.25184950548e-06	2.38086026434e-05	8.00503783715e-06	8.00503783715e-06	2.51817809815e-05	2.51817809815e-05	1.75988689794e-05	6.25184950548e-06	0.00689054772445	2.01150581325e-05	2.5823111685e-05	0.00689054772445	6.25184950548e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter_sp._KLE_1745	0.00400096319484	0.0021664285547	0.00131322255706	0.00281610813855	0.00236208684273	0.00131282620529	0.00909720279389	0.00909720279389	0.00449888178083	0.00909720279389	0.00281610813855	0.00449888178083	0.00909720279389	0.00909720279389	0.00131282620529
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprophilus	0.00201150581325	0.0013639123459	0.00118417756591	0.00118417756591	0.00166432620794	0.00121431225014	0.000574212310371	0.00121431225014	0.00118417756591	0.00145903163113	0.00121204701273	0.00201150581325	0.00149101374054	0.000574212310371	0.00117123225962
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_intestinalis	0.000541645710136	0.00134925758554	0.00134925758554	0.00131742276975	0.0243947617019	0.00134925758554	0.00103687849669	0.000509931064875	0.000422499507084	0.0243947617019	0.001111043095	0.000796627609785	0.000369576248566	0.00032184093012	0.00131742276975
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_hominis	0.00169338686301	0.00325579076118	0.000588293342038	0.00186930300214	0.00138499795398	0.00138499795398	0.000588293342038	0.00138499795398	0.00138499795398	0.000884432301496	0.00966899438754	0.000884432301496	0.00169338686301	0.00209731991333	0.0119897197104
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_johnsonii	0.00954553390467	0.00930275206415	0.00860642328429	0.00791337467342	0.00791337467342	0.0108511829841	0.00930275206415	0.00903832027424	0.00805749532295	0.00862068965517	0.0094835377663	0.00903832027424	0.00979816631267	0.00919309669566	0.00954553390467
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_longum	0.0024715645045	0.00797934151065	0.00706038383523	0.00299655249704	0.00344196265104	0.00702130264447	0.00744623705707	0.00215042036332	0.0024715645045	0.00215042036332	0.00398321067899	0.00243392203403	0.0024715645045	0.00702130264447	0.00797934151065
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Flavonifractor;s__Flavonifractor_plautii	0.00131966354125	0.00182682624072	0.00131966354125	0.00153990103569	0.00131966354125	0.000833533998926	0.00100329807559	0.00117095281564	0.00276952872821	0.00596285249586	0.00101963214376	0.00117095281564	0.00250367286974	0.00131966354125	0.00596285249586
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_phoceensis	0.00626761464586	0.00626761464586	0.00895874142997	0.00377837785913	0.0111691891611	0.00159847296063	0.00320447515143	0.006672904488	0.00626761464586	0.0109624538771	0.006672904488	0.00349061597389	0.00320447515143	0.00786959328599	0.0109624538771
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__Akkermansia_muciniphila	6.12144955926e-06	2.37091550531e-06	0.0	0.0	0.0	0.0	0.0	6.12144955926e-06	0.0	1.10896095903e-05	0.0	7.40919110156e-05	0.0	0.0	2.37091550531e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella;s__Paraprevotella_xylaniphila	0.012225347651	0.0135003833395	0.0204570141208	0.0119561007101	0.0302829354553	0.0188298109432	0.0135003833395	0.012225347651	0.021162510576	0.012225347651	0.0204570141208	0.0135003833395	0.0204570141208	0.00906214938113	0.0401986316722
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_callidus	0.00397675919948	0.00426483590784	0.00452022390332	0.00397675919948	0.00509801704101	0.00615520778855	0.00392199358977	0.00426483590784	0.00646171806025	0.00330676280878	0.00392199358977	0.00426483590784	0.00330676280878	0.00426483590784	0.00518486777669
