#taxonomy	MCT.f.0425	MCT.f.0424	MCT.f.0423	MCT.f.0422	MCT.f.0421	MCT.f.0420	MCT.f.0419	MCT.f.0418	MCT.f.0417	MCT.f.0416	MCT.f.0415	MCT.f.0414	MCT.f.0412	MCT.f.0411	MCT.f.0410
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.141072533738	0.156082973968	0.258375259023	0.236105581188	0.25641998831	0.0587548854354	0.247475560204	0.260574564235	0.194555472661	0.204621105737	0.204621105737	0.141072533738	0.204621105737	0.204621105737	0.236105581188
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.182756766048	0.141452550032	0.138086902691	0.138086902691	0.114460110697	0.135262623768	0.111454562624	0.138086902691	0.115601239088	0.0529571933984	0.138086902691	0.138086902691	0.090492306251	0.153969623831	0.138086902691
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.120683685354	0.0244279457573	0.0322263712047	0.0381788523821	0.0350613298903	0.0487205492276	0.0639231220221	0.00577916905922	0.135088918286	0.102888522348	0.0487205492276	0.0479448399526	0.0381788523821	0.0551818973213	0.102888522348
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	8.44999014168e-05	6.50127424975e-05	6.50127424975e-05	0.00108621313916	6.15960414277e-05	8.44999014168e-05	2.91752976922e-05	6.50127424975e-05	6.65376575418e-05	5.50930460333e-05	2.5823111685e-05	2.65680864146e-05	2.65680864146e-05	8.03540339213e-05	0.0647563302276
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.232361043095	0.25586830213	0.35230421218	0.25586830213	0.176362920778	0.00150036119807	0.00150036119807	0.241687077583	0.232361043095	0.176362920778	0.00150036119807	0.176362920778	0.267460243108	0.335194949355	0.35230421218
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.029536768437	0.0259660893535	0.0382240556724	0.030254781809	0.0235798237023	0.0261271201947	0.0235798237023	0.029536768437	0.0261271201947	0.0235798237023	0.022403740529	0.026325178196	0.0353835430013	0.0259660893535	0.029536768437
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.00651387992253	0.00787524485798	0.0558653009058	0.0178018264473	0.0125919322487	0.010989803104	0.00744783005832	0.00651387992253	0.0109351432881	0.0252636217696	0.00651387992253	0.0125919322487	0.0397558450244	0.0123974175694	0.0397558450244
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0192704970949	0.0318958129285	0.0235543307698	0.106939527353	0.0332703061512	0.0767325573225	0.023158606315	0.0442697343152	0.0767325573225	0.0216188314597	0.106939527353	0.023158606315	0.113318014417	0.113318014417	0.0352010190082
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.0124080051646	0.0239646463246	0.0124080051646	0.0304690592328	0.0239646463246	0.0319829424307	0.0100062972964	0.0230595242047	0.0331126947019	0.0331126947019	0.0102290559056	0.0331126947019	0.0199121406749	0.0100062972964	0.014596596474
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0133206073463	0.00702015528825	0.00559393928168	0.0164648570157	0.0109871534821	0.00702015528825	0.0178879130389	0.0115395511348	0.0115395511348	0.0127893821178	0.00702015528825	0.00822470588793	0.0143424499338	0.0109871534821	0.0124467398321
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.014892038723	0.014892038723	0.0142812158483	0.011446940066	0.0244484588394	0.014892038723	0.0187139115004	0.0177594510372	0.0142812158483	0.0112838458444	0.0244484588394	0.0112838458444	0.0143438267154	0.0244484588394	0.0187139115004
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.00296601529715	0.00472030397797	0.00421282571384	0.00322011350751	0.00275992368533	0.00336806320627	0.00421282571384	0.00472030397797	0.00322011350751	0.00287095984329	0.00429119088613	0.00275992368533	0.00393206207926	0.00363440851252	0.00275992368533
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.000994336097333	0.00676088688017	0.00148851430181	0.0011886319466	0.00117837904016	0.000994336097333	0.00103051736656	0.000994336097333	0.00120876744534	0.00116849580374	0.00151438092563	0.00103371916032	0.00151438092563	0.00148851430181	0.00103371916032
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.00703039179788	0.00971745808135	0.0118176405196	0.00573918657198	0.0118176405196	0.00634182174339	0.00459222337258	0.00621572617536	0.00459222337258	0.0118176405196	0.00703039179788	0.00573918657198	0.0121897252283	0.00703039179788	0.00935082868818
