#taxonomy	MCT.f.0425	MCT.f.0424	MCT.f.0423	MCT.f.0422	MCT.f.0421	MCT.f.0420	MCT.f.0419	MCT.f.0418	MCT.f.0417	MCT.f.0416	MCT.f.0415	MCT.f.0414	MCT.f.0412	MCT.f.0411	MCT.f.0410
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.141072533738	0.0587548854354	0.0587548854354	0.156082973968	0.247475560204	0.141072533738	0.236105581188	0.247475560204	0.194555472661	0.0587548854354	0.260574564235	0.0587548854354	0.17521119001	0.204621105737	0.258375259023
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.141452550032	0.115601239088	0.115601239088	0.199843903036	0.135262623768	0.111454562624	0.141452550032	0.123367011546	0.135262623768	0.199843903036	0.153969623831	0.133937977072	0.182756766048	0.111454562624	0.141452550032
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.0244279457573	0.0487205492276	0.0487205492276	0.135088918286	0.0350613298903	0.0370651317681	0.0557812015886	0.0557812015886	0.0557812015886	0.0551818973213	0.0479448399526	0.120683685354	0.102888522348	0.0381788523821	0.0479448399526
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	8.44999014168e-05	0.0647563302276	2.91752976922e-05	0.00010539382158	9.07237621543e-05	6.65376575418e-05	2.5823111685e-05	9.07237621543e-05	0.00108621313916	2.65680864146e-05	2.65680864146e-05	5.50930460333e-05	8.44999014168e-05	6.65376575418e-05	9.07237621543e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.232361043095	0.269503822749	0.290829787145	0.201160938724	0.241687077583	0.25586830213	0.232361043095	0.259934903992	0.202763700463	0.245745665205	0.202763700463	0.335194949355	0.35230421218	0.00150036119807	0.201160938724
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0262619358227	0.0353835430013	0.0201328338947	0.0353835430013	0.00861318465557	0.022403740529	0.0235798237023	0.0201328338947	0.0217228376701	0.029536768437	0.022403740529	0.0217228376701	0.0261271201947	0.0217228376701	0.026325178196
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.0252636217696	0.0123974175694	0.0178018264473	0.00787524485798	0.0252636217696	0.00744783005832	0.010989803104	0.0123974175694	0.0252636217696	0.00787524485798	0.010989803104	0.00787524485798	0.0558653009058	0.0178018264473	0.0252636217696
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0235543307698	0.0352010190082	0.020897848947	0.0192704970949	0.106939527353	0.0235543307698	0.0216188314597	0.106939527353	0.113318014417	0.0767325573225	0.0233265720081	0.0233265720081	0.0318958129285	0.0233265720081	0.106939527353
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.00812603900195	0.0111821917096	0.0102290559056	0.0111821917096	0.00812603900195	0.0239646463246	0.0100062972964	0.0102290559056	0.014596596474	0.0239646463246	0.0331126947019	0.0111821917096	0.0199121406749	0.0230595242047	0.0111821917096
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.00559393928168	0.0115395511348	0.00887569625525	0.00887569625525	0.00916380999021	0.0143424499338	0.0109871534821	0.0109871534821	0.0143424499338	0.00916380999021	0.00702015528825	0.00822470588793	0.00559393928168	0.00887569625525	0.0109871534821
