#taxonomy	MCT.f.0425	MCT.f.0424	MCT.f.0423	MCT.f.0422	MCT.f.0421	MCT.f.0420	MCT.f.0419	MCT.f.0418	MCT.f.0417	MCT.f.0416	MCT.f.0415	MCT.f.0414	MCT.f.0412	MCT.f.0411	MCT.f.0410
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.17521119001	0.0587548854354	0.236105581188	0.203836295524	0.199266738534	0.247475560204	0.25641998831	0.225229970779	0.225229970779	0.26768607167	0.203836295524	0.0587548854354	0.17521119001	0.203836295524	0.26768607167
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.135262623768	0.13301607115	0.182756766048	0.141452550032	0.138086902691	0.153969623831	0.115601239088	0.114460110697	0.133937977072	0.111454562624	0.090492306251	0.0529571933984	0.0529571933984	0.199843903036	0.153969623831
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.0253535453214	0.120683685354	0.0639231220221	0.135088918286	0.0244279457573	0.0551818973213	0.0244279457573	0.0322263712047	0.0487205492276	0.0322263712047	0.135088918286	0.0639231220221	0.0639231220221	0.0639231220221	0.0487205492276
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	6.65376575418e-05	0.0647563302276	5.50930460333e-05	8.06111271806e-05	8.03540339213e-05	6.65376575418e-05	0.0647563302276	5.03635619629e-05	0.00010539382158	2.65680864146e-05	5.50930460333e-05	9.07237621543e-05	5.50930460333e-05	6.50127424975e-05	8.03540339213e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.232361043095	0.245745665205	0.35230421218	0.232361043095	0.259934903992	0.345965129707	0.241687077583	0.259934903992	0.345965129707	0.335194949355	0.345965129707	0.259934903992	0.202763700463	0.232361043095	0.290829787145
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0261271201947	0.0261271201947	0.0217228376701	0.029536768437	0.026325178196	0.0353835430013	0.0262619358227	0.0259660893535	0.0235798237023	0.0259660893535	0.0353835430013	0.0261271201947	0.0382240556724	0.029536768437	0.0196126533247
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.0109351432881	0.00744783005832	0.00744783005832	0.00830656092901	0.0397558450244	0.0397558450244	0.0178018264473	0.0088319910124	0.0178018264473	0.00651387992253	0.0123974175694	0.010989803104	0.010989803104	0.010989803104	0.0178018264473
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0352010190082	0.0318958129285	0.0442697343152	0.023158606315	0.023158606315	0.0352010190082	0.023158606315	0.0216188314597	0.0332703061512	0.0332703061512	0.0235543307698	0.0318958129285	0.113318014417	0.113318014417	0.0352010190082
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.0199121406749	0.0304690592328	0.0137996184267	0.0230595242047	0.0102290559056	0.0124080051646	0.0137996184267	0.0199121406749	0.0137996184267	0.0737448456042	0.0644969216645	0.0137996184267	0.0737448456042	0.0100062972964	0.0737448456042
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0133206073463	0.00887569625525	0.0115395511348	0.0159524033956	0.0178879130389	0.0115395511348	0.0127893821178	0.0127893821178	0.0159524033956	0.0127893821178	0.0109871534821	0.00822470588793	0.0115395511348	0.0159524033956	0.00559393928168
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.015652546523	0.0142812158483	0.0244484588394	0.015652546523	0.0112838458444	0.0244484588394	0.0217242627831	0.011446940066	0.0244484588394	0.0244484588394	0.0244484588394	0.0217242627831	0.0143438267154	0.0187475790833	0.0142812158483
