#taxonomy	MCT.f.0425	MCT.f.0424	MCT.f.0423	MCT.f.0422	MCT.f.0421	MCT.f.0420	MCT.f.0419	MCT.f.0418	MCT.f.0417	MCT.f.0416	MCT.f.0415	MCT.f.0414	MCT.f.0412	MCT.f.0411	MCT.f.0410
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.247475560204	0.141072533738	0.17521119001	0.26768607167	0.203836295524	0.199266738534	0.17521119001	0.203836295524	0.203836295524	0.258375259023	0.260574564235	0.260574564235	0.203836295524	0.156082973968	0.0587548854354
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.199843903036	0.199843903036	0.13301607115	0.141452550032	0.114460110697	0.199843903036	0.123367011546	0.182756766048	0.114460110697	0.218595917959	0.182756766048	0.123367011546	0.114460110697	0.218595917959	0.0529571933984
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.0479448399526	0.0479448399526	0.0487205492276	0.0244279457573	0.0551818973213	0.0253535453214	0.135088918286	0.0479448399526	0.102888522348	0.0322263712047	0.0253535453214	0.135088918286	0.0557812015886	0.0551818973213	0.0557812015886
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.00108621313916	8.03540339213e-05	9.07237621543e-05	0.0647563302276	0.00010539382158	9.07237621543e-05	8.03540339213e-05	5.03635619629e-05	6.50127424975e-05	6.15960414277e-05	5.03635619629e-05	6.50127424975e-05	2.65680864146e-05	5.50930460333e-05	0.00108621313916
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.290829787145	0.259934903992	0.290829787145	0.201160938724	0.35230421218	0.345965129707	0.176362920778	0.267460243108	0.241687077583	0.345965129707	0.267460243108	0.35230421218	0.259934903992	0.232361043095	0.241687077583
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0217228376701	0.026325178196	0.029536768437	0.0262619358227	0.0235798237023	0.0262619358227	0.026325178196	0.0196126533247	0.022403740529	0.0235798237023	0.026325178196	0.0218248380738	0.030254781809	0.0218248380738	0.0261271201947
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.0178018264473	0.01113145368	0.0558653009058	0.00744783005832	0.0178018264473	0.0178018264473	0.0109351432881	0.01113145368	0.0123974175694	0.0558653009058	0.0088319910124	0.0123974175694	0.0123974175694	0.01113145368	0.010989803104
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.198881212144	0.198881212144	0.0235543307698	0.106939527353	0.0235543307698	0.198881212144	0.0352010190082	0.0442697343152	0.106939527353	0.0207490580739	0.023158606315	0.0318958129285	0.0216188314597	0.020897848947	0.0216188314597
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.0100062972964	0.0230595242047	0.0100062972964	0.0230595242047	0.0102290559056	0.0230595242047	0.0199121406749	0.0319829424307	0.0319829424307	0.0137996184267	0.0230595242047	0.0331126947019	0.0737448456042	0.0102290559056	0.0102290559056
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.00702015528825	0.0115395511348	0.00702015528825	0.0143424499338	0.0109871534821	0.00702015528825	0.0159524033956	0.00822470588793	0.0133206073463	0.0131483008098	0.00559393928168	0.00887569625525	0.0133206073463	0.0143424499338	0.0159524033956
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0267107340829	0.0112838458444	0.0137067574536	0.0142812158483	0.0188797004213	0.0188797004213	0.0153667457638	0.0142812158483	0.014892038723	0.0187139115004	0.0267107340829	0.0187139115004	0.0217242627831	0.0142812158483	0.014892038723
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.00472030397797	0.00335460690106	0.00429119088613	0.00322011350751	0.00393206207926	0.00393206207926	0.00258800384102	0.00372128575452	0.00363440851252	0.00275992368533	0.00472030397797	0.00287095984329	0.00372128575452	0.00393206207926	0.00335460690106
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.00101986212975	0.00148851430181	0.00132732959737	0.00676088688017	0.0011886319466	0.00103371916032	0.00118323191346	0.000994336097333	0.00101986212975	0.00118323191346	0.00103371916032	0.00118323191346	0.0011886319466	0.00676088688017	0.00103371916032
