#taxonomy	MCT.f.0425	MCT.f.0424	MCT.f.0423	MCT.f.0422	MCT.f.0421	MCT.f.0420	MCT.f.0419	MCT.f.0418	MCT.f.0417	MCT.f.0416	MCT.f.0415	MCT.f.0414	MCT.f.0412	MCT.f.0411	MCT.f.0410
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.260574564235	0.194555472661	0.247475560204	0.199266738534	0.260574564235	0.25641998831	0.0587548854354	0.141072533738	0.225229970779	0.203836295524	0.258375259023	0.258375259023	0.225229970779	0.258375259023	0.258375259023
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.199843903036	0.138086902691	0.13301607115	0.123367011546	0.141452550032	0.123367011546	0.13301607115	0.141452550032	0.123367011546	0.153969623831	0.199843903036	0.138086902691	0.218595917959	0.199843903036	0.153969623831
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.135088918286	0.0350613298903	0.00577916905922	0.0487205492276	0.0253535453214	0.0639231220221	0.00577916905922	0.120683685354	0.120683685354	0.0557812015886	0.0479448399526	0.0370651317681	0.0370651317681	0.00577916905922	0.0370651317681
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	6.65376575418e-05	8.03540339213e-05	5.03635619629e-05	2.65680864146e-05	6.65376575418e-05	9.07237621543e-05	8.03540339213e-05	5.50930460333e-05	0.00108621313916	0.0647563302276	0.00108621313916	8.03540339213e-05	0.00108621313916	5.50930460333e-05	0.0647563302276
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.35230421218	0.201160938724	0.25586830213	0.232361043095	0.232361043095	0.35230421218	0.00150036119807	0.176362920778	0.25586830213	0.232361043095	0.232361043095	0.202763700463	0.232361043095	0.269503822749	0.201160938724
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.029536768437	0.0217228376701	0.00861318465557	0.029536768437	0.0262619358227	0.0261271201947	0.0217228376701	0.0259660893535	0.0382240556724	0.0259660893535	0.022403740529	0.0201328338947	0.0261271201947	0.00861318465557	0.0261271201947
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.010989803104	0.00651387992253	0.00651387992253	0.0138268459851	0.0123974175694	0.0178018264473	0.0088319910124	0.0252636217696	0.0088319910124	0.00787524485798	0.00830656092901	0.0125919322487	0.0138268459851	0.00787524485798	0.0123974175694
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0352010190082	0.113318014417	0.0233265720081	0.113318014417	0.198881212144	0.0442697343152	0.0235543307698	0.0332703061512	0.0442697343152	0.0235543307698	0.0192704970949	0.023158606315	0.023158606315	0.0352010190082	0.0442697343152
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.0137996184267	0.0124080051646	0.0239646463246	0.0100062972964	0.0737448456042	0.0137996184267	0.0644969216645	0.0319829424307	0.0102290559056	0.0199121406749	0.0304690592328	0.014596596474	0.0111821917096	0.0239646463246	0.0230595242047
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0178879130389	0.00822470588793	0.00822470588793	0.00702015528825	0.00887569625525	0.0159524033956	0.0178879130389	0.00916380999021	0.0133206073463	0.0143424499338	0.00702015528825	0.0124467398321	0.00822470588793	0.0131483008098	0.00559393928168
