#taxonomy	MCT.f.0425	MCT.f.0424	MCT.f.0423	MCT.f.0422	MCT.f.0421	MCT.f.0420	MCT.f.0419	MCT.f.0418	MCT.f.0417	MCT.f.0416	MCT.f.0415	MCT.f.0414	MCT.f.0412	MCT.f.0411	MCT.f.0410
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.247475560204	0.204621105737	0.25641998831	0.204621105737	0.203836295524	0.236105581188	0.194555472661	0.225229970779	0.203836295524	0.0587548854354	0.194555472661	0.225229970779	0.194555472661	0.204621105737	0.236105581188
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.114460110697	0.123367011546	0.13301607115	0.115601239088	0.111454562624	0.090492306251	0.115601239088	0.111454562624	0.090492306251	0.182756766048	0.13301607115	0.111454562624	0.153969623831	0.138086902691	0.123367011546
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.0244279457573	0.0381788523821	0.0557812015886	0.0370651317681	0.00577916905922	0.135088918286	0.102888522348	0.120683685354	0.0639231220221	0.0350613298903	0.0244279457573	0.0244279457573	0.00577916905922	0.120683685354	0.0479448399526
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	6.65376575418e-05	0.00108621313916	2.65680864146e-05	8.03540339213e-05	0.00010539382158	0.00010539382158	5.03635619629e-05	0.00010539382158	8.06111271806e-05	6.65376575418e-05	2.65680864146e-05	5.03635619629e-05	2.65680864146e-05	2.65680864146e-05	8.03540339213e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.202763700463	0.00150036119807	0.35230421218	0.201160938724	0.25586830213	0.245745665205	0.241687077583	0.290829787145	0.176362920778	0.267460243108	0.00150036119807	0.25586830213	0.25586830213	0.259934903992	0.259934903992
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0261271201947	0.026325178196	0.0259660893535	0.026325178196	0.0201328338947	0.022403740529	0.0382240556724	0.0196126533247	0.0196126533247	0.026325178196	0.0261271201947	0.030254781809	0.0262619358227	0.026325178196	0.022403740529
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.0109351432881	0.0558653009058	0.00744783005832	0.0088319910124	0.0397558450244	0.0109351432881	0.00830656092901	0.0123974175694	0.0558653009058	0.0178018264473	0.0125919322487	0.01113145368	0.0252636217696	0.00744783005832	0.00787524485798
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0767325573225	0.0332703061512	0.0233265720081	0.0318958129285	0.0332703061512	0.0442697343152	0.0207490580739	0.113318014417	0.0352010190082	0.198881212144	0.0192704970949	0.0318958129285	0.0332703061512	0.0318958129285	0.0216188314597
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.0137996184267	0.0230595242047	0.0137996184267	0.0644969216645	0.0239646463246	0.0737448456042	0.0304690592328	0.0331126947019	0.0319829424307	0.0319829424307	0.0199121406749	0.00812603900195	0.0737448456042	0.0137996184267	0.0111821917096
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0164648570157	0.0109871534821	0.00559393928168	0.0124467398321	0.0143424499338	0.0178879130389	0.00822470588793	0.0178879130389	0.00822470588793	0.00916380999021	0.00559393928168	0.00916380999021	0.0159524033956	0.0109871534821	0.00822470588793
