#taxonomy	MCT.f.0136	MCT.f.0135	MCT.f.0134	MCT.f.0133	MCT.f.0132	MCT.f.0131	MCT.f.0130	MCT.f.0128	MCT.f.0127	MCT.f.0126	MCT.f.0125	MCT.f.0124	MCT.f.0123	MCT.f.0122	MCT.f.0121	MCT.f.0120
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.161117274984	0.161117274984	0.172923846147	0.172533659114	0.211932324132	0.232042425983	0.213851386169	0.178042177258	0.211023598467	0.23264024843	0.213851386169	0.172923846147	0.199927096511	0.210197045309	0.232042425983	0.210197045309
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.543138847267	0.480168098387	0.462243283099	0.354431150628	0.474833707998	0.554043637278	0.515396919357	0.492799699466	0.543138847267	0.364960385532	0.477270004792	0.480168098387	0.554043637278	0.554043637278	0.364960385532	0.480168098387
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.00753016057047	0.0063610089508	0.00852655575007	0.00690285098227	0.00649299919272	0.00753016057047	0.00756982046167	0.00751367042463	0.00852655575007	0.00607590904406	0.008419119054	0.00688294701632	0.008419119054	0.00649299919272	0.00607590904406	0.00723508459484
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.000269755062403	0.000269755062403	0.000202524809289	0.000168645123814	0.000411772107015	0.000202524809289	0.000171537620344	0.000165626351894	0.000301679645793	0.000210955165435	0.000151396409233	0.000202524809289	0.000223603147798	0.000171537620344	0.000202524809289	0.000190849364117
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00380330618112	0.00395772819974	0.0038027215731	0.00386281369085	0.00411999751558	0.00339743290237	0.00386281369085	0.00395772819974	0.00407288551638	0.00356869159413	0.00386281369085	0.00380330618112	0.00310822332362	0.00426524975114	0.00426524975114	0.00395772819974
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.094526289015	0.0944412473474	0.0846879596751	0.0969281728989	0.0944412473474	0.0787628535807	0.0702132130276	0.0702132130276	0.0985842136787	0.120939013964	0.0787628535807	0.0715250118139	0.0846879596751	0.120435325293	0.094526289015	0.120435325293
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.002658921584	0.00269992457565	0.00306959750839	0.0037499674482	0.00348257866203	0.00253811627244	0.0037499674482	0.00320894193923	0.00362647549595	0.0018713824577	0.00392044024026	0.00269992457565	0.00278809154121	0.00278809154121	0.002658921584	0.00278809154121
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.00545134156822	0.0153958944282	0.00353908739405	0.00353908739405	0.00214304848647	0.00353908739405	0.00353908739405	0.00209258727558	0.00353908739405	0.00174796735945	0.0185051972809	0.00216928426969	0.00216928426969	0.00276966372186	0.00503800753971	0.00834101678924
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.0147612694016	0.0140884193714	0.0195767309218	0.0147612694016	0.0123472625397	0.0140884193714	0.0140884193714	0.0193913086263	0.0123472625397	0.024496530183	0.00802400968937	0.0193913086263	0.0123472625397	0.0195767309218	0.0175835856869	0.0147612694016
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.00557495012824	0.00892889256555	0.00637537853038	0.00853600845948	0.00637537853038	0.00486012781753	0.010571394346	0.00726709404401	0.00726709404401	0.00637537853038	0.00892889256555	0.00726709404401	0.0105794325152	0.010571394346	0.00557495012824	0.00781300140181
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0712008406954	0.0671651937458	0.0671651937458	0.0496144711585	0.0625602208314	0.0782854814847	0.0551506967641	0.0730361843348	0.0799598181806	0.0496144711585	0.0496144711585	0.0496144711585	0.0496144711585	0.0730361843348	0.0551506967641	0.0712033766501
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.00408380198999	0.00448541239763	0.00466106411398	0.00393471124481	0.00408380198999	0.00515119837781	0.0046717776713	0.00400324039695	0.0049333716158	0.00516404570151	0.00393471124481	0.00350681581124	0.00423607433963	0.00516404570151	0.0046717776713	0.00448541239763
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.00016000667854	0.000153797466483	0.000344393866794	0.00021442202543	0.000404632593605	0.000344393866794	0.000331705308429	0.000503467851842	0.000404632593605	0.000503467851842	0.000290350356096	0.000331705308429	0.00021442202543	0.000261784526001	0.000347321174124	0.000390433128881
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.00599392877554	0.00814566363201	0.00734368625272	0.00627649712626	0.00734368625272	0.0057575706396	0.00599392877554	0.00639634369687	0.00676897818344	0.00599392877554	0.00524094443475	0.00721359361641	0.00731789644231	0.00639634369687	0.00697741785161	0.00524094443475
