#taxonomy	MCT.f.0136	MCT.f.0135	MCT.f.0134	MCT.f.0133	MCT.f.0132	MCT.f.0131	MCT.f.0130	MCT.f.0128	MCT.f.0127	MCT.f.0126	MCT.f.0125	MCT.f.0124	MCT.f.0123	MCT.f.0122	MCT.f.0121	MCT.f.0120
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.150028773873	0.172533659114	0.161117274984	0.161117274984	0.206533588777	0.232042425983	0.172533659114	0.210197045309	0.231370542461	0.231370542461	0.172923846147	0.232042425983	0.232042425983	0.231370542461	0.206533588777	0.232042425983
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.554043637278	0.480168098387	0.364960385532	0.453974312241	0.480168098387	0.480168098387	0.515396919357	0.448766234863	0.480168098387	0.515396919357	0.454171404762	0.462243283099	0.484042034031	0.474833707998	0.364960385532	0.364960385532
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.00756982046167	0.00607590904406	0.00780491313887	0.0063610089508	0.00751745874791	0.0063610089508	0.00756982046167	0.008419119054	0.00780491313887	0.00751745874791	0.00649299919272	0.008419119054	0.00690285098227	0.00723508459484	0.00688294701632	0.00723508459484
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.000168645123814	0.000171537620344	0.000165626351894	0.000151396409233	0.000222617987533	0.000217012005104	0.000301679645793	0.000151396409233	0.000202524809289	0.000168645123814	0.000190849364117	0.000269755062403	0.000151135404728	0.000301679645793	0.000301679645793	0.000168645123814
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00336294644463	0.00310822332362	0.00380330618112	0.00395772819974	0.00356869159413	0.00426524975114	0.0038027215731	0.00386281369085	0.00407288551638	0.00355940562215	0.00310822332362	0.00356869159413	0.00394211513999	0.00411999751558	0.00426524975114	0.00395772819974
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0944412473474	0.0787628535807	0.0969281728989	0.0787628535807	0.0944412473474	0.094526289015	0.0702132130276	0.104296644091	0.0802955253785	0.0787628535807	0.0846879596751	0.0985842136787	0.0621197038717	0.0787628535807	0.0853647580259	0.0944412473474
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.0034873525786	0.00362647549595	0.00394211513999	0.00362647549595	0.00253811627244	0.0037499674482	0.00306959750839	0.00362647549595	0.00394211513999	0.00397448022874	0.00392044024026	0.0034873525786	0.00348257866203	0.00306959750839	0.00394211513999	0.00394211513999
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.00353908739405	0.00545134156822	0.00834101678924	0.0041585094174	0.00834101678924	0.00834101678924	0.0041585094174	0.0153958944282	0.00353908739405	0.0153958944282	0.00200646861524	0.00834101678924	0.00503800753971	0.00216928426969	0.00209258727558	0.00174796735945
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.0215714131569	0.00802400968937	0.0203369668409	0.0140884193714	0.0193913086263	0.0193913086263	0.0123472625397	0.0203369668409	0.00569762911843	0.0141142190374	0.0147612694016	0.00952482662413	0.0123472625397	0.011709391471	0.0140884193714	0.0141142190374
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.00892889256555	0.0100269627071	0.0105794325152	0.010571394346	0.00892889256555	0.00822400402622	0.00637537853038	0.00822400402622	0.00648754472423	0.00811370429014	0.00865110748964	0.00811370429014	0.00822400402622	0.0105794325152	0.00822400402622	0.0111544170624
