#taxonomy	MCT.f.0136	MCT.f.0135	MCT.f.0134	MCT.f.0133	MCT.f.0132	MCT.f.0131	MCT.f.0130	MCT.f.0128	MCT.f.0127	MCT.f.0126	MCT.f.0125	MCT.f.0124	MCT.f.0123	MCT.f.0122	MCT.f.0121	MCT.f.0120
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.172533659114	0.178042177258	0.211932324132	0.253749524426	0.23264024843	0.172533659114	0.210197045309	0.172923846147	0.232042425983	0.211932324132	0.211932324132	0.211023598467	0.199927096511	0.206533588777	0.206533588777	0.178042177258
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.454171404762	0.462243283099	0.453974312241	0.453974312241	0.50724031063	0.515396919357	0.492799699466	0.354431150628	0.515396919357	0.477270004792	0.477270004792	0.477270004792	0.492799699466	0.453974312241	0.515396919357	0.484042034031
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.00756982046167	0.00753016057047	0.00852655575007	0.00756982046167	0.00649299919272	0.00753016057047	0.00607590904406	0.00690285098227	0.00756982046167	0.0063610089508	0.00664932696043	0.00723508459484	0.00919624372333	0.00751367042463	0.0063610089508	0.00753016057047
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.000171537620344	0.000151396409233	0.000222617987533	0.000202524809289	0.000168645123814	0.000171537620344	0.000151396409233	0.000190849364117	0.000151135404728	0.000301679645793	0.000217012005104	0.000223603147798	0.000165626351894	0.000223603147798	0.000213211456562	0.000202524809289
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00374276491541	0.00426524975114	0.00380330618112	0.00388961137665	0.00339743290237	0.00380330618112	0.00407288551638	0.00407288551638	0.00355940562215	0.00355940562215	0.00355940562215	0.00386281369085	0.00355940562215	0.00336294644463	0.00356869159413	0.00310822332362
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.120435325293	0.120435325293	0.0802955253785	0.120435325293	0.0702132130276	0.0735467547226	0.0715250118139	0.0735467547226	0.120435325293	0.0702132130276	0.0621197038717	0.0621197038717	0.0969281728989	0.0985842136787	0.094526289015	0.094526289015
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.00306959750839	0.0034873525786	0.00278809154121	0.00397448022874	0.00253811627244	0.00349507901452	0.00278809154121	0.0018713824577	0.00397448022874	0.00397448022874	0.0037499674482	0.00397448022874	0.0037499674482	0.0034873525786	0.00253811627244	0.00394211513999
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.00276966372186	0.0153958944282	0.00503800753971	0.0153958944282	0.0153958944282	0.00216928426969	0.00200646861524	0.00545134156822	0.00209258727558	0.0041585094174	0.00216928426969	0.00503800753971	0.00276966372186	0.00209258727558	0.00276966372186	0.00216928426969
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.0203369668409	0.0147612694016	0.0123472625397	0.011478614758	0.00952482662413	0.0203369668409	0.00952482662413	0.0147612694016	0.0193913086263	0.0175835856869	0.0140884193714	0.0175835856869	0.0175835856869	0.00569762911843	0.011478614758	0.024496530183
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.00637537853038	0.0105794325152	0.00822400402622	0.00781300140181	0.00811370429014	0.00891995625791	0.00811370429014	0.00811370429014	0.00891995625791	0.00891995625791	0.010571394346	0.00811370429014	0.0111544170624	0.00891995625791	0.00892889256555	0.010571394346
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0865311719219	0.0894593727305	0.0799598181806	0.0749944345503	0.0712008406954	0.0528319719166	0.0894593727305	0.0712008406954	0.0734008145664	0.0734008145664	0.0894593727305	0.0496144711585	0.0551506967641	0.0782854814847	0.0782854814847	0.062966818031
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.00423607433963	0.00465295795184	0.00392099912867	0.00465295795184	0.00469611900479	0.00466106411398	0.00400324039695	0.00469611900479	0.00393471124481	0.0049333716158	0.00465295795184	0.00485856115392	0.00516404570151	0.00516404570151	0.00485856115392	0.00350681581124
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.000261784526001	0.000503467851842	0.000390433128881	0.000153797466483	0.000244731475187	0.000503467851842	0.000503467851842	0.000290350356096	0.000261784526001	0.000331705308429	0.000344393866794	0.000331705308429	0.00040872563303	0.000290350356096	0.00040872563303	0.000347321174124
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.00655279482632	0.00697741785161	0.00814566363201	0.0071219271254	0.00659101535805	0.00814566363201	0.00721359361641	0.00659101535805	0.00721359361641	0.00757203152344	0.00655279482632	0.00599392877554	0.00639634369687	0.00697741785161	0.00627649712626	0.0071219271254
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.00860557658059	0.00751677048395	0.0159724566259	0.00471887719772	0.00639087673644	0.00751677048395	0.00751677048395	0.0239234034427	0.00685143033617	0.00685143033617	0.00639087673644	0.0239234034427	0.0092630314986	0.0159724566259	0.00751677048395	0.0720793943766
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.000371753308878	0.00036454465672	0.00036454465672	0.000403027745941	0.000403027745941	0.000437433498286	0.000353686301331	0.000242779556163	0.000353686301331	0.000360832517517	0.000400333992931	0.000353686301331	0.000371753308878	0.000400333992931	0.000292186108638	0.0003411408442
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.00627591617169	0.0115168302116	0.0113603445887	0.0100778351952	0.00577714603547	0.0090890033541	0.0100778351952	0.0113603445887	0.0113603445887	0.0101302776669	0.0101302776669	0.0113603445887	0.0117126288218	0.00577714603547	0.0090890033541	0.0115168302116
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	2.69755062403e-05	8.87293075861e-06	2.69755062403e-05	7.00845687129e-05	8.87293075861e-06	2.28762281675e-05	2.78272484417e-05	1.31846978397e-05	4.72557888341e-05	2.51892341213e-05	1.6400881274e-05	7.00845687129e-05	1.6400881274e-05	2.69755062403e-05	2.1442202543e-05	1.31846978397e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	0.00278509822712	0.0032369862857	0.00295973500926	0.0032369862857	0.00224802538311	0.0026145569302	0.00244879786287	0.00315443616504	0.00217365603202	0.00295973500926	0.00244879786287	0.00244879786287	0.0026145569302	0.0032369862857	0.00249850024062	0.00281419207751
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_splanchnicus	0.000604062235097	0.000431608099845	0.000667514704215	0.000594781932355	0.000643866794442	0.000730465271594	0.000643866794442	0.000643866794442	0.000593288424696	0.000685604287664	0.000593288424696	0.000594781932355	0.000536055063576	0.000470158596522	0.000515304544986	0.000667514704215
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salyersiae	0.00363984433053	0.00383014844413	0.00273351796569	0.00273351796569	0.00349102332416	0.00248358192342	0.00274303174452	0.00274303174452	0.00273351796569	0.00358370888104	0.00304554724677	0.00363984433053	0.00286468726253	0.00274303174452	0.00286468726253	0.00358370888104
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Eubacterium]_siraeum	1.31846978397e-05	0.0	1.31846978397e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.66868020745e-05	6.7508269763e-06	1.09339208493e-05	1.79836708269e-05	0.0	1.52003918323e-05	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__Parasutterella_excrementihominis	0.00163462116698	0.00628200133571	0.00155558752653	0.00155558752653	0.00689259434281	0.00951147718247	0.000591947001851	0.00155558752653	0.00155558752653	0.00689259434281	0.00155558752653	0.00155558752653	0.00628200133571	0.00163462116698	0.00300190835603	0.00671001119782
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_adolescentis	2.81075206356e-05	1.25946170607e-05	5.98945855295e-05	2.63693956794e-05	0.000483034673783	0.000156248643675	0.00033895154633	0.000156248643675	1.39136242208e-05	2.67170133941e-05	0.000123482335351	5.98945855295e-05	0.0	0.000206812214509	0.000182930597614	0.000168770674408
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter_sp._KLE_1745	0.0100665168006	0.00735470735585	0.0196839419345	0.0126172956187	0.00198994949559	0.0183793115851	0.0146439701044	0.011083732304	0.0146439701044	0.0146439701044	0.0183793115851	0.0100665168006	0.00467971812352	0.00455970361926	0.0024996199902	0.00198994949559
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprophilus	0.00359776264136	0.00267649366146	0.00291986104456	0.0030368338558	0.00281247558615	0.00348792075094	0.00258964859907	0.00267649366146	0.00295103343361	0.00348792075094	0.00281247558615	0.00267649366146	0.00390704717737	0.00258964859907	0.00328730000868	0.00319989198677
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_intestinalis	0.000869547214343	0.00109432992069	0.000953083259127	0.000793460874822	0.000449256025266	0.000899472784269	0.000869547214343	0.00163193027838	0.000720869849619	0.00261165712572	0.000793460874822	0.000449256025266	0.00163193027838	0.000857858556281	0.0011124157963	0.000869547214343
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_hominis	0.00215676670776	0.0152295915977	0.00220405798562	0.00413165219365	0.00413165219365	0.00810858917141	0.000839970778481	0.000839970778481	0.00407982569596	0.00500119789171	0.00500119789171	0.00500119789171	0.00215676670776	0.00215676670776	0.00132300442277	0.00407982569596
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_johnsonii	0.0038027215731	0.00382127767506	0.00392357705228	0.00384401020115	0.00392357705228	0.00398177874759	0.00398177874759	0.0038027215731	0.00371346430283	0.00382127767506	0.00371346430283	0.00382127767506	0.00391981062449	0.00402200111242	0.0038027215731	0.00392357705228
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_longum	0.00100756936485	0.000471728455947	0.000296655701393	0.00107658226538	0.000389314805942	0.000375667853963	0.000329341823034	0.00100756936485	0.00119925421379	0.000685736677116	0.00119925421379	0.000965368257612	0.000637435839246	0.000375667853963	0.000739138495767	0.00131943299103
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Flavonifractor;s__Flavonifractor_plautii	0.0111254192621	0.00161124153423	0.00849426758682	0.0234783305188	0.00606220046439	0.0112921964154	0.0234783305188	0.001543889952	0.0195338465167	0.0119848903363	0.0234783305188	0.0119848903363	0.00849426758682	0.00569072385295	0.0234783305188	0.021096334301
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_phoceensis	0.000891114549222	0.0015376038557	0.00216055867993	0.00270945540606	0.0011209209184	0.000742368540137	0.000742368540137	0.0015376038557	0.00121117127387	0.0015376038557	0.000891114549222	0.00232228447985	0.00232228447985	0.00150267141585	0.000609704605719	0.00270945540606
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__Akkermansia_muciniphila	0.0	2.9576435862e-06	2.9576435862e-06	0.0	0.0	2.9576435862e-06	0.0	8.90567113138e-06	1.68893242581e-06	0.0	1.68893242581e-06	1.33494416596e-05	0.0	2.9576435862e-06	2.4720351029e-06	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella;s__Paraprevotella_xylaniphila	9.84052876441e-05	0.000133585066971	0.000130207203062	0.000194447939424	0.000141966892138	0.000111308993767	0.000120144974936	2.1442202543e-05	2.1442202543e-05	0.000149736463824	0.000194447939424	6.59234891984e-05	0.000123292067084	9.84052876441e-05	0.000138540787667	0.000138540787667
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_callidus	0.000596193146312	0.000596193146312	0.000431889873549	0.0004166630498	0.00443297485883	0.000595760459799	0.00443297485883	0.000132179430098	0.00377343464533	0.000240453120547	0.000777860263171	0.0004166630498	0.00043880375346	0.000777860263171	0.00377343464533	0.00443297485883
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_senegalensis	0.00088344513656	0.00222098334712	0.0016838238108	0.00088344513656	0.000552151610145	0.00222098334712	0.0016838238108	0.00117348898654	0.00170427899848	0.000552151610145	0.0018891925591	0.000552151610145	0.00131075251083	0.000438279162956	0.00170427899848	0.0018891925591
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_sp._KLE_1732	0.000344393866794	0.000388948586271	0.000530295161193	0.000194447939424	0.000450286253404	0.000412099511899	0.000194447939424	0.000440599935259	0.000563624003461	0.000969709461928	0.000194447939424	0.000388948586271	0.000969709461928	0.000347840605521	0.000194447939424	0.000450286253404
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_oleiciplenus	0.000705298555397	0.000627423758001	0.0010508691935	0.000797674219301	0.000627423758001	0.000654830216702	0.000705298555397	0.000743130267358	0.0010508691935	0.000566834999485	0.000781775340728	0.000791281516383	0.000654830216702	0.000654830216702	0.0010508691935	0.000705298555397
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_bicirculans	1.78113422628e-05	4.49209391471e-05	0.000130207203062	5.33977666384e-05	6.18008775725e-05	4.28844050861e-05	6.56035250961e-05	2.28762281675e-05	6.18008775725e-05	0.000131846978397	4.72557888341e-05	0.000130207203062	0.000131846978397	3.88454457937e-05	3.88454457937e-05	7.65249332146e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fluxus	0.00330790521839	0.00415978729335	0.0054045837626	0.00314455043477	0.00658698472273	0.00314455043477	0.00355493098842	0.00367184312636	0.00357870148539	0.00411772107015	0.00367184312636	0.00357870148539	0.00355493098842	0.00425828937629	0.00367184312636	0.0037550213213
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_stercorea	4.9440702058e-06	2.1442202543e-05	0.0	4.6845867726e-06	4.6845867726e-06	2.1442202543e-05	0.0	4.6845867726e-06	1.49736463824e-05	0.0	4.9440702058e-06	0.0	0.0	0.0	4.6845867726e-06	4.6845867726e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__Dorea_longicatena	0.00117668870898	0.000705298555397	0.000267170133941	0.000863779747098	0.00261165712572	0.00143506497841	0.000863779747098	0.00177546749477	0.00138417719834	0.000701363162249	0.000716551647373	0.000954852822458	0.000354581536596	0.000354581536596	0.000791081870381	0.000643483254235
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium;s__[Eubacterium]_eligens	0.000507623254488	0.00263282252076	0.000507623254488	0.000993768244964	0.000494550947739	0.000349885467179	0.00112069931637	0.000500604062235	0.00263282252076	0.000857688101722	0.000993768244964	0.000993768244964	0.000349885467179	0.000343143422512	0.00122783900335	0.000500604062235
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__Ruminococcaceae_bacterium_D16	0.000311616744206	0.000698788985503	0.0010329771443	0.000283933784275	0.000283933784275	0.000658840440824	0.00103287652737	0.000570458593054	0.000283933784275	0.000293874242092	0.000658840440824	0.000570458593054	0.00103287652737	0.00103287652737	0.000390433128881	0.000770930255842
