#taxonomy	MCT.f.0136	MCT.f.0135	MCT.f.0134	MCT.f.0133	MCT.f.0132	MCT.f.0131	MCT.f.0130	MCT.f.0128	MCT.f.0127	MCT.f.0126	MCT.f.0125	MCT.f.0124	MCT.f.0123	MCT.f.0122	MCT.f.0121	MCT.f.0120
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.199927096511	0.178042177258	0.253749524426	0.161117274984	0.161117274984	0.172533659114	0.210197045309	0.172923846147	0.199927096511	0.16528808148	0.232042425983	0.172533659114	0.213851386169	0.199927096511	0.150028773873	0.213851386169
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.454171404762	0.454171404762	0.480168098387	0.515396919357	0.474833707998	0.450131641126	0.515396919357	0.480168098387	0.454171404762	0.354431150628	0.50724031063	0.477270004792	0.50724031063	0.364960385532	0.50724031063	0.515396919357
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.00753016057047	0.00751745874791	0.00649299919272	0.00723508459484	0.00753016057047	0.008419119054	0.00729773025427	0.00780491313887	0.00649299919272	0.00690285098227	0.00780491313887	0.00751367042463	0.00607590904406	0.00753016057047	0.00688294701632	0.00919624372333
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.000190849364117	0.000213211456562	0.000269755062403	0.000165626351894	0.000217012005104	0.000217012005104	0.000168645123814	0.000223603147798	0.000165626351894	0.000223603147798	0.000217012005104	0.000411772107015	0.000222617987533	0.000223603147798	0.000202524809289	0.000151135404728
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00339743290237	0.00377371227975	0.0038027215731	0.00411999751558	0.00388961137665	0.00336294644463	0.00355940562215	0.00380330618112	0.00380330618112	0.00426524975114	0.00388961137665	0.00377371227975	0.00426524975114	0.00377371227975	0.00310822332362	0.00407288551638
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.120939013964	0.0985842136787	0.0735467547226	0.120435325293	0.0787628535807	0.0735467547226	0.104296644091	0.120939013964	0.104296644091	0.094526289015	0.0702132130276	0.0846879596751	0.094526289015	0.0802955253785	0.0715250118139	0.0621197038717
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.00394211513999	0.00253811627244	0.002658921584	0.00269992457565	0.00392044024026	0.00253811627244	0.00269992457565	0.0034873525786	0.00394211513999	0.00269992457565	0.00348257866203	0.0034873525786	0.00397448022874	0.00253811627244	0.00253811627244	0.00348257866203
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.00503800753971	0.0041585094174	0.00545134156822	0.00209258727558	0.00545134156822	0.00216928426969	0.00353908739405	0.00834101678924	0.00834101678924	0.00209258727558	0.00243631829984	0.0041585094174	0.0041585094174	0.0185051972809	0.00834101678924	0.0153958944282
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.024496530183	0.024496530183	0.011478614758	0.024496530183	0.0140884193714	0.0195767309218	0.00569762911843	0.0203369668409	0.0193913086263	0.011709391471	0.0175835856869	0.00569762911843	0.0175835856869	0.011478614758	0.00569762911843	0.0140884193714
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.00853600845948	0.00648754472423	0.00781300140181	0.00648754472423	0.00891995625791	0.00822400402622	0.0111544170624	0.00637537853038	0.010571394346	0.0111544170624	0.010571394346	0.00822400402622	0.0100269627071	0.00726709404401	0.00822400402622	0.00557495012824
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0712008406954	0.0734008145664	0.0558213142467	0.062966818031	0.0712033766501	0.0782854814847	0.0712033766501	0.0712033766501	0.0865311719219	0.0558213142467	0.0528319719166	0.0625602208314	0.0749944345503	0.0712008406954	0.0894593727305	0.0730361843348
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.00392099912867	0.00469611900479	0.00448541239763	0.00485856115392	0.00485856115392	0.00469611900479	0.00465295795184	0.00400324039695	0.00350681581124	0.0046717776713	0.00393471124481	0.00515119837781	0.00485856115392	0.00485856115392	0.00465295795184	0.00392099912867
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.00016000667854	0.000331705308429	0.000344393866794	0.00040872563303	0.000244731475187	0.000243598512175	0.000243598512175	0.00016000667854	0.000347321174124	0.000290350356096	0.000331705308429	0.000404632593605	0.00040872563303	0.00021442202543	0.000243598512175	0.00040872563303
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.00599392877554	0.00697741785161	0.00757203152344	0.00524094443475	0.00721359361641	0.00627649712626	0.00721359361641	0.00627649712626	0.00734368625272	0.00659101535805	0.0057575706396	0.00814566363201	0.00655279482632	0.00627649712626	0.00676897818344	0.00731789644231
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.00429476441769	0.032883142107	0.0092630314986	0.0171994383319	0.00429476441769	0.00978180337607	0.0239234034427	0.00751677048395	0.00860557658059	0.0132324974047	0.0239234034427	0.0150967183734	0.0239234034427	0.00429476441769	0.00978180337607	0.00978180337607
