#taxonomy	MCT.f.0136	MCT.f.0135	MCT.f.0134	MCT.f.0133	MCT.f.0132	MCT.f.0131	MCT.f.0130	MCT.f.0128	MCT.f.0127	MCT.f.0126	MCT.f.0125	MCT.f.0124	MCT.f.0123	MCT.f.0122	MCT.f.0121	MCT.f.0120
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.253749524426	0.172923846147	0.161117274984	0.178042177258	0.206533588777	0.172923846147	0.231370542461	0.178042177258	0.172923846147	0.161117274984	0.161117274984	0.213851386169	0.199927096511	0.232042425983	0.161117274984	0.178042177258
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.543138847267	0.462243283099	0.492799699466	0.462243283099	0.454171404762	0.354431150628	0.484042034031	0.474833707998	0.484042034031	0.364960385532	0.448766234863	0.364960385532	0.480168098387	0.554043637278	0.492799699466	0.50724031063
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.00756982046167	0.00688294701632	0.00919624372333	0.00751367042463	0.00852655575007	0.00919624372333	0.00688294701632	0.00729773025427	0.0063610089508	0.00753016057047	0.00664932696043	0.00751745874791	0.00649299919272	0.00723508459484	0.00852655575007	0.00690285098227
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.000269755062403	0.000269755062403	0.000222617987533	0.000222617987533	0.000168645123814	0.000213211456562	0.000269755062403	0.000165626351894	0.000190849364117	0.000223603147798	0.000222617987533	0.000222617987533	0.000223603147798	0.000223603147798	0.000202524809289	0.000165626351894
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00380330618112	0.00394211513999	0.00411999751558	0.00355940562215	0.00388961137665	0.00355940562215	0.00394211513999	0.00339743290237	0.00339743290237	0.00374276491541	0.0038027215731	0.00394211513999	0.00394211513999	0.00310822332362	0.00386281369085	0.00336294644463
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0846879596751	0.120435325293	0.120435325293	0.120435325293	0.0702132130276	0.0985842136787	0.0944412473474	0.0969281728989	0.094526289015	0.0944412473474	0.094526289015	0.0944412473474	0.0846879596751	0.0877720496181	0.0944412473474	0.0944412473474
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.00253811627244	0.00394211513999	0.00349507901452	0.00278809154121	0.0037499674482	0.002658921584	0.00392044024026	0.00349507901452	0.00253811627244	0.00392044024026	0.0018713824577	0.00253811627244	0.00320894193923	0.00362647549595	0.0018713824577	0.0034873525786
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.00216928426969	0.00209258727558	0.00160194078752	0.00276966372186	0.00216928426969	0.00276966372186	0.00503800753971	0.00834101678924	0.00214304848647	0.0041585094174	0.0185051972809	0.00276966372186	0.00174796735945	0.0185051972809	0.00353908739405	0.0041585094174
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.0157144463287	0.011709391471	0.011478614758	0.0141142190374	0.0203369668409	0.0141142190374	0.00569762911843	0.0175835856869	0.0157144463287	0.00569762911843	0.00952482662413	0.0147612694016	0.0203369668409	0.024496530183	0.0123472625397	0.0123472625397
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.00892889256555	0.00865110748964	0.00781300140181	0.00853600845948	0.00811370429014	0.00557495012824	0.00891995625791	0.00853600845948	0.00892889256555	0.00811370429014	0.0100269627071	0.0111544170624	0.00781300140181	0.00648754472423	0.00811370429014	0.00648754472423
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0528319719166	0.0734008145664	0.0712008406954	0.0528319719166	0.0551506967641	0.0782854814847	0.0730361843348	0.0712033766501	0.0551506967641	0.0528319719166	0.0782854814847	0.0712033766501	0.0496144711585	0.0799598181806	0.0496144711585	0.0496144711585
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.00469611900479	0.00400324039695	0.00465295795184	0.0046717776713	0.0049333716158	0.00466106411398	0.00515119837781	0.0046717776713	0.00392099912867	0.00485856115392	0.00392099912867	0.00465766600171	0.00465766600171	0.0049333716158	0.00408380198999	0.00448541239763
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.000347321174124	0.00021442202543	0.000404632593605	0.000404632593605	0.000344393866794	0.000404632593605	0.000261784526001	0.00021442202543	0.000503467851842	0.000347321174124	0.000244731475187	0.000306149783782	0.000347321174124	0.000404632593605	0.000503467851842	0.000290285559981
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.00524094443475	0.00676897818344	0.00658275618071	0.00757203152344	0.00659101535805	0.00731789644231	0.00599392877554	0.00655279482632	0.00658275618071	0.00814566363201	0.00757203152344	0.00676897818344	0.00599392877554	0.00697741785161	0.00697741785161	0.00757203152344
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.032883142107	0.00429476441769	0.0720793943766	0.00685143033617	0.0171994383319	0.00751677048395	0.0132324974047	0.0239234034427	0.0720793943766	0.00471887719772	0.00860557658059	0.0132324974047	0.0092630314986	0.00978180337607	0.0720793943766	0.00751677048395
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.00021442202543	0.000557339189288	0.00036454465672	0.000243053445717	0.000360832517517	0.000557339189288	0.000242779556163	0.00036454465672	0.000284499281265	0.000437433498286	0.000437433498286	0.000369171539511	0.000403027745941	0.0003411408442	0.000284499281265	0.00036454465672
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.0104345665721	0.017688010199	0.00627591617169	0.0101302776669	0.017688010199	0.0117126288218	0.0148688784162	0.00627591617169	0.017688010199	0.017688010199	0.00990310629809	0.0117126288218	0.0113603445887	0.00627591617169	0.0101302776669	0.00990310629809
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	4.49209391471e-05	2.1442202543e-05	2.1442202543e-05	2.28762281675e-05	4.72557888341e-05	2.3422933863e-05	1.6400881274e-05	8.90567113138e-06	4.72557888341e-05	1.31846978397e-05	5.06679727744e-06	4.49209391471e-05	2.28762281675e-05	2.1442202543e-05	5.06679727744e-06	4.72557888341e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	0.00192899431981	0.00249850024062	0.00315443616504	0.00278746897817	0.00249850024062	0.00192899431981	0.00278509822712	0.00201203001883	0.00278509822712	0.00217365603202	0.00278509822712	0.0026145569302	0.00249850024062	0.00295973500926	0.0026145569302	0.00315443616504
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_splanchnicus	0.000411112458482	0.000604062235097	0.000643866794442	0.000525434596751	0.000641794321809	0.000593288424696	0.000667514704215	0.000593288424696	0.000730465271594	0.000431608099845	0.000431608099845	0.000594781932355	0.000525434596751	0.000513062850199	0.000411112458482	0.000431608099845
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salyersiae	0.00296247154769	0.00304554724677	0.00286468726253	0.0039647841729	0.00358370888104	0.00273351796569	0.0032060416073	0.00296247154769	0.00273351796569	0.00349102332416	0.00286468726253	0.00358370888104	0.00349102332416	0.0039647841729	0.00349102332416	0.00304554724677
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Eubacterium]_siraeum	1.79836708269e-05	1.31846978397e-05	1.66868020745e-05	0.0	0.0	1.52003918323e-05	0.0	1.31846978397e-05	0.0	7.4161053087e-06	8.87293075861e-06	1.31846978397e-05	1.31846978397e-05	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__Parasutterella_excrementihominis	0.00689259434281	0.00300190835603	0.0010523064957	0.00270945540606	0.00149132733199	0.00386320076665	0.00689450590198	0.00163462116698	0.00689259434281	0.00386320076665	0.00270945540606	0.00424189332259	0.00243414067144	0.0010523064957	0.0010523064957	0.00671001119782
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_adolescentis	0.000168770674408	0.000168770674408	2.67170133941e-05	1.25946170607e-05	0.000206812214509	0.0	0.000206812214509	0.000269145566344	0.000123482335351	0.000206812214509	0.000269145566344	0.000483034673783	1.39136242208e-05	0.000123482335351	0.000269145566344	0.00033895154633
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter_sp._KLE_1745	0.011083732304	0.00103813289876	0.00467971812352	0.0146439701044	0.0024996199902	0.0100665168006	0.00455970361926	0.00455970361926	0.00634098478831	0.00735470735585	0.00103813289876	0.00455970361926	0.0196839419345	0.0146439701044	0.00735470735585	0.00103813289876
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprophilus	0.00348792075094	0.00359776264136	0.00281247558615	0.00281247558615	0.00348792075094	0.00267649366146	0.00359776264136	0.003237772584	0.00258964859907	0.00328730000868	0.00328730000868	0.0030368338558	0.00281247558615	0.00359776264136	0.00397989899117	0.00281247558615
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_intestinalis	0.00163193027838	0.000793460874822	0.000449256025266	0.000539051269765	0.00133666374131	0.000720869849619	0.000943456911894	0.000953083259127	0.000449256025266	0.00261165712572	0.00109432992069	0.00133666374131	0.000720869849619	0.000857858556281	0.000720869849619	0.000720869849619
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_hominis	0.0033449627738	0.00220405798562	0.00737758358402	0.000839970778481	0.00215676670776	0.00544631944593	0.00413165219365	0.00381928984862	0.00381928984862	0.00544631944593	0.00407982569596	0.00598798352798	0.00407982569596	0.0033449627738	0.00381928984862	0.0152295915977
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_johnsonii	0.00398177874759	0.00384401020115	0.00371346430283	0.00391981062449	0.00382127767506	0.00398177874759	0.00411843977884	0.00406277827248	0.00382127767506	0.00402200111242	0.00411843977884	0.0038153602262	0.00444204415041	0.00382127767506	0.00395758747298	0.00371346430283
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_longum	0.000389314805942	0.000296655701393	0.000375667853963	0.000899183541344	0.00100756936485	0.00119925421379	0.000375667853963	0.000685736677116	0.00131943299103	0.000471728455947	0.00107658226538	0.000739138495767	0.000471728455947	0.000899183541344	0.000965368257612	0.00131943299103
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Flavonifractor;s__Flavonifractor_plautii	0.021096334301	0.0111254192621	0.00849426758682	0.00606220046439	0.0235136496062	0.0119848903363	0.0112921964154	0.00569072385295	0.021096334301	0.0234783305188	0.0234783305188	0.021096334301	0.00822693282245	0.001543889952	0.0267271985486	0.00822693282245
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_phoceensis	0.00270945540606	0.00167249179836	0.000742368540137	0.00121117127387	0.00207029864916	0.00216055867993	0.00270945540606	0.0011209209184	0.00293400230901	0.0011209209184	0.00167249179836	0.00232228447985	0.00216055867993	0.00126718072199	0.00293400230901	0.00121117127387
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__Akkermansia_muciniphila	0.0	0.0	0.0	8.90567113138e-06	0.0	1.68893242581e-06	0.0	0.0	1.68893242581e-06	0.0	1.33494416596e-05	1.68893242581e-06	0.0	1.14381140837e-05	2.9576435862e-06	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella;s__Paraprevotella_xylaniphila	6.59234891984e-05	0.000194447939424	0.000194447939424	0.000194447939424	0.000149736463824	2.1442202543e-05	0.000103060908997	0.000123292067084	0.000194447939424	0.000125885695788	0.000108013231621	2.1442202543e-05	0.000194447939424	0.000120144974936	0.000149736463824	9.84052876441e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_callidus	0.00017020538116	0.000237324561114	0.000237324561114	0.000132179430098	0.00043880375346	0.000240453120547	0.000434648335182	0.00443297485883	0.00043880375346	0.00043880375346	0.000596193146312	0.000240453120547	0.000237324561114	0.000431889873549	0.0004166630498	0.00017020538116
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_senegalensis	0.00131075251083	0.00130797435513	0.000438279162956	0.00136127953521	0.0016838238108	0.00131075251083	0.00131075251083	0.000552151610145	0.00117348898654	0.00125565381759	0.00136127953521	0.00117348898654	0.00130797435513	0.00170427899848	0.00125565381759	0.00176997713368
