#taxonomy	MCT.f.0136	MCT.f.0135	MCT.f.0134	MCT.f.0133	MCT.f.0132	MCT.f.0131	MCT.f.0130	MCT.f.0128	MCT.f.0127	MCT.f.0126	MCT.f.0125	MCT.f.0124	MCT.f.0123	MCT.f.0122	MCT.f.0121	MCT.f.0120
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.161117274984	0.253749524426	0.211932324132	0.161117274984	0.232042425983	0.172533659114	0.211023598467	0.231370542461	0.232042425983	0.172533659114	0.150028773873	0.199927096511	0.211932324132	0.211932324132	0.178042177258	0.253749524426
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.480168098387	0.462243283099	0.492799699466	0.454171404762	0.492799699466	0.50724031063	0.554043637278	0.554043637278	0.453974312241	0.484042034031	0.554043637278	0.515396919357	0.462243283099	0.484042034031	0.543138847267	0.364960385532
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.00664932696043	0.008419119054	0.00729773025427	0.00649299919272	0.00780491313887	0.00919624372333	0.00852655575007	0.00753016057047	0.00690285098227	0.00649299919272	0.00753016057047	0.00780491313887	0.00723508459484	0.00729773025427	0.008419119054	0.00607590904406
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.000202524809289	0.000171537620344	0.000223603147798	0.000171537620344	0.000151135404728	0.000151135404728	0.000301679645793	0.000210955165435	0.000269525634883	0.000151396409233	0.000213211456562	0.000217012005104	0.000269525634883	0.000217012005104	0.000269755062403	0.000213211456562
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00355940562215	0.00310822332362	0.00374276491541	0.00407288551638	0.00411999751558	0.00411999751558	0.00394211513999	0.00426524975114	0.00394211513999	0.00336294644463	0.00336294644463	0.00394211513999	0.00407288551638	0.00407288551638	0.00339743290237	0.00386281369085
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0787628535807	0.0877720496181	0.0846879596751	0.0853647580259	0.0985842136787	0.0715250118139	0.0802955253785	0.0877720496181	0.104296644091	0.104296644091	0.0621197038717	0.0621197038717	0.0802955253785	0.120435325293	0.0715250118139	0.0787628535807
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.00278809154121	0.00253811627244	0.00269992457565	0.00364875839272	0.0018713824577	0.0034873525786	0.00364875839272	0.0034873525786	0.00349507901452	0.00269992457565	0.0018713824577	0.00364875839272	0.0034873525786	0.00394211513999	0.00394211513999	0.002658921584
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.00834101678924	0.00174796735945	0.00174796735945	0.0153958944282	0.00216928426969	0.0041585094174	0.00121744211932	0.0185051972809	0.00209258727558	0.00216928426969	0.00174796735945	0.00214304848647	0.00174796735945	0.0185051972809	0.00214304848647	0.00353908739405
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.0175835856869	0.0157144463287	0.011478614758	0.0203369668409	0.024496530183	0.0147612694016	0.0123472625397	0.0157144463287	0.011709391471	0.00569762911843	0.0193913086263	0.0193913086263	0.00802400968937	0.0215714131569	0.0141142190374	0.0175835856869
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.00781300140181	0.00726709404401	0.00637537853038	0.00891995625791	0.00892889256555	0.00486012781753	0.00891995625791	0.00853600845948	0.010571394346	0.00637537853038	0.0105794325152	0.0105794325152	0.00781300140181	0.0111544170624	0.00726709404401	0.00853600845948
