#taxonomy	MCT.f.0136	MCT.f.0135	MCT.f.0134	MCT.f.0133	MCT.f.0132	MCT.f.0131	MCT.f.0130	MCT.f.0128	MCT.f.0127	MCT.f.0126	MCT.f.0125	MCT.f.0124	MCT.f.0123	MCT.f.0122	MCT.f.0121	MCT.f.0120
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.213851386169	0.206533588777	0.210197045309	0.23264024843	0.178042177258	0.253749524426	0.232042425983	0.23264024843	0.150028773873	0.213851386169	0.232042425983	0.231370542461	0.211932324132	0.23264024843	0.23264024843	0.210197045309
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.474833707998	0.354431150628	0.354431150628	0.492799699466	0.474833707998	0.484042034031	0.515396919357	0.543138847267	0.448766234863	0.453974312241	0.354431150628	0.515396919357	0.543138847267	0.543138847267	0.448766234863	0.474833707998
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.00607590904406	0.00649299919272	0.00852655575007	0.00751745874791	0.00607590904406	0.00919624372333	0.00751745874791	0.00780491313887	0.00729773025427	0.00729773025427	0.00852655575007	0.00729773025427	0.00751745874791	0.00751745874791	0.00751745874791	0.00690285098227
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.000151135404728	0.000411772107015	0.000217012005104	0.000168645123814	0.000202524809289	0.000151396409233	0.000223603147798	0.000210955165435	0.000223603147798	0.000222617987533	0.000168645123814	0.000168645123814	0.000223603147798	0.000171537620344	0.000217012005104	0.000210955165435
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00394211513999	0.00374276491541	0.00339743290237	0.00386281369085	0.00355940562215	0.00377371227975	0.00407288551638	0.00407288551638	0.00339743290237	0.00339743290237	0.00395772819974	0.00395772819974	0.00356869159413	0.00407288551638	0.00395772819974	0.00355940562215
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0735467547226	0.120435325293	0.120939013964	0.0877720496181	0.0787628535807	0.120939013964	0.0944412473474	0.0877720496181	0.120435325293	0.0853647580259	0.0621197038717	0.0846879596751	0.0702132130276	0.120435325293	0.0944412473474	0.0877720496181
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.0034873525786	0.00362647549595	0.00348257866203	0.00392044024026	0.00320894193923	0.0034873525786	0.00349507901452	0.00278809154121	0.00253811627244	0.00397448022874	0.00364875839272	0.0034873525786	0.00348257866203	0.00320894193923	0.002658921584	0.0018713824577
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0153958944282	0.00209258727558	0.00353908739405	0.00353908739405	0.00200646861524	0.00834101678924	0.00545134156822	0.00503800753971	0.00209258727558	0.00160194078752	0.00353908739405	0.00503800753971	0.00160194078752	0.0153958944282	0.00834101678924	0.00209258727558
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.0215714131569	0.0157144463287	0.0141142190374	0.00802400968937	0.0141142190374	0.0195767309218	0.0147612694016	0.011709391471	0.0141142190374	0.00952482662413	0.0123472625397	0.00952482662413	0.0203369668409	0.00952482662413	0.0141142190374	0.00569762911843
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.00726709404401	0.00637537853038	0.00781300140181	0.010571394346	0.0100269627071	0.0105794325152	0.0100269627071	0.00637537853038	0.00892889256555	0.00781300140181	0.00822400402622	0.00648754472423	0.00891995625791	0.00486012781753	0.0100269627071	0.00822400402622
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0782854814847	0.0496144711585	0.0749944345503	0.0749944345503	0.0894593727305	0.0528319719166	0.0712033766501	0.0730361843348	0.0730361843348	0.0712033766501	0.0671651937458	0.0625602208314	0.0558213142467	0.0496144711585	0.0528319719166	0.062966818031
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.00423607433963	0.00485856115392	0.00423607433963	0.00393471124481	0.00485856115392	0.00392099912867	0.0049333716158	0.00469611900479	0.00469611900479	0.00469611900479	0.00465295795184	0.00485856115392	0.00466106411398	0.00448541239763	0.0046717776713	0.00448541239763
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.00040872563303	0.000404632593605	0.00040872563303	0.00040872563303	0.000290285559981	0.000344393866794	0.000347321174124	0.00016000667854	0.000290350356096	0.00016000667854	0.000153797466483	0.00016000667854	0.00016000667854	0.000404632593605	0.00016000667854	0.00040872563303
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.0071219271254	0.00676897818344	0.00639634369687	0.00627649712626	0.00659101535805	0.00655279482632	0.00524094443475	0.00721359361641	0.0071219271254	0.00524094443475	0.0071219271254	0.00658275618071	0.0057575706396	0.00757203152344	0.00731789644231	0.00627649712626
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.0132324974047	0.00685143033617	0.0171994383319	0.00978180337607	0.0720793943766	0.0092630314986	0.0171994383319	0.00471887719772	0.0239234034427	0.00860557658059	0.00860557658059	0.00429476441769	0.0720793943766	0.00471887719772	0.032883142107	0.032883142107
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.000369171539511	0.000437433498286	0.000292186108638	0.000437433498286	0.000369171539511	0.000311698489598	0.000403027745941	0.000400333992931	0.000243053445717	0.000557339189288	0.000360832517517	0.000557339189288	0.0003411408442	0.000371753308878	0.000292186108638	0.000284499281265
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.00695681211042	0.0101302776669	0.017688010199	0.00695681211042	0.00577714603547	0.0101302776669	0.00990310629809	0.00577714603547	0.017688010199	0.00627591617169	0.00627591617169	0.0104345665721	0.00695681211042	0.017688010199	0.0101302776669	0.0117126288218
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	1.31846978397e-05	4.72557888341e-05	4.72557888341e-05	1.31846978397e-05	2.51892341213e-05	7.00845687129e-05	1.97762808232e-05	2.28762281675e-05	2.28762281675e-05	2.28762281675e-05	5.06679727744e-06	5.06679727744e-06	1.31846978397e-05	2.28762281675e-05	2.1442202543e-05	1.31846978397e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	0.00240152668482	0.00315443616504	0.00201203001883	0.00281419207751	0.00281419207751	0.00281419207751	0.00244879786287	0.0026145569302	0.00242185397696	0.00252394784006	0.00240152668482	0.0032369862857	0.00224802538311	0.00201203001883	0.00192899431981	0.00240152668482
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_splanchnicus	0.000515304544986	0.000525434596751	0.000641794321809	0.000470158596522	0.000594781932355	0.000641794321809	0.000685604287664	0.000431608099845	0.000643866794442	0.000515304544986	0.000641794321809	0.000604062235097	0.000515304544986	0.000643866794442	0.000730465271594	0.000604062235097
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salyersiae	0.0032060416073	0.0023600609133	0.00358370888104	0.00250873769754	0.00363984433053	0.00273351796569	0.0023600609133	0.00383014844413	0.00286468726253	0.00383014844413	0.0039647841729	0.00383014844413	0.0039647841729	0.00274303174452	0.00383014844413	0.00268028270244
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Eubacterium]_siraeum	7.4161053087e-06	1.79836708269e-05	1.52003918323e-05	1.09339208493e-05	0.0	7.4161053087e-06	2.81075206356e-05	0.0	1.09339208493e-05	1.31846978397e-05	1.66868020745e-05	6.7508269763e-06	8.87293075861e-06	1.66868020745e-05	1.79836708269e-05	1.31846978397e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__Parasutterella_excrementihominis	0.00243414067144	0.0010523064957	0.00689259434281	0.00154958677686	0.00689450590198	0.00689259434281	0.00424189332259	0.00689259434281	0.00628200133571	0.00154958677686	0.00671001119782	0.00424189332259	0.00628200133571	0.00300190835603	0.00689450590198	0.00300190835603
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_adolescentis	2.63693956794e-05	0.000156248643675	0.000123482335351	0.000182930597614	2.67170133941e-05	2.63693956794e-05	0.000206812214509	0.000123482335351	5.98945855295e-05	1.25946170607e-05	0.00033895154633	1.25946170607e-05	0.00033895154633	2.81075206356e-05	2.67170133941e-05	2.81075206356e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter_sp._KLE_1745	0.00467971812352	0.011083732304	0.0183793115851	0.0196839419345	0.00455970361926	0.00467971812352	0.0183793115851	0.00103813289876	0.00735470735585	0.00745074577026	0.00494130330618	0.00745074577026	0.0126172956187	0.0100665168006	0.00735470735585	0.00735470735585
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprophilus	0.00281247558615	0.0030368338558	0.0030368338558	0.00346906720262	0.00397989899117	0.00319989198677	0.00258964859907	0.00281247558615	0.00348792075094	0.0030368338558	0.00295103343361	0.00294419380755	0.00328730000868	0.00390704717737	0.00267649366146	0.00359776264136
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_intestinalis	0.000793460874822	0.000404555071426	0.000899472784269	0.000793460874822	0.000953083259127	0.00133666374131	0.000539051269765	0.00109432992069	0.0011124157963	0.000857858556281	0.000720869849619	0.000449256025266	0.000899472784269	0.000404555071426	0.000793460874822	0.000720869849619
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_hominis	0.00215676670776	0.00500119789171	0.0033449627738	0.00220405798562	0.00500119789171	0.00220405798562	0.00544631944593	0.00429886904394	0.00544631944593	0.00544631944593	0.00810858917141	0.00737758358402	0.00407982569596	0.00220405798562	0.00810858917141	0.000839970778481
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_johnsonii	0.00384401020115	0.00384401020115	0.00371346430283	0.00392357705228	0.00391981062449	0.00411843977884	0.0038027215731	0.00382127767506	0.00392357705228	0.00402200111242	0.0038027215731	0.00391981062449	0.00392357705228	0.0038027215731	0.00395758747298	0.00395758747298
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_longum	0.000965368257612	0.000329341823034	0.000789229871779	0.00120819825385	0.00131943299103	0.00100756936485	0.000637435839246	0.000296655701393	0.00107658226538	0.000296655701393	0.000739138495767	0.000899183541344	0.000789229871779	0.00120819825385	0.000739138495767	0.000471728455947
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Flavonifractor;s__Flavonifractor_plautii	0.0195338465167	0.00161124153423	0.021096334301	0.00569072385295	0.0267271985486	0.00569072385295	0.0267271985486	0.00161124153423	0.00849426758682	0.00822693282245	0.00822693282245	0.0234783305188	0.00606220046439	0.0195338465167	0.00215398240732	0.00849426758682
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_phoceensis	0.00121117127387	0.00270945540606	0.0015376038557	0.000891114549222	0.00121117127387	0.000609704605719	0.00167249179836	0.00293400230901	0.00232228447985	0.00207029864916	0.00207029864916	0.00293400230901	0.00216055867993	0.00216055867993	0.000609704605719	0.000609704605719
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__Akkermansia_muciniphila	0.0	0.0	0.0	2.9576435862e-06	0.0	2.4720351029e-06	0.0	0.0	1.33494416596e-05	0.0	0.0	2.9576435862e-06	0.0	0.0	2.9576435862e-06	8.90567113138e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella;s__Paraprevotella_xylaniphila	9.84052876441e-05	0.000106297509425	0.000108013231621	0.000130207203062	0.000111308993767	0.000130207203062	0.000108013231621	0.000123292067084	6.59234891984e-05	0.000120144974936	0.000138540787667	0.000130207203062	0.000103060908997	0.000133585066971	0.000111308993767	0.000141966892138
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_callidus	0.000705298555397	0.000705298555397	0.00443297485883	0.00017020538116	0.00377343464533	0.000705298555397	0.00205845144413	0.00043880375346	0.000431889873549	0.00017020538116	0.000132179430098	0.000596193146312	0.000237324561114	0.00205845144413	0.000705298555397	0.00377343464533
