#taxonomy	MCT.f.0136	MCT.f.0135	MCT.f.0134	MCT.f.0133	MCT.f.0132	MCT.f.0131	MCT.f.0130	MCT.f.0128	MCT.f.0127	MCT.f.0126	MCT.f.0125	MCT.f.0124	MCT.f.0123	MCT.f.0122	MCT.f.0121	MCT.f.0120
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.199927096511	0.172533659114	0.178042177258	0.150028773873	0.199927096511	0.213851386169	0.231370542461	0.199927096511	0.210197045309	0.231370542461	0.172533659114	0.232042425983	0.231370542461	0.172923846147	0.172923846147	0.150028773873
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.543138847267	0.354431150628	0.477270004792	0.484042034031	0.477270004792	0.477270004792	0.448766234863	0.554043637278	0.515396919357	0.480168098387	0.554043637278	0.450131641126	0.50724031063	0.50724031063	0.364960385532	0.554043637278
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.008419119054	0.00690285098227	0.00753016057047	0.00649299919272	0.00919624372333	0.008419119054	0.00753016057047	0.0063610089508	0.00751745874791	0.00690285098227	0.00690285098227	0.00688294701632	0.00751367042463	0.00688294701632	0.00751745874791	0.00690285098227
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.000165626351894	0.000301679645793	0.000269755062403	0.000151135404728	0.000301679645793	0.000151396409233	0.000213211456562	0.000269525634883	0.000213211456562	0.000223603147798	0.000222617987533	0.000190849364117	0.000171537620344	0.000223603147798	0.000269525634883	0.000223603147798
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00388961137665	0.00336294644463	0.0038027215731	0.00356869159413	0.00388961137665	0.0038027215731	0.00388961137665	0.00377371227975	0.00339743290237	0.00310822332362	0.00374276491541	0.0038027215731	0.00411999751558	0.0038027215731	0.00377371227975	0.00386281369085
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.104296644091	0.0702132130276	0.0944412473474	0.0702132130276	0.0853647580259	0.0802955253785	0.0715250118139	0.0877720496181	0.104296644091	0.120435325293	0.120939013964	0.0877720496181	0.120939013964	0.120435325293	0.0944412473474	0.0985842136787
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.00397448022874	0.00397448022874	0.00362647549595	0.00253811627244	0.00278809154121	0.00394211513999	0.00306959750839	0.00253811627244	0.00348257866203	0.00397448022874	0.00397448022874	0.0018713824577	0.0018713824577	0.00320894193923	0.00397448022874	0.00392044024026
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.00216928426969	0.00545134156822	0.00209258727558	0.0041585094174	0.0153958944282	0.00216928426969	0.00503800753971	0.00121744211932	0.00160194078752	0.00353908739405	0.00214304848647	0.0185051972809	0.00353908739405	0.00200646861524	0.00121744211932	0.0153958944282
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.0215714131569	0.0157144463287	0.00802400968937	0.00802400968937	0.0215714131569	0.011709391471	0.00802400968937	0.011709391471	0.0147612694016	0.0140884193714	0.0147612694016	0.00802400968937	0.00952482662413	0.0175835856869	0.011478614758	0.024496530183
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.010571394346	0.010571394346	0.00486012781753	0.0100269627071	0.00637537853038	0.00637537853038	0.00648754472423	0.00822400402622	0.00637537853038	0.00853600845948	0.00637537853038	0.00811370429014	0.00781300140181	0.00811370429014	0.010571394346	0.00865110748964
