#taxonomy	MCT.f.0136	MCT.f.0135	MCT.f.0134	MCT.f.0133	MCT.f.0132	MCT.f.0131	MCT.f.0130	MCT.f.0128	MCT.f.0127	MCT.f.0126	MCT.f.0125	MCT.f.0124	MCT.f.0123	MCT.f.0122	MCT.f.0121	MCT.f.0120
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.211023598467	0.231370542461	0.178042177258	0.172923846147	0.178042177258	0.172533659114	0.161117274984	0.178042177258	0.161117274984	0.172923846147	0.172533659114	0.211932324132	0.172923846147	0.232042425983	0.150028773873	0.199927096511
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.448766234863	0.543138847267	0.354431150628	0.474833707998	0.354431150628	0.354431150628	0.462243283099	0.50724031063	0.554043637278	0.364960385532	0.543138847267	0.554043637278	0.50724031063	0.454171404762	0.50724031063	0.354431150628
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.00723508459484	0.00751745874791	0.00664932696043	0.00664932696043	0.00649299919272	0.00723508459484	0.00664932696043	0.00688294701632	0.00723508459484	0.00852655575007	0.00664932696043	0.00690285098227	0.00723508459484	0.00852655575007	0.00919624372333	0.00649299919272
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.000223603147798	0.000217012005104	0.000165626351894	0.000411772107015	0.000151135404728	0.000269755062403	0.000190849364117	0.000269525634883	0.000210955165435	0.000202524809289	0.000190849364117	0.000202524809289	0.000168645123814	0.000411772107015	0.000171537620344	0.000223603147798
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00336294644463	0.00426524975114	0.00355940562215	0.00395772819974	0.00310822332362	0.00355940562215	0.0038027215731	0.00336294644463	0.00310822332362	0.00355940562215	0.00310822332362	0.00374276491541	0.00386281369085	0.00395772819974	0.00336294644463	0.00411999751558
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0877720496181	0.0715250118139	0.0702132130276	0.0985842136787	0.0621197038717	0.0702132130276	0.104296644091	0.0702132130276	0.0735467547226	0.120435325293	0.0802955253785	0.0944412473474	0.094526289015	0.0985842136787	0.0877720496181	0.0702132130276
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.0034873525786	0.00320894193923	0.00320894193923	0.00348257866203	0.00349507901452	0.00269992457565	0.0034873525786	0.00306959750839	0.00392044024026	0.0037499674482	0.00348257866203	0.0034873525786	0.00253811627244	0.00397448022874	0.0037499674482	0.00392044024026
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.00834101678924	0.00214304848647	0.00160194078752	0.00503800753971	0.0185051972809	0.00834101678924	0.00276966372186	0.00214304848647	0.0041585094174	0.00276966372186	0.00503800753971	0.00353908739405	0.00214304848647	0.00160194078752	0.00214304848647	0.0153958944282
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.0193913086263	0.0193913086263	0.00802400968937	0.0175835856869	0.0175835856869	0.0215714131569	0.00802400968937	0.024496530183	0.011709391471	0.0147612694016	0.0123472625397	0.0193913086263	0.0147612694016	0.0215714131569	0.0203369668409	0.0175835856869
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.00822400402622	0.00648754472423	0.00637537853038	0.0105794325152	0.00557495012824	0.0105794325152	0.00811370429014	0.00486012781753	0.00891995625791	0.00853600845948	0.00781300140181	0.00726709404401	0.00486012781753	0.0111544170624	0.00811370429014	0.00557495012824
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0782854814847	0.0712008406954	0.062966818031	0.062966818031	0.0799598181806	0.0528319719166	0.0799598181806	0.0734008145664	0.0671651937458	0.0749944345503	0.0894593727305	0.0782854814847	0.0712033766501	0.0865311719219	0.0799598181806	0.0551506967641
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.00485856115392	0.00393471124481	0.00350681581124	0.0046717776713	0.00448541239763	0.00393471124481	0.00516404570151	0.00408380198999	0.00400324039695	0.00423607433963	0.00393471124481	0.0046717776713	0.00423607433963	0.00400324039695	0.00465766600171	0.00400324039695
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.00016000667854	0.00021442202543	0.000306149783782	0.000290350356096	0.000244731475187	0.000153797466483	0.000153797466483	0.000244731475187	0.000404632593605	0.000347321174124	0.00040872563303	0.000344393866794	0.000243598512175	0.00016000667854	0.000290350356096	0.000390433128881
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.00524094443475	0.00627649712626	0.00757203152344	0.00524094443475	0.00639634369687	0.00814566363201	0.00734368625272	0.00659101535805	0.00697741785161	0.00757203152344	0.00757203152344	0.00697741785161	0.00659101535805	0.00655279482632	0.00814566363201	0.00627649712626
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.00471887719772	0.0171994383319	0.00639087673644	0.00639087673644	0.00639087673644	0.0150967183734	0.0092630314986	0.00484468509547	0.00484468509547	0.00429476441769	0.0171994383319	0.0171994383319	0.00471887719772	0.00751677048395	0.0132324974047	0.00978180337607
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.000284499281265	0.000311698489598	0.00021442202543	0.00036454465672	0.000242779556163	0.00036454465672	0.000360832517517	0.000311698489598	0.000243053445717	0.000242779556163	0.000292186108638	0.000284499281265	0.000360832517517	0.000360832517517	0.000353686301331	0.0003411408442
