#taxonomy	MCT.f.0136	MCT.f.0135	MCT.f.0134	MCT.f.0133	MCT.f.0132	MCT.f.0131	MCT.f.0130	MCT.f.0128	MCT.f.0127	MCT.f.0126	MCT.f.0125	MCT.f.0124	MCT.f.0123	MCT.f.0122	MCT.f.0121	MCT.f.0120
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.150028773873	0.172533659114	0.206533588777	0.172923846147	0.150028773873	0.172923846147	0.172923846147	0.23264024843	0.172533659114	0.211932324132	0.213851386169	0.253749524426	0.16528808148	0.23264024843	0.199927096511	0.213851386169
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.462243283099	0.453974312241	0.492799699466	0.492799699466	0.554043637278	0.450131641126	0.453974312241	0.492799699466	0.477270004792	0.543138847267	0.474833707998	0.453974312241	0.354431150628	0.484042034031	0.453974312241	0.454171404762
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.00919624372333	0.00688294701632	0.00607590904406	0.00751367042463	0.00649299919272	0.00919624372333	0.0063610089508	0.00607590904406	0.00664932696043	0.00688294701632	0.00751745874791	0.00753016057047	0.00780491313887	0.00919624372333	0.00751367042463	0.00690285098227
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.000411772107015	0.000269755062403	0.000168645123814	0.000165626351894	0.000222617987533	0.000168645123814	0.000213211456562	0.000151135404728	0.000171537620344	0.000151396409233	0.000168645123814	0.000171537620344	0.000217012005104	0.000190849364117	0.000213211456562	0.000190849364117
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00355940562215	0.00394211513999	0.00374276491541	0.00411999751558	0.00356869159413	0.00411999751558	0.00395772819974	0.0038027215731	0.00377371227975	0.00374276491541	0.00394211513999	0.00356869159413	0.00395772819974	0.00380330618112	0.00374276491541	0.00395772819974
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0985842136787	0.0702132130276	0.0944412473474	0.0846879596751	0.0985842136787	0.120435325293	0.094526289015	0.0985842136787	0.104296644091	0.094526289015	0.0846879596751	0.120435325293	0.104296644091	0.094526289015	0.0853647580259	0.094526289015
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.00306959750839	0.0034873525786	0.00349507901452	0.00364875839272	0.0037499674482	0.00253811627244	0.00253811627244	0.0018713824577	0.00269992457565	0.00348257866203	0.00394211513999	0.00364875839272	0.00278809154121	0.00362647549595	0.00364875839272	0.00394211513999
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.00276966372186	0.0185051972809	0.00243631829984	0.00160194078752	0.00243631829984	0.00834101678924	0.0041585094174	0.00545134156822	0.00834101678924	0.0041585094174	0.00545134156822	0.0041585094174	0.00276966372186	0.0185051972809	0.00276966372186	0.00174796735945
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.0147612694016	0.0175835856869	0.0203369668409	0.0141142190374	0.0195767309218	0.0141142190374	0.00802400968937	0.0141142190374	0.0215714131569	0.011478614758	0.00569762911843	0.0193913086263	0.0147612694016	0.011478614758	0.011709391471	0.0175835856869
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.00892889256555	0.0105794325152	0.00486012781753	0.00637537853038	0.00648754472423	0.00557495012824	0.0105794325152	0.00892889256555	0.00822400402622	0.00486012781753	0.010571394346	0.00637537853038	0.00557495012824	0.00892889256555	0.0100269627071	0.010571394346
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0782854814847	0.0799598181806	0.0671651937458	0.0712008406954	0.0865311719219	0.0782854814847	0.0558213142467	0.0551506967641	0.0799598181806	0.0496144711585	0.0782854814847	0.0712033766501	0.0894593727305	0.062966818031	0.062966818031	0.0730361843348
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.00466106411398	0.00516404570151	0.00465295795184	0.00465295795184	0.00350681581124	0.00423607433963	0.00393471124481	0.00515119837781	0.00516404570151	0.00469611900479	0.0046717776713	0.0049333716158	0.00408380198999	0.00408380198999	0.00466106411398	0.00448541239763
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.000503467851842	0.000344393866794	0.00040872563303	0.00016000667854	0.000290350356096	0.00040872563303	0.000390433128881	0.000404632593605	0.000331705308429	0.000404632593605	0.000243598512175	0.000153797466483	0.000404632593605	0.000390433128881	0.000290285559981	0.000290350356096
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.0057575706396	0.0057575706396	0.00627649712626	0.00658275618071	0.00658275618071	0.00721359361641	0.00734368625272	0.00697741785161	0.00676897818344	0.00734368625272	0.00734368625272	0.00599392877554	0.00757203152344	0.0071219271254	0.00814566363201	0.00639634369687
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.00685143033617	0.00471887719772	0.032883142107	0.00978180337607	0.00484468509547	0.00429476441769	0.00429476441769	0.00751677048395	0.00471887719772	0.0132324974047	0.032883142107	0.00685143033617	0.0720793943766	0.032883142107	0.0150967183734	0.0132324974047
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.000557339189288	0.000557339189288	0.000292186108638	0.000369171539511	0.000437433498286	0.0003411408442	0.0003411408442	0.000311698489598	0.000371753308878	0.000311698489598	0.000284499281265	0.000311698489598	0.000242779556163	0.000284499281265	0.00021442202543	0.0003411408442
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.0104345665721	0.0113603445887	0.017688010199	0.0148688784162	0.0148688784162	0.0051846351178	0.0113603445887	0.0090890033541	0.0117126288218	0.0148688784162	0.00695681211042	0.0101302776669	0.0051846351178	0.0090890033541	0.00990310629809	0.0090890033541
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	2.69755062403e-05	1.97762808232e-05	1.31846978397e-05	2.1442202543e-05	2.3422933863e-05	7.00845687129e-05	1.31846978397e-05	1.6400881274e-05	5.06679727744e-06	2.3422933863e-05	1.97762808232e-05	8.90567113138e-06	1.31846978397e-05	2.28762281675e-05	1.97762808232e-05	1.97762808232e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	0.00249850024062	0.00242185397696	0.00249850024062	0.00244879786287	0.0026145569302	0.00281419207751	0.00192899431981	0.00192899431981	0.00240152668482	0.00295973500926	0.00315443616504	0.0026145569302	0.00295973500926	0.00224802538311	0.00244879786287	0.00278509822712
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_splanchnicus	0.000604062235097	0.000667514704215	0.000641794321809	0.000730465271594	0.000411112458482	0.000730465271594	0.000643866794442	0.000685604287664	0.000593288424696	0.000593288424696	0.000685604287664	0.000643866794442	0.000594781932355	0.000667514704215	0.000470158596522	0.000536055063576
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salyersiae	0.00273351796569	0.00349102332416	0.00248358192342	0.00349102332416	0.00363984433053	0.00383014844413	0.00346317423884	0.00248358192342	0.00248358192342	0.00274303174452	0.00346317423884	0.00346317423884	0.00358370888104	0.00363984433053	0.00268028270244	0.00304554724677
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Eubacterium]_siraeum	0.0	0.0	0.0	0.0	2.81075206356e-05	1.79836708269e-05	0.0	0.0	0.0	0.0	6.7508269763e-06	1.79836708269e-05	0.0	0.0	2.81075206356e-05	2.81075206356e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__Parasutterella_excrementihominis	0.000591947001851	0.00243414067144	0.00424189332259	0.00270945540606	0.00386320076665	0.0010523064957	0.000591947001851	0.00628200133571	0.000591947001851	0.00300190835603	0.00951147718247	0.00424189332259	0.0010523064957	0.00628200133571	0.00155558752653	0.00689259434281
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_adolescentis	0.000182930597614	0.000123482335351	0.000123482335351	0.00033895154633	2.67170133941e-05	0.00033895154633	0.000206812214509	0.000182930597614	0.000182930597614	0.000182930597614	1.25946170607e-05	0.000182930597614	0.000206812214509	0.000168770674408	0.0	0.000182930597614
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter_sp._KLE_1745	0.00467971812352	0.0146439701044	0.0183793115851	0.0024996199902	0.0126172956187	0.00745074577026	0.0126172956187	0.011083732304	0.011083732304	0.00735470735585	0.00745074577026	0.0100665168006	0.0196839419345	0.0024996199902	0.0100665168006	0.0146439701044
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprophilus	0.0030368338558	0.00267649366146	0.00348792075094	0.003237772584	0.00281247558615	0.00294419380755	0.00397989899117	0.00397989899117	0.00291986104456	0.0030368338558	0.00359776264136	0.0030368338558	0.0030368338558	0.00291986104456	0.00267649366146	0.00328730000868
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_intestinalis	0.000539051269765	0.000793460874822	0.0011124157963	0.00133666374131	0.0011124157963	0.00115095493292	0.000449256025266	0.0011124157963	0.00109432992069	0.00115095493292	0.000793460874822	0.0011124157963	0.000404555071426	0.00163193027838	0.00133666374131	0.000857858556281
