#taxonomy	MCT.f.0136	MCT.f.0135	MCT.f.0134	MCT.f.0133	MCT.f.0132	MCT.f.0131	MCT.f.0130	MCT.f.0128	MCT.f.0127	MCT.f.0126	MCT.f.0125	MCT.f.0124	MCT.f.0123	MCT.f.0122	MCT.f.0121	MCT.f.0120
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.16528808148	0.206533588777	0.253749524426	0.172923846147	0.16528808148	0.206533588777	0.199927096511	0.211932324132	0.211932324132	0.253749524426	0.206533588777	0.16528808148	0.178042177258	0.150028773873	0.161117274984	0.172533659114
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.354431150628	0.454171404762	0.454171404762	0.484042034031	0.450131641126	0.50724031063	0.448766234863	0.543138847267	0.554043637278	0.515396919357	0.364960385532	0.554043637278	0.477270004792	0.448766234863	0.554043637278	0.454171404762
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.00664932696043	0.00649299919272	0.00751745874791	0.00751745874791	0.00756982046167	0.008419119054	0.00919624372333	0.00729773025427	0.00664932696043	0.00607590904406	0.00852655575007	0.00664932696043	0.00607590904406	0.00780491313887	0.00753016057047	0.008419119054
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.000269755062403	0.000202524809289	0.000210955165435	0.000222617987533	0.000165626351894	0.000168645123814	0.000151396409233	0.000168645123814	0.000269755062403	0.000222617987533	0.000168645123814	0.000301679645793	0.000210955165435	0.000151135404728	0.000171537620344	0.000222617987533
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00356869159413	0.0038027215731	0.0038027215731	0.00377371227975	0.00386281369085	0.00411999751558	0.00336294644463	0.00336294644463	0.00394211513999	0.00310822332362	0.00407288551638	0.00388961137665	0.0038027215731	0.00339743290237	0.00356869159413	0.00310822332362
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0802955253785	0.120435325293	0.0985842136787	0.0846879596751	0.0985842136787	0.0702132130276	0.0944412473474	0.0877720496181	0.0787628535807	0.0853647580259	0.0802955253785	0.0802955253785	0.0877720496181	0.0621197038717	0.0944412473474	0.104296644091
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.00364875839272	0.00392044024026	0.00364875839272	0.00392044024026	0.0034873525786	0.0037499674482	0.00306959750839	0.00348257866203	0.00269992457565	0.00269992457565	0.002658921584	0.00364875839272	0.00278809154121	0.0034873525786	0.00278809154121	0.00278809154121
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0153958944282	0.00214304848647	0.00216928426969	0.00545134156822	0.00160194078752	0.0185051972809	0.00160194078752	0.00243631829984	0.00545134156822	0.00160194078752	0.00200646861524	0.00545134156822	0.00503800753971	0.0153958944282	0.00216928426969	0.0041585094174
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.011478614758	0.0147612694016	0.0195767309218	0.0123472625397	0.0203369668409	0.0195767309218	0.00802400968937	0.011478614758	0.011709391471	0.0175835856869	0.0147612694016	0.0157144463287	0.0123472625397	0.0157144463287	0.00569762911843	0.024496530183
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.00822400402622	0.00557495012824	0.00648754472423	0.00891995625791	0.00648754472423	0.00891995625791	0.00853600845948	0.00822400402622	0.00557495012824	0.00865110748964	0.00781300140181	0.00853600845948	0.0100269627071	0.00486012781753	0.00853600845948	0.00781300140181
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0799598181806	0.0734008145664	0.0894593727305	0.0734008145664	0.0730361843348	0.0528319719166	0.0528319719166	0.0496144711585	0.062966818031	0.0551506967641	0.0671651937458	0.0551506967641	0.062966818031	0.0734008145664	0.0671651937458	0.0734008145664
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.00465295795184	0.00393471124481	0.00516404570151	0.00465295795184	0.00400324039695	0.00465766600171	0.00465766600171	0.00466106411398	0.00516404570151	0.00466106411398	0.0049333716158	0.00448541239763	0.00408380198999	0.00465295795184	0.00423607433963	0.0046717776713
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.00040872563303	0.00040872563303	0.000290285559981	0.000404632593605	0.000261784526001	0.000390433128881	0.00021442202543	0.000347321174124	0.000390433128881	0.00040872563303	0.000344393866794	0.000244731475187	0.000290350356096	0.000290285559981	0.000503467851842	0.000243598512175
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.00655279482632	0.00757203152344	0.00757203152344	0.00676897818344	0.00697741785161	0.00659101535805	0.00757203152344	0.00676897818344	0.00627649712626	0.00676897818344	0.00659101535805	0.00599392877554	0.00655279482632	0.00734368625272	0.00721359361641	0.0057575706396
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.0150967183734	0.0132324974047	0.00860557658059	0.00429476441769	0.00429476441769	0.0159724566259	0.00484468509547	0.00484468509547	0.0171994383319	0.0720793943766	0.0132324974047	0.0720793943766	0.00860557658059	0.00639087673644	0.00639087673644	0.00429476441769
