#taxonomy	MCT.f.0136	MCT.f.0135	MCT.f.0134	MCT.f.0133	MCT.f.0132	MCT.f.0131	MCT.f.0130	MCT.f.0128	MCT.f.0127	MCT.f.0126	MCT.f.0125	MCT.f.0124	MCT.f.0123	MCT.f.0122	MCT.f.0121	MCT.f.0120
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.16528808148	0.231370542461	0.232042425983	0.172533659114	0.210197045309	0.231370542461	0.210197045309	0.231370542461	0.231370542461	0.178042177258	0.16528808148	0.150028773873	0.211023598467	0.178042177258	0.231370542461	0.150028773873
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.453974312241	0.554043637278	0.454171404762	0.484042034031	0.474833707998	0.484042034031	0.450131641126	0.50724031063	0.448766234863	0.450131641126	0.454171404762	0.453974312241	0.477270004792	0.492799699466	0.480168098387	0.448766234863
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.00723508459484	0.00756982046167	0.00690285098227	0.00780491313887	0.00756982046167	0.00664932696043	0.00664932696043	0.00729773025427	0.00664932696043	0.0063610089508	0.00919624372333	0.00751745874791	0.00729773025427	0.00607590904406	0.0063610089508	0.00753016057047
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.000171537620344	0.000168645123814	0.000222617987533	0.000151135404728	0.000171537620344	0.000217012005104	0.000210955165435	0.000151135404728	0.000411772107015	0.000165626351894	0.000223603147798	0.000202524809289	0.000217012005104	0.000190849364117	0.000223603147798	0.000165626351894
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00386281369085	0.00377371227975	0.00356869159413	0.00310822332362	0.00395772819974	0.00377371227975	0.0038027215731	0.00374276491541	0.00407288551638	0.00407288551638	0.00336294644463	0.00386281369085	0.00426524975114	0.00356869159413	0.00426524975114	0.00355940562215
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0846879596751	0.0735467547226	0.0853647580259	0.0621197038717	0.104296644091	0.094526289015	0.0969281728989	0.0853647580259	0.0985842136787	0.0944412473474	0.120939013964	0.094526289015	0.0802955253785	0.0853647580259	0.0715250118139	0.0621197038717
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.0037499674482	0.00306959750839	0.00348257866203	0.0037499674482	0.00278809154121	0.00269992457565	0.00348257866203	0.00362647549595	0.00349507901452	0.0034873525786	0.0037499674482	0.00253811627244	0.0018713824577	0.0018713824577	0.0018713824577	0.00278809154121
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.00545134156822	0.00834101678924	0.00160194078752	0.00160194078752	0.00216928426969	0.00214304848647	0.00216928426969	0.00174796735945	0.00243631829984	0.00209258727558	0.00216928426969	0.00174796735945	0.00216928426969	0.00243631829984	0.00209258727558	0.00200646861524
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.0140884193714	0.0140884193714	0.00802400968937	0.0123472625397	0.0203369668409	0.0157144463287	0.0193913086263	0.00802400968937	0.0193913086263	0.0141142190374	0.0141142190374	0.0157144463287	0.0195767309218	0.0203369668409	0.0193913086263	0.0195767309218
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.00486012781753	0.00486012781753	0.00892889256555	0.00892889256555	0.00853600845948	0.00892889256555	0.00892889256555	0.00648754472423	0.0100269627071	0.0100269627071	0.00822400402622	0.00557495012824	0.00557495012824	0.00781300140181	0.00637537853038	0.00486012781753
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0496144711585	0.0625602208314	0.0551506967641	0.0625602208314	0.0551506967641	0.0894593727305	0.0799598181806	0.0894593727305	0.0712008406954	0.0712033766501	0.0749944345503	0.0749944345503	0.0528319719166	0.0782854814847	0.0551506967641	0.0625602208314
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.00448541239763	0.0046717776713	0.00466106411398	0.00516404570151	0.00423607433963	0.0046717776713	0.00393471124481	0.00469611900479	0.00515119837781	0.00408380198999	0.00350681581124	0.00485856115392	0.00469611900479	0.00423607433963	0.00400324039695	0.00408380198999
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.00016000667854	0.000347321174124	0.000306149783782	0.00016000667854	0.00021442202543	0.000306149783782	0.000243598512175	0.000153797466483	0.00040872563303	0.000261784526001	0.000347321174124	0.000243598512175	0.000344393866794	0.00040872563303	0.00040872563303	0.000344393866794
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.00658275618071	0.00658275618071	0.00655279482632	0.00721359361641	0.00721359361641	0.00676897818344	0.00658275618071	0.00658275618071	0.00697741785161	0.00658275618071	0.00697741785161	0.00814566363201	0.00639634369687	0.00658275618071	0.00658275618071	0.00721359361641
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.00484468509547	0.00685143033617	0.00484468509547	0.0132324974047	0.00471887719772	0.0150967183734	0.00685143033617	0.0171994383319	0.00685143033617	0.00639087673644	0.032883142107	0.00685143033617	0.0720793943766	0.00860557658059	0.00978180337607	0.00860557658059
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.000371753308878	0.000353686301331	0.000360832517517	0.000353686301331	0.000242779556163	0.000557339189288	0.000369171539511	0.000311698489598	0.0003411408442	0.000360832517517	0.000292186108638	0.00021442202543	0.000284499281265	0.000243053445717	0.000557339189288	0.00021442202543
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.00695681211042	0.0113603445887	0.00663188687598	0.0090890033541	0.0101302776669	0.00990310629809	0.0117126288218	0.0090890033541	0.00627591617169	0.00577714603547	0.0100778351952	0.0051846351178	0.00577714603547	0.00695681211042	0.00663188687598	0.017688010199
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	1.97762808232e-05	7.00845687129e-05	8.90567113138e-06	2.3422933863e-05	2.69755062403e-05	2.69755062403e-05	2.69755062403e-05	3.47219208167e-05	4.49209391471e-05	1.97762808232e-05	1.6400881274e-05	4.49209391471e-05	3.47219208167e-05	2.3422933863e-05	2.1442202543e-05	1.31846978397e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	0.00224802538311	0.00278509822712	0.00201203001883	0.00217365603202	0.00249850024062	0.0032369862857	0.00295973500926	0.00249850024062	0.00244879786287	0.00242185397696	0.00278746897817	0.00240152668482	0.00240152668482	0.00295973500926	0.0026145569302	0.00315443616504
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_splanchnicus	0.000594781932355	0.000730465271594	0.000730465271594	0.000536055063576	0.000604062235097	0.000525434596751	0.000572911693475	0.000411112458482	0.000594781932355	0.000431608099845	0.000513062850199	0.000515304544986	0.000536055063576	0.000593288424696	0.000513062850199	0.000513062850199
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salyersiae	0.00346317423884	0.00274303174452	0.00349102332416	0.00349102332416	0.00248358192342	0.00250873769754	0.00358370888104	0.0032060416073	0.00286468726253	0.00268028270244	0.0039647841729	0.00383014844413	0.00383014844413	0.00383014844413	0.00273351796569	0.00286468726253
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Eubacterium]_siraeum	1.09339208493e-05	0.0	2.81075206356e-05	0.0	0.0	0.0	1.79836708269e-05	7.4161053087e-06	0.0	6.7508269763e-06	0.0	1.79836708269e-05	0.0	1.31846978397e-05	0.0	1.31846978397e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__Parasutterella_excrementihominis	0.00689259434281	0.00671001119782	0.0010523064957	0.0010523064957	0.00163462116698	0.00689450590198	0.00270945540606	0.00300190835603	0.00155558752653	0.00628200133571	0.000591947001851	0.0010523064957	0.00163462116698	0.00424189332259	0.00149132733199	0.00628200133571
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_adolescentis	0.000269145566344	2.81075206356e-05	0.0	0.000483034673783	5.98945855295e-05	2.63693956794e-05	0.000206812214509	8.00667985862e-05	0.00033895154633	2.63693956794e-05	0.000168770674408	0.0	1.25946170607e-05	0.000206812214509	2.67170133941e-05	0.000206812214509
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter_sp._KLE_1745	0.00467971812352	0.00198994949559	0.00103813289876	0.011083732304	0.00634098478831	0.011083732304	0.00745074577026	0.0100665168006	0.0100665168006	0.00494130330618	0.0146439701044	0.00455970361926	0.0196839419345	0.00455970361926	0.00634098478831	0.00103813289876
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprophilus	0.00390704717737	0.00328730000868	0.00346906720262	0.00359776264136	0.00258964859907	0.0030368338558	0.00301229964381	0.00346906720262	0.00390704717737	0.00348792075094	0.00267649366146	0.00281247558615	0.00319989198677	0.00267649366146	0.00301229964381	0.00258964859907
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_intestinalis	0.000720869849619	0.000793460874822	0.00163193027838	0.0011124157963	0.000869547214343	0.0011124157963	0.00133666374131	0.000720869849619	0.000857858556281	0.000720869849619	0.000899472784269	0.000953083259127	0.000720869849619	0.00163193027838	0.00115095493292	0.00109432992069
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_hominis	0.00413165219365	0.00404317469364	0.00381928984862	0.00404317469364	0.00220405798562	0.00132300442277	0.00381928984862	0.00215676670776	0.00220405798562	0.00429886904394	0.00429886904394	0.00810858917141	0.0152295915977	0.00737758358402	0.000839970778481	0.00544631944593
