#taxonomy	MCT.f.0628	MCT.f.0627	MCT.f.0625	MCT.f.0624	MCT.f.0623	MCT.f.0622	MCT.f.0621	MCT.f.0620	MCT.f.0618	MCT.f.0617	MCT.f.0616	MCT.f.0615	MCT.f.0614	MCT.f.0613
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.323152986727	0.201452613729	0.413535173225	0.181693437727	0.171472482	0.181693437727	0.254089870299	0.225748119848	0.181693437727	0.21467982647	0.254089870299	0.171472482	0.381083183299	0.181693437727
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.237970795121	0.231863399094	0.20493986601	0.192490770195	0.229273464805	0.231863399094	0.229273464805	0.240719066719	0.237970795121	0.240719066719	0.240719066719	0.20493986601	0.20493986601	0.231863399094
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.000361656945204	0.000361656945204	0.000493463100256	0.000493463100256	0.000509556736595	0.000465972160389	0.000361656945204	0.000361656945204	0.000509556736595	0.000509556736595	0.00040794791321	0.000407148974406	0.00762804293782	0.000493463100256
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.000847805640557	9.11557347752e-05	4.63662750262e-05	5.25221906255e-05	4.75627084584e-05	7.86513519129e-05	0.0	9.11557347752e-05	5.25221906255e-05	4.58601062935e-05	9.2468193661e-05	7.86513519129e-05	7.86513519129e-05	0.000847805640557
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.406387848376	0.264015730472	0.264015730472	0.416620588549	0.406387848376	0.416620588549	0.264015730472	0.462718281367	0.416620588549	0.347241916689	0.393978529341	0.393978529341	0.30886441544	0.462718281367
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0155418591265	0.0169759223272	0.0164600276343	0.0129101167948	0.0189541151584	0.0155418591265	0.00819275163451	0.0145753222235	0.0213842637937	0.0155418591265	0.0164600276343	0.0145753222235	0.0146136421739	0.0155418591265
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	4.63662750262e-05	3.11848566336e-05	8.32347398023e-05	0.000126820508398	0.000121075147308	4.42852985462e-05	0.000126820508398	6.00253607149e-05	0.000126820508398	3.56157065266e-05	0.000121075147308	2.54778368297e-05	5.98323606042e-05	0.000126820508398
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	2.80792396142e-05	1.90375692832e-05	0.000242150294616	2.39883512566e-05	1.90375692832e-05	0.00406240202767	5.63915353337e-05	4.68523425e-05	1.90375692832e-05	5.63915353337e-05	5.60512410254e-05	4.16173699011e-05	0.000242150294616	8.51386599175e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.00181041829494	0.000280792396142	0.00181041829494	0.00048696353051	0.000280792396142	0.000412300614	0.00040358382436	0.000372480930757	0.000380203455215	0.00040358382436	0.000346498580884	0.000380203455215	0.00040358382436	0.000412300614
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.012975592474	0.0141397240334	0.0105262343171	0.012975592474	0.0501312165583	0.0305172235609	0.0155567671682	0.012975592474	0.0305172235609	0.00929316213487	0.0305172235609	0.021948179147	0.0155567671682	0.0294433023324
