#taxonomy	MCT.f.0628	MCT.f.0627	MCT.f.0625	MCT.f.0624	MCT.f.0623	MCT.f.0622	MCT.f.0621	MCT.f.0620	MCT.f.0618	MCT.f.0617	MCT.f.0616	MCT.f.0615	MCT.f.0614	MCT.f.0613
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.348099762755	0.171472482	0.21467982647	0.418526761073	0.413535173225	0.413535173225	0.254089870299	0.254089870299	0.254089870299	0.23624069422	0.225748119848	0.294610722827	0.348099762755	0.348099762755
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.229273464805	0.254980707376	0.263276982854	0.254980707376	0.331222710489	0.237970795121	0.20493986601	0.095908013088	0.183737629148	0.263276982854	0.198988833106	0.095908013088	0.237970795121	0.0766925994382
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.000361656945204	0.000420710336189	0.000420710336189	0.0002710683692	0.00040794791321	0.000641521042641	0.0002710683692	0.00040794791321	0.00762804293782	0.000487264362	0.000420710336189	0.00060537573654	0.000309442040491	0.000420710336189
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.000958763043489	6.090804525e-05	4.75627084584e-05	4.58601062935e-05	9.82773386497e-05	4.75627084584e-05	9.11557347752e-05	4.63662750262e-05	0.0	4.75627084584e-05	9.11557347752e-05	0.000958763043489	9.82773386497e-05	4.75627084584e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.462718281367	0.393978529341	0.398784614015	0.340822820847	0.398784614015	0.264015730472	0.489191374503	0.416620588549	0.416620588549	0.275839305506	0.523349865318	0.275839305506	0.406387848376	0.340822820847
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0146136421739	0.0146136421739	0.0161704604406	0.0164600276343	0.0213842637937	0.0129101167948	0.0212370897305	0.0145753222235	0.0155418591265	0.0282245562887	0.00819275163451	0.0213842637937	0.0146136421739	0.0161704604406
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.000121075147308	2.342617125e-05	0.00218133326268	8.32347398023e-05	4.42852985462e-05	5.98323606042e-05	0.000126820508398	3.11848566336e-05	3.56157065266e-05	8.32347398023e-05	2.3219634523e-05	2.342617125e-05	0.000126820508398	2.54778368297e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	7.41860400419e-05	5.63915353337e-05	5.60512410254e-05	8.51386599175e-05	7.41860400419e-05	5.63915353337e-05	4.16173699011e-05	0.000242150294616	5.60512410254e-05	7.41860400419e-05	8.11651253748e-05	1.90375692832e-05	1.90375692832e-05	5.63915353337e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.000225922865178	0.000217591932592	0.000217591932592	0.000280792396142	0.000372480930757	0.00036060885959	0.00049713639292	0.000280792396142	0.000332814761496	0.00040358382436	0.000280792396142	0.00181041829494	0.000484098190343	0.000412300614
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0140785617037	0.0294433023324	0.0140785617037	0.0305172235609	0.010913289795	0.0294433023324	0.0154435817878	0.0294433023324	0.010913289795	0.0105262343171	0.0435603082246	0.0216320929857	0.0105262343171	0.0294433023324
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0113003470821	0.0112662994461	0.0140726560413	0.0136873243877	0.0113003470821	0.0136873243877	0.0114085701209	0.0114085701209	0.0103869165099	0.0177460794362	0.0177460794362	0.0177460794362	0.0136037030792	0.0114085701209
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.0063748660571	0.00831382678182	0.00831382678182	0.0063748660571	0.00632772385956	0.0087824605896	0.00831382678182	0.0087824605896	0.00831382678182	0.00831382678182	0.00632772385956	0.00678113636683	0.0063748660571	0.00690410847719
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.000343110435194	0.000279430912193	0.00036017024385	0.000343110435194	0.000266752776335	0.000377161357125	0.000389077980084	0.000343110435194	0.000217591932592	0.000410200806488	0.000326477309827	0.000326477309827	0.00036017024385	0.000279430912193
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	1.01911347319e-05	7.50317008936e-06	5.58010236951e-05	0.0	1.26529424418e-05	9.59534050265e-06	0.00206431842167	9.59534050265e-06	9.59534050265e-06	1.26529424418e-05	9.3704685e-06	1.26529424418e-05	0.00206431842167	7.50317008936e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.0147288476716	0.00655945457837	0.00248154130722	0.0183119709488	0.0020070979989	0.00811409812958	0.00300447863872	0.00300447863872	0.0244347953963	0.00300447863872	0.0244347953963	0.00847987728927	0.00591490851169	0.00811409812958
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.00100271308253	0.000828337568619	0.00150714332428	0.0011455019698	0.000866246452211	0.0011455019698	0.0013776841659	0.0012333429157	0.00130930318059	0.000866246452211	0.00122417218124	0.00145875997982	0.00130930318059	0.00150714332428
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.00776054909834	0.00476168772444	0.00352383690199	0.00496408103963	0.00391621729933	0.00331190768413	0.00626139543957	0.00426646484433	0.0030180997673	0.0030180997673	0.00426646484433	0.00426646484433	0.00426646484433	0.00426646484433
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	1.08786110189e-05	2.53058848835e-05	8.07167648721e-05	2.53058848835e-05	0.0	7.50317008936e-06	1.52867020978e-05	2.80792396142e-05	2.342617125e-06	2.53058848835e-05	5.07282033592e-05	7.50317008936e-06	0.0	5.07282033592e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	5.09556736595e-06	0.0	3.04369220155e-05	5.09556736595e-06	7.027851375e-06	3.04369220155e-05	5.09556736595e-06	2.71965275474e-06	0.0	7.50317008936e-06	3.04369220155e-05	0.0	0.0	2.96797554388e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_splanchnicus	0.000259651140147	0.000300507382992	0.000242150294616	0.000300507382992	0.000255649557964	0.000242150294616	0.000252713156528	0.000259651140147	0.000404032375578	0.000358994163625	0.000255649557964	0.000259873935663	0.000344951782843	0.000243853027904
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salyersiae	0.000463662750262	0.000457791068912	0.000610504472815	0.000527573314936	0.000557528814721	0.00077306365125	0.000610504472815	0.000557528814721	0.00033695087537	0.000322867059488	0.00033695087537	0.000501587866916	0.000501587866916	0.000557528814721
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Eubacterium]_siraeum	2.96797554388e-06	6.32647122088e-06	6.32647122088e-06	2.39883512566e-06	6.32647122088e-06	9.27325500524e-06	2.96797554388e-06	7.73987817432e-06	8.62379457107e-05	4.68523425e-06	0.0	4.68523425e-06	9.27325500524e-06	9.27325500524e-06
