#taxonomy	MCT.f.0628	MCT.f.0627	MCT.f.0625	MCT.f.0624	MCT.f.0623	MCT.f.0622	MCT.f.0621	MCT.f.0620	MCT.f.0618	MCT.f.0617	MCT.f.0616	MCT.f.0615	MCT.f.0614	MCT.f.0613
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.348099762755	0.323152986727	0.21467982647	0.21467982647	0.23624069422	0.225748119848	0.418526761073	0.21467982647	0.171472482	0.225748119848	0.381083183299	0.21467982647	0.201452613729	0.23624069422
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.183737629148	0.198988833106	0.209692788244	0.095908013088	0.183737629148	0.183737629148	0.331222710489	0.183737629148	0.240719066719	0.331222710489	0.183737629148	0.263276982854	0.254980707376	0.095908013088
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.000509556736595	0.0002710683692	0.000361656945204	0.000361656945204	0.000472132568633	0.000309442040491	0.000465972160389	0.00762804293782	0.000509556736595	0.000407148974406	0.000493463100256	0.00060537573654	0.000407148974406	0.0002710683692
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	4.75627084584e-05	4.58601062935e-05	0.000847805640557	4.75627084584e-05	7.86513519129e-05	9.2468193661e-05	4.63662750262e-05	0.0	0.0	4.63662750262e-05	0.0	9.11557347752e-05	5.25221906255e-05	9.2468193661e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.406387848376	0.347241916689	0.275839305506	0.40991168799	0.30886441544	0.30886441544	0.340822820847	0.275839305506	0.264015730472	0.369529938704	0.347241916689	0.30886441544	0.462718281367	0.40991168799
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.00819275163451	0.0282245562887	0.0155418591265	0.0282245562887	0.0189541151584	0.0146136421739	0.0282245562887	0.0146136421739	0.0130803214284	0.0212370897305	0.0164600276343	0.0212370897305	0.0169759223272	0.0164600276343
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	5.61584792284e-05	3.11848566336e-05	0.000126820508398	0.00218133326268	0.000121075147308	4.63662750262e-05	4.42852985462e-05	2.342617125e-05	0.000126820508398	2.342617125e-05	5.61584792284e-05	3.56157065266e-05	8.32347398023e-05	4.42852985462e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	5.63915353337e-05	0.000242150294616	2.39883512566e-05	5.60512410254e-05	2.80792396142e-05	0.00406240202767	4.68523425e-05	4.68523425e-05	0.00406240202767	2.39883512566e-05	7.41860400419e-05	5.63915353337e-05	4.16173699011e-05	2.80792396142e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.000346498580884	0.000372480930757	0.000280792396142	0.000484098190343	0.00036060885959	0.00049713639292	0.00036060885959	0.00048696353051	0.000372480930757	0.000225922865178	0.000412300614	0.000225922865178	0.00048696353051	0.000225922865178
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0140785617037	0.012975592474	0.0305172235609	0.012975592474	0.012975592474	0.0294433023324	0.021948179147	0.0105262343171	0.0501312165583	0.0294433023324	0.0216320929857	0.012975592474	0.0305172235609	0.0435603082246
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.00675376517137	0.0113003470821	0.0114640330655	0.00675376517137	0.00764128990096	0.0177460794362	0.0140726560413	0.0112662994461	0.00764128990096	0.0113003470821	0.0134216086951	0.0114085701209	0.0124584569468	0.0114640330655
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.007711940371	0.007711940371	0.00838891192462	0.0063748660571	0.00838891192462	0.00567185298367	0.00690410847719	0.00877966257153	0.00669035116547	0.00669035116547	0.00678113636683	0.00838891192462	0.00669035116547	0.00567185298367
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.000295542907225	0.000295542907225	0.00060537573654	0.000295542907225	0.000266752776335	0.000294115370624	0.000294115370624	0.00046506062106	0.00046506062106	0.00036017024385	0.000266752776335	0.000326477309827	0.00036017024385	0.000294115370624
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	1.26529424418e-05	4.21188594213e-05	9.59534050265e-06	8.90392663164e-06	0.00206431842167	2.08086849506e-05	5.58010236951e-05	8.90392663164e-06	2.08086849506e-05	1.63179165284e-05	4.21188594213e-05	8.90392663164e-06	7.50317008936e-06	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.00847987728927	0.0183119709488	0.0147288476716	0.00248154130722	0.00300447863872	0.00248154130722	0.00300447863872	0.00248154130722	0.100492372266	0.00345769150862	0.00345769150862	0.00822240322475	0.0147288476716	0.00300447863872
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.00145875997982	0.00151333066275	0.00151333066275	0.00145875997982	0.000887884413593	0.000866246452211	0.000866246452211	0.000866246452211	0.00145875997982	0.00122417218124	0.00151333066275	0.00151333066275	0.00122417218124	0.00130930318059
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.0059387591784	0.00370416705195	0.00331190768413	0.0037039459212	0.0037039459212	0.00496408103963	0.00352383690199	0.00496408103963	0.0059387591784	0.00414408969412	0.00370416705195	0.0047909845899	0.00352383690199	0.0059387591784
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	0.0	3.7093020021e-05	3.7093020021e-05	5.96113341017e-05	1.52867020978e-05	4.64392690459e-05	7.50317008936e-06	3.7093020021e-05	2.80792396142e-05	2.342617125e-06	2.342617125e-06	1.67918458796e-05	1.52867020978e-05	1.08786110189e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	2.71965275474e-06	7.027851375e-06	1.40396198071e-05	1.58161780522e-05	9.93522235028e-05	1.40396198071e-05	7.50317008936e-06	7.19650537699e-06	0.0	1.58161780522e-05	9.93522235028e-05	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_splanchnicus	0.000404032375578	0.000329445285371	0.000243853027904	0.000242150294616	0.000252713156528	0.000404032375578	0.000300507382992	0.000259873935663	0.000300507382992	0.000259651140147	0.000252713156528	0.000170277319835	0.000170277319835	0.000255649557964
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salyersiae	0.000501587866916	0.000557528814721	0.000310829609323	0.000501587866916	0.000557528814721	0.000549531350377	0.000610504472815	0.000463662750262	0.000310829609323	0.000527573314936	0.000527573314936	0.000498957706138	0.000527573314936	0.000506463981032
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Eubacterium]_siraeum	2.96797554388e-06	8.62379457107e-05	9.27325500524e-06	8.62379457107e-05	9.27325500524e-06	0.0	4.68523425e-06	6.32647122088e-06	2.96797554388e-06	0.0	2.97266927865e-06	0.0	4.68523425e-06	8.62379457107e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__Parasutterella_excrementihominis	2.96797554388e-06	2.97266927865e-06	1.52867020978e-05	0.0	0.0	2.3219634523e-05	0.00103767877881	2.342617125e-06	0.0	0.0	0.00103767877881	1.85465100105e-05	2.3219634523e-05	1.85465100105e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_adolescentis	0.000208918262004	0.000208918262004	0.000528575535299	0.000209413262115	4.21188594213e-05	0.000154334728282	0.000209413262115	0.000154334728282	0.000209413262115	4.21188594213e-05	4.21188594213e-05	5.64807162944e-05	0.00169340345392	0.000208918262004
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter_sp._KLE_1745	0.00143053533473	0.0015869204739	0.00187588906827	0.00187588906827	0.00187588906827	0.000982965030555	0.00123068508136	0.00187588906827	0.00164263551743	0.00603218981001	0.00603218981001	0.000982965030555	0.00706271692631	0.00261607882292
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprophilus	0.00131975194778	0.0010664243256	0.00150940727888	0.00136458867036	0.00157658132512	0.00107295332278	0.00137218500283	0.0010664243256	0.00136458867036	0.00157658132512	0.00150940727888	0.00119194123884	0.00119194123884	0.00131975194778
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_intestinalis	0.000686092501413	0.000222558120126	8.75552785445e-05	5.25221906255e-05	5.25221906255e-05	0.000294115370624	8.1991599375e-05	0.000686092501413	0.000168618470794	0.000294115370624	8.75552785445e-05	8.62074090809e-05	0.000982483099083	5.60512410254e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_hominis	0.00020179191218	4.216710825e-05	2.78197650157e-05	4.45900391798e-05	4.58601062935e-05	4.216710825e-05	8.51386599175e-05	5.61584792284e-05	4.58601062935e-05	4.216710825e-05	2.8786021508e-05	4.45900391798e-05	4.45900391798e-05	5.61584792284e-05
