#taxonomy	MCT.f.0628	MCT.f.0627	MCT.f.0625	MCT.f.0624	MCT.f.0623	MCT.f.0622	MCT.f.0621	MCT.f.0620	MCT.f.0618	MCT.f.0617	MCT.f.0616	MCT.f.0615	MCT.f.0614	MCT.f.0613
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.181693437727	0.225748119848	0.348099762755	0.381083183299	0.381083183299	0.181693437727	0.181693437727	0.381083183299	0.225748119848	0.181693437727	0.171472482	0.294610722827	0.201452613729	0.23624069422
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.331222710489	0.209692788244	0.231863399094	0.0766925994382	0.192490770195	0.231863399094	0.331222710489	0.240719066719	0.237970795121	0.095908013088	0.263276982854	0.20493986601	0.254980707376	0.0766925994382
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.000487264362	0.000407148974406	0.00060537573654	0.000407148974406	0.000487264362	0.0002710683692	0.00060537573654	0.000493463100256	0.0002710683692	0.000309442040491	0.000407148974406	0.000493463100256	0.000420710336189	0.0002710683692
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	9.11557347752e-05	9.11557347752e-05	4.75627084584e-05	0.000958763043489	6.090804525e-05	0.0	9.82773386497e-05	5.25221906255e-05	5.25221906255e-05	4.58601062935e-05	4.63662750262e-05	9.11557347752e-05	9.11557347752e-05	9.82773386497e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.416620588549	0.523349865318	0.462718281367	0.340822820847	0.347241916689	0.489191374503	0.30886441544	0.40991168799	0.462718281367	0.398784614015	0.275839305506	0.416620588549	0.340822820847	0.40991168799
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0164600276343	0.0189541151584	0.0146136421739	0.0145753222235	0.0212370897305	0.0129101167948	0.0145753222235	0.0169759223272	0.0129101167948	0.0130803214284	0.00819275163451	0.0212370897305	0.00819275163451	0.0146136421739
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	5.98323606042e-05	2.54778368297e-05	6.00253607149e-05	3.11848566336e-05	4.42852985462e-05	0.00218133326268	0.000121075147308	0.00218133326268	6.00253607149e-05	2.3219634523e-05	8.32347398023e-05	0.00218133326268	0.000121075147308	2.3219634523e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	1.90375692832e-05	1.90375692832e-05	0.00406240202767	0.000242150294616	3.16323561044e-05	1.90375692832e-05	1.90375692832e-05	0.00406240202767	3.16323561044e-05	8.51386599175e-05	8.11651253748e-05	7.41860400419e-05	8.11651253748e-05	0.00406240202767
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.00048696353051	0.00040358382436	0.00036060885959	0.00036060885959	0.000346498580884	0.000280792396142	0.000484098190343	0.00048696353051	0.000332814761496	0.00040358382436	0.000332814761496	0.000217591932592	0.000484098190343	0.000346498580884
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0155567671682	0.0501312165583	0.021948179147	0.0294433023324	0.0435603082246	0.012975592474	0.0305172235609	0.0105262343171	0.0501312165583	0.0294433023324	0.0501312165583	0.0155567671682	0.0141397240334	0.0216320929857
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0114640330655	0.0103869165099	0.0140726560413	0.0136873243877	0.0113003470821	0.00764128990096	0.0113003470821	0.0177460794362	0.0177460794362	0.0103869165099	0.0112662994461	0.0114085701209	0.0103869165099	0.0114085701209
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.00640781920862	0.00678113636683	0.00640781920862	0.00640781920862	0.00690410847719	0.00640781920862	0.00632772385956	0.00877966257153	0.00601331089545	0.00877966257153	0.007711940371	0.0087824605896	0.00877966257153	0.00601331089545
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.00046506062106	0.000389077980084	0.000266752776335	0.000377161357125	0.00046506062106	0.000294115370624	0.000389077980084	0.026780943802	0.000326477309827	0.000326477309827	0.00036017024385	0.000343110435194	0.000410200806488	0.000343110435194
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	5.58010236951e-05	1.63179165284e-05	7.50317008936e-06	9.59534050265e-06	5.58010236951e-05	8.90392663164e-06	7.50317008936e-06	1.63179165284e-05	1.26529424418e-05	0.00206431842167	8.90392663164e-06	7.50317008936e-06	5.58010236951e-05	7.50317008936e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.0147288476716	0.0183119709488	0.00345769150862	0.100492372266	0.0183119709488	0.00591490851169	0.00811409812958	0.00300447863872	0.00345769150862	0.00811409812958	0.00300447863872	0.00215755037212	0.00345769150862	0.00215755037212
