#taxonomy	MCT.f.0628	MCT.f.0627	MCT.f.0625	MCT.f.0624	MCT.f.0623	MCT.f.0622	MCT.f.0621	MCT.f.0620	MCT.f.0618	MCT.f.0617	MCT.f.0616	MCT.f.0615	MCT.f.0614	MCT.f.0613
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.234049784659	0.381083183299	0.381083183299	0.181693437727	0.254089870299	0.413535173225	0.23624069422	0.381083183299	0.294610722827	0.234049784659	0.201452613729	0.181693437727	0.171472482	0.294610722827
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.263276982854	0.229273464805	0.263276982854	0.229273464805	0.237970795121	0.192490770195	0.231863399094	0.20493986601	0.0766925994382	0.192490770195	0.192490770195	0.198988833106	0.0766925994382	0.183737629148
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.0002710683692	0.000493463100256	0.00060537573654	0.000509556736595	0.000361656945204	0.000472132568633	0.000465972160389	0.000361656945204	0.000487264362	0.000420710336189	0.000407148974406	0.000509556736595	0.000472132568633	0.000493463100256
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	7.86513519129e-05	6.090804525e-05	5.25221906255e-05	0.0	6.090804525e-05	0.0	0.000847805640557	9.11557347752e-05	4.63662750262e-05	9.82773386497e-05	4.58601062935e-05	5.25221906255e-05	0.000847805640557	9.82773386497e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.393978529341	0.30886441544	0.398784614015	0.275839305506	0.340822820847	0.398784614015	0.264015730472	0.406387848376	0.340822820847	0.30886441544	0.398784614015	0.264015730472	0.489191374503	0.416620588549
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0212370897305	0.0213842637937	0.0169759223272	0.0130803214284	0.0145753222235	0.0146136421739	0.0213842637937	0.0145753222235	0.0130803214284	0.0130803214284	0.0145753222235	0.00819275163451	0.0161704604406	0.0129101167948
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.000126820508398	0.00218133326268	3.56157065266e-05	8.32347398023e-05	0.000126820508398	6.00253607149e-05	0.00218133326268	2.3219634523e-05	5.98323606042e-05	2.342617125e-05	4.63662750262e-05	2.342617125e-05	2.3219634523e-05	4.63662750262e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	8.11651253748e-05	2.25095102681e-05	1.90375692832e-05	4.68523425e-05	8.11651253748e-05	3.16323561044e-05	3.16323561044e-05	2.80792396142e-05	0.00406240202767	8.51386599175e-05	8.11651253748e-05	2.25095102681e-05	0.000242150294616	5.60512410254e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.00048696353051	0.00040358382436	0.000372480930757	0.00181041829494	0.00181041829494	0.00036060885959	0.00040358382436	0.000280792396142	0.00049713639292	0.000346498580884	0.00181041829494	0.00040358382436	0.000332814761496	0.000380203455215
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0141397240334	0.021948179147	0.00929316213487	0.0501312165583	0.00929316213487	0.010913289795	0.0305172235609	0.0294433023324	0.0141397240334	0.010913289795	0.0154435817878	0.021948179147	0.0294433023324	0.0216320929857
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0103869165099	0.0177460794362	0.0124584569468	0.0112662994461	0.00675376517137	0.0111500590984	0.0136037030792	0.0113003470821	0.0136037030792	0.0114640330655	0.0136037030792	0.0114085701209	0.0134216086951	0.0112662994461
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.00640781920862	0.00640781920862	0.00601331089545	0.00567185298367	0.0063748660571	0.007711940371	0.00877966257153	0.00877966257153	0.00838891192462	0.00601331089545	0.00831382678182	0.00678113636683	0.00678113636683	0.00793337512868
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.000389077980084	0.00036017024385	0.000377161357125	0.000377161357125	0.000326477309827	0.000343110435194	0.000389077980084	0.026780943802	0.000410200806488	0.000266752776335	0.000389077980084	0.000410200806488	0.000294115370624	0.000266752776335
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	4.21188594213e-05	9.3704685e-06	1.63179165284e-05	8.90392663164e-06	1.63179165284e-05	8.90392663164e-06	9.3704685e-06	9.59534050265e-06	2.08086849506e-05	7.50317008936e-06	2.08086849506e-05	0.00206431842167	1.26529424418e-05	8.90392663164e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.0147288476716	0.00300447863872	0.0244347953963	0.0020070979989	0.00591490851169	0.00345769150862	0.100492372266	0.0244347953963	0.00215755037212	0.00591490851169	0.00215755037212	0.0147288476716	0.00847987728927	0.00300447863872
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.0012333429157	0.0011455019698	0.0012333429157	0.00145875997982	0.00143560815507	0.000828337568619	0.00100271308253	0.0013776841659	0.00100271308253	0.00151333066275	0.0012333429157	0.00143560815507	0.0012333429157	0.000866246452211
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.00476168772444	0.00476168772444	0.00391621729933	0.00776054909834	0.00496408103963	0.00426646484433	0.00776054909834	0.00391621729933	0.00352383690199	0.00626139543957	0.00391621729933	0.00626139543957	0.00352383690199	0.00776054909834
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	8.07167648721e-05	3.7093020021e-05	1.52867020978e-05	8.07167648721e-05	1.52867020978e-05	1.67918458796e-05	5.07282033592e-05	4.64392690459e-05	1.67918458796e-05	0.0	7.50317008936e-06	7.50317008936e-06	5.96113341017e-05	5.96113341017e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	5.09556736595e-06	0.0	5.09556736595e-06	5.09556736595e-06	3.04369220155e-05	1.40396198071e-05	7.19650537699e-06	1.58161780522e-05	0.0	0.0	3.04369220155e-05	0.0	2.71965275474e-06	9.93522235028e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_splanchnicus	0.000344951782843	0.000259651140147	0.000374218279603	0.000255649557964	0.000300507382992	0.000374218279603	0.000259873935663	0.000170277319835	0.000358994163625	0.000243853027904	0.000299854992	0.000170277319835	0.000255649557964	0.000252713156528
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salyersiae	0.000498957706138	0.000557528814721	0.000501587866916	0.000457791068912	0.000463662750262	0.000310829609323	0.000322867059488	0.00077306365125	0.00077306365125	0.000310829609323	0.00033695087537	0.00033695087537	0.000610504472815	0.000457791068912
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Eubacterium]_siraeum	0.00260082042858	0.0	6.32647122088e-06	9.27325500524e-06	6.32647122088e-06	0.0	0.0	0.00260082042858	0.0	2.71965275474e-06	0.0	2.71965275474e-06	9.27325500524e-06	9.27325500524e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__Parasutterella_excrementihominis	0.0	1.52867020978e-05	2.3219634523e-05	1.85465100105e-05	1.52867020978e-05	1.52867020978e-05	0.0	1.85465100105e-05	0.00103767877881	0.0	1.52184610078e-05	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_adolescentis	0.000528575535299	0.000208918262004	0.000528575535299	0.00054786459628	0.000116299136385	0.000154334728282	5.64807162944e-05	5.64807162944e-05	0.000116299136385	0.000116299136385	0.00022020600975	0.000278264874577	0.00169340345392	0.00169340345392
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter_sp._KLE_1745	0.00162937646545	0.00123068508136	0.00143053533473	0.000982965030555	0.000982965030555	0.00164263551743	0.00143053533473	0.00164263551743	0.00136019131249	0.0015869204739	0.000982965030555	0.0015869204739	0.00187588906827	0.00143053533473
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprophilus	0.00131975194778	0.00166479157721	0.00150940727888	0.0010664243256	0.0010664243256	0.00129403733713	0.00107295332278	0.0010664243256	0.0010664243256	0.00166479157721	0.00131975194778	0.0010664243256	0.00157658132512	0.00230497158526
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_intestinalis	0.000230916199562	0.000168618470794	0.000141531272414	4.21188594213e-05	0.000222558120126	5.60512410254e-05	0.000222558120126	8.1991599375e-05	4.21188594213e-05	8.62074090809e-05	0.000230916199562	0.000686092501413	0.000294115370624	0.000222558120126
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_hominis	0.000267147089863	7.10194847029e-05	4.58601062935e-05	4.87706055809e-05	4.15516576143e-05	7.10194847029e-05	0.000267147089863	5.69382409879e-05	1.35982637737e-05	0.00020179191218	8.51386599175e-05	2.8786021508e-05	2.8786021508e-05	2.78197650157e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_johnsonii	0.00508339773554	0.00556168988344	0.00492741364287	0.00502618389094	0.00547414175676	0.00476845111577	0.00522882846406	0.00475032550729	0.00507137905302	0.00534825581845	0.00476845111577	0.00507137905302	0.00419727177335	0.00507137905302
