#taxonomy	MCT.f.0628	MCT.f.0627	MCT.f.0625	MCT.f.0624	MCT.f.0623	MCT.f.0622	MCT.f.0621	MCT.f.0620	MCT.f.0618	MCT.f.0617	MCT.f.0616	MCT.f.0615	MCT.f.0614	MCT.f.0613
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.413535173225	0.23624069422	0.413535173225	0.23624069422	0.294610722827	0.23624069422	0.21467982647	0.323152986727	0.413535173225	0.234049784659	0.348099762755	0.348099762755	0.254089870299	0.181693437727
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.198988833106	0.192490770195	0.192490770195	0.237970795121	0.183737629148	0.198988833106	0.240719066719	0.192490770195	0.331222710489	0.237970795121	0.229273464805	0.198988833106	0.192490770195	0.229273464805
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.000472132568633	0.000493463100256	0.0002710683692	0.000309442040491	0.000493463100256	0.000309442040491	0.000641521042641	0.000407148974406	0.00060537573654	0.00762804293782	0.000509556736595	0.0002710683692	0.0002710683692	0.000472132568633
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	9.82773386497e-05	0.000958763043489	0.000847805640557	9.2468193661e-05	9.82773386497e-05	6.090804525e-05	9.11557347752e-05	7.86513519129e-05	0.000847805640557	3.86993908716e-05	9.82773386497e-05	4.58601062935e-05	7.86513519129e-05	4.58601062935e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.275839305506	0.40991168799	0.275839305506	0.347241916689	0.30886441544	0.523349865318	0.523349865318	0.416620588549	0.489191374503	0.398784614015	0.416620588549	0.393978529341	0.340822820847	0.264015730472
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.00819275163451	0.0129101167948	0.0169759223272	0.0133871728665	0.0129101167948	0.0130803214284	0.0133871728665	0.0161704604406	0.00819275163451	0.0164600276343	0.0212370897305	0.0133871728665	0.0130803214284	0.0164600276343
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.000126820508398	2.3219634523e-05	4.42852985462e-05	3.56157065266e-05	2.342617125e-05	0.000126820508398	0.00218133326268	0.000121075147308	2.54778368297e-05	0.00218133326268	5.61584792284e-05	5.61584792284e-05	5.98323606042e-05	4.42852985462e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	7.41860400419e-05	5.63915353337e-05	4.16173699011e-05	4.68523425e-05	4.16173699011e-05	2.39883512566e-05	2.80792396142e-05	2.80792396142e-05	1.90375692832e-05	8.11651253748e-05	5.63915353337e-05	3.16323561044e-05	5.63915353337e-05	7.41860400419e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.000225922865178	0.000412300614	0.00181041829494	0.00036060885959	0.00049713639292	0.000412300614	0.00181041829494	0.000412300614	0.00181041829494	0.000484098190343	0.000484098190343	0.00048696353051	0.000280792396142	0.000484098190343
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0435603082246	0.0501312165583	0.0216320929857	0.0435603082246	0.0155567671682	0.0435603082246	0.0140785617037	0.0435603082246	0.0141397240334	0.0140785617037	0.012975592474	0.00929316213487	0.0501312165583	0.0141397240334
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0103869165099	0.0136873243877	0.0140726560413	0.0112662994461	0.0103869165099	0.0103869165099	0.0134216086951	0.00675376517137	0.0177460794362	0.0136873243877	0.0114085701209	0.0140726560413	0.00675376517137	0.0134216086951
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.00793337512868	0.00877966257153	0.007711940371	0.00640781920862	0.00690410847719	0.00831382678182	0.00632772385956	0.007711940371	0.00793337512868	0.00632772385956	0.00567185298367	0.00632772385956	0.0087824605896	0.00669035116547
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.000326477309827	0.00060537573654	0.000295542907225	0.000410200806488	0.000389077980084	0.00036017024385	0.000326477309827	0.000295542907225	0.000266752776335	0.000377161357125	0.000389077980084	0.000377161357125	0.000266752776335	0.000266752776335
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	8.90392663164e-06	9.3704685e-06	8.90392663164e-06	8.90392663164e-06	5.58010236951e-05	1.54797563486e-05	1.26529424418e-05	9.3704685e-06	5.58010236951e-05	5.58010236951e-05	9.59534050265e-06	9.59534050265e-06	2.08086849506e-05	9.59534050265e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.00655945457837	0.100492372266	0.0147288476716	0.0244347953963	0.00591490851169	0.0147288476716	0.00847987728927	0.0183119709488	0.0020070979989	0.00811409812958	0.0020070979989	0.00215755037212	0.0147288476716	0.0147288476716
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.0012333429157	0.000887884413593	0.00100271308253	0.00122417218124	0.00151333066275	0.0011455019698	0.00143560815507	0.0012333429157	0.00143560815507	0.00150714332428	0.00100271308253	0.00130930318059	0.00151333066275	0.0012333429157
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.00331190768413	0.00626139543957	0.0047909845899	0.00626139543957	0.00776054909834	0.00496408103963	0.00331190768413	0.00352383690199	0.00391621729933	0.0059387591784	0.00352383690199	0.00496408103963	0.00370416705195	0.0047909845899
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	1.08786110189e-05	2.342617125e-06	0.0	3.7093020021e-05	7.50317008936e-06	2.53058848835e-05	2.342617125e-06	1.67918458796e-05	5.07282033592e-05	0.0	1.67918458796e-05	1.52867020978e-05	7.50317008936e-06	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	1.58161780522e-05	7.19650537699e-06	7.50317008936e-06	1.40396198071e-05	1.18906771146e-05	1.40396198071e-05	7.19650537699e-06	7.027851375e-06	2.96797554388e-06	9.93522235028e-05	1.40396198071e-05	1.58161780522e-05	1.18906771146e-05	1.40396198071e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_splanchnicus	0.000242150294616	0.000255649557964	0.000252713156528	0.000404032375578	0.000170277319835	0.000300507382992	0.000242150294616	0.000259873935663	0.000242150294616	0.000259873935663	0.000404032375578	0.000252713156528	0.000259651140147	0.000259873935663
