#taxonomy	MCT.f.0628	MCT.f.0627	MCT.f.0625	MCT.f.0624	MCT.f.0623	MCT.f.0622	MCT.f.0621	MCT.f.0620	MCT.f.0618	MCT.f.0617	MCT.f.0616	MCT.f.0615	MCT.f.0614	MCT.f.0613
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.381083183299	0.181693437727	0.348099762755	0.413535173225	0.171472482	0.323152986727	0.254089870299	0.201452613729	0.23624069422	0.323152986727	0.348099762755	0.23624069422	0.381083183299	0.21467982647
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.20493986601	0.254980707376	0.198988833106	0.237970795121	0.20493986601	0.095908013088	0.263276982854	0.254980707376	0.0766925994382	0.237970795121	0.229273464805	0.192490770195	0.192490770195	0.331222710489
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.000465972160389	0.000407148974406	0.000309442040491	0.00060537573654	0.000465972160389	0.000465972160389	0.0002710683692	0.0002710683692	0.000509556736595	0.000309442040491	0.000641521042641	0.000420710336189	0.00040794791321	0.000420710336189
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	9.82773386497e-05	0.0	4.75627084584e-05	0.0	6.090804525e-05	9.11557347752e-05	0.0	4.63662750262e-05	9.2468193661e-05	6.090804525e-05	9.82773386497e-05	4.58601062935e-05	4.63662750262e-05	4.75627084584e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.347241916689	0.264015730472	0.398784614015	0.462718281367	0.523349865318	0.523349865318	0.30886441544	0.369529938704	0.340822820847	0.398784614015	0.416620588549	0.30886441544	0.30886441544	0.523349865318
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0130803214284	0.0155418591265	0.0161704604406	0.0169759223272	0.0213842637937	0.0130803214284	0.0155418591265	0.0155418591265	0.0161704604406	0.0133871728665	0.00819275163451	0.0129101167948	0.0133871728665	0.0164600276343
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	4.42852985462e-05	0.00218133326268	2.54778368297e-05	0.00218133326268	2.3219634523e-05	5.61584792284e-05	6.00253607149e-05	2.3219634523e-05	0.00218133326268	0.000126820508398	3.56157065266e-05	4.42852985462e-05	5.61584792284e-05	6.00253607149e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	4.68523425e-05	1.90375692832e-05	5.63915353337e-05	0.000242150294616	8.51386599175e-05	4.16173699011e-05	0.000242150294616	5.63915353337e-05	2.80792396142e-05	0.00406240202767	8.11651253748e-05	1.90375692832e-05	3.16323561044e-05	3.16323561044e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.000484098190343	0.000346498580884	0.00040358382436	0.000412300614	0.000332814761496	0.000372480930757	0.000372480930757	0.00048696353051	0.000484098190343	0.000380203455215	0.000372480930757	0.000346498580884	0.000225922865178	0.000225922865178
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.00929316213487	0.0216320929857	0.010913289795	0.010913289795	0.0305172235609	0.00929316213487	0.0155567671682	0.0216320929857	0.0294433023324	0.0155567671682	0.0305172235609	0.0141397240334	0.0154435817878	0.0155567671682
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0136873243877	0.0134216086951	0.0136037030792	0.0177460794362	0.0114640330655	0.0114640330655	0.0114640330655	0.00675376517137	0.0114640330655	0.0140726560413	0.0177460794362	0.0177460794362	0.00675376517137	0.0103869165099
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.0087824605896	0.0087824605896	0.00640781920862	0.007711940371	0.00640781920862	0.007711940371	0.00640781920862	0.00678113636683	0.00690410847719	0.00877966257153	0.00640781920862	0.00640781920862	0.00690410847719	0.00838891192462
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.00036017024385	0.000389077980084	0.000295542907225	0.000279430912193	0.000294115370624	0.026780943802	0.00046506062106	0.000294115370624	0.000279430912193	0.000389077980084	0.026780943802	0.000389077980084	0.000295542907225	0.000266752776335
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	1.85465100105e-05	1.63179165284e-05	1.63179165284e-05	2.08086849506e-05	9.3704685e-06	0.0	7.50317008936e-06	2.08086849506e-05	1.85465100105e-05	1.63179165284e-05	0.0	2.08086849506e-05	4.21188594213e-05	1.26529424418e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.00215755037212	0.00248154130722	0.0244347953963	0.100492372266	0.00811409812958	0.00655945457837	0.0183119709488	0.0147288476716	0.100492372266	0.00591490851169	0.0147288476716	0.0147288476716	0.0183119709488	0.00655945457837
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.00151333066275	0.000828337568619	0.00151333066275	0.000866246452211	0.00122417218124	0.0011455019698	0.0012333429157	0.0012333429157	0.000828337568619	0.00130930318059	0.0011455019698	0.000887884413593	0.00130930318059	0.00143560815507
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.00391621729933	0.00414408969412	0.00426646484433	0.00496408103963	0.00426646484433	0.0059387591784	0.0030180997673	0.00331190768413	0.00626139543957	0.00496408103963	0.0030180997673	0.00776054909834	0.0037039459212	0.00776054909834
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	1.08786110189e-05	2.342617125e-06	4.64392690459e-05	5.07282033592e-05	8.07167648721e-05	4.64392690459e-05	1.67918458796e-05	7.50317008936e-06	1.63238654913e-05	1.08786110189e-05	2.342617125e-06	1.67918458796e-05	0.0	4.64392690459e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	7.50317008936e-06	1.18906771146e-05	7.50317008936e-06	7.50317008936e-06	3.04369220155e-05	1.40396198071e-05	0.0	7.50317008936e-06	3.04369220155e-05	3.04369220155e-05	1.40396198071e-05	5.09556736595e-06	2.71965275474e-06	9.93522235028e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_splanchnicus	0.000300507382992	0.000242150294616	0.000243853027904	0.000358994163625	0.000252713156528	0.000242150294616	0.000358994163625	0.000344951782843	0.000170277319835	0.000300507382992	0.000358994163625	0.000329445285371	0.000404032375578	0.000404032375578
