#taxonomy	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_splanchnicus	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salyersiae	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Eubacterium]_siraeum	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__Parasutterella_excrementihominis	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_adolescentis	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter_sp._KLE_1745	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprophilus	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_intestinalis	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_hominis	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_johnsonii	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_longum	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Flavonifractor;s__Flavonifractor_plautii	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_phoceensis	k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__Akkermansia_muciniphila	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella;s__Paraprevotella_xylaniphila	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_callidus	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_senegalensis	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_sp._KLE_1732	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_oleiciplenus	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_bicirculans	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fluxus	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_stercorea	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__Dorea_longicatena	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium;s__[Eubacterium]_eligens	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__Ruminococcaceae_bacterium_D16	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus_comes	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia_coli	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus;s__Anaerotruncus_colihominis	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_obeum	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_laneus	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Clostridium]_leptum	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_goldsteinii	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes;s__Anaerostipes_hadrus	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_lactaris	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_sp._L2-50	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_sp._M62/1	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Intestinimonas;s__Intestinimonas_butyriciproducens	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_bifidum	k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Dialister;s__Dialister_invisus	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salanitronis
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	1.0	-0.0580426977172	-0.0351554174548	-0.0803508811402	-0.0494705302475	-0.050605623891	-0.0119765517749	-0.0199883619057	0.0217603803974	-0.0397091761571	0.0219000494814	-0.00177529154543	-0.0671039086549	0.0882596471109	0.00674156068785	0.0231361041321	-0.116379996882	-0.00962689924581	0.0236769241553	-0.0148782001364	-0.00915992919709	0.000826861415927	0.013371219939	0.028560568495	-0.0270717238583	0.000386069777992	-0.0104111128585	-0.0015562586415	-0.031718324429	-0.0127595802784	0.019204473131	0.0102336714522	-0.030128171462	-0.0073445103461	0.00746749874079	0.0155987086105	0.0556549086574	0.000716823352374	-0.0435675103899	-0.0724396851385	-0.0184991411144	-0.0317501213478	-0.0310044867489	-0.0315225555031	-0.0234781154992	0.0433807123259	0.00179652415201	-0.101088662234	-0.0489379058508	-0.0193261382838	-0.00953889090414	-0.00356099956679	-0.099384185371	0.00267618417115	0.0221949550525	-0.0514476705391	-0.00805769241281	0.0668736461247	0.0722737847957
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	-0.0580426977172	1.0	-0.0313786807721	0.0153649941046	-0.0470841592713	-0.0682096368313	0.0528981153028	-0.070055572684	-0.0846636524993	-0.0235823948686	-0.0682803436725	0.036031274775	0.00306545863477	-0.0105514617111	-0.0533405015552	-0.0451256757222	-0.0353869376876	0.0567291042493	0.00513138243807	0.00782940389339	0.0197113460237	0.0309256636369	0.0551600143678	-0.0268159024352	-0.111893575795	0.00816163541718	0.0445048942659	-0.0399848030118	-0.0443271952382	0.0391195926282	0.0287359109387	0.0036329738703	0.0346204470913	-0.016088052444	-0.0496007524865	-0.0328551537812	0.0434711208445	0.0398783381351	-0.126482416222	-0.0192468915594	-0.0113175755455	-0.00739021361988	-0.0173314289003	-0.0316502074599	-0.0182978326466	0.0999015024363	0.0334947267426	-0.0139649704258	-0.0410783544527	0.0237579906951	0.00529658519619	-0.025564284164	-0.0377739488479	-0.0477209667338	0.01982346514	-0.0497205326138	0.00958667358825	-0.0215662820732	-0.0288593995044
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	-0.0351554174548	-0.0313786807721	1.0	-0.0388416958214	0.0183390694303	-0.0718476190975	-0.00787132126721	-0.0419689719484	0.0347688196741	0.0610467116946	-0.00474481318732	0.031468057071	-0.0481809657741	-0.04829634277	0.00659016347492	-0.0732550810921	-0.000554052582624	0.0519489218524	0.00748633632941	-0.0295510560309	-0.0665057422529	-0.0541190699635	-0.0319962489816	0.00585489693827	0.0193154146575	-0.0315177491056	-0.0452341195265	-0.0377129742027	0.0097784937943	0.0959946193791	-0.018193393299	-0.0498387090774	0.00626660400892	0.0552808319631	0.0445919353181	0.0642809113551	0.049154921309	-0.021435617168	-0.0818792483229	0.00622425846481	0.0164418782078	-0.0203938847659	0.020879051671	-0.0244217147811	-0.0867412704028	-0.0147016336909	0.00846108731994	0.0274121146181	0.0701858337864	0.0440175336041	-0.0300792916922	0.0261596915485	0.0376863019801	0.00745442458025	0.0461015318605	-0.0311319309082	-0.00202771786805	-0.0143430827021	0.0314414643366
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	-0.0803508811402	0.0153649941046	-0.0388416958214	1.0	-0.0109199085892	0.00358308463527	-0.0497574255465	-0.0210529240629	-0.000597141926083	0.0369632761969	-0.0284116594253	-0.0759212303979	-0.000572687712236	0.0246265573475	-0.0513759681583	0.042467736426	-0.0349066929263	0.00736339901124	-0.0255045363532	0.0152433332155	0.00511335630941	0.0285373947773	-0.0175175307039	0.0234901464212	0.0390957630484	-0.0265352836449	-0.0698675385616	0.0806002789103	-0.0392694336263	-0.00831135327338	0.00954537871673	-0.0435423618245	0.0117599119787	-0.0446508118694	-0.0237970260888	0.0268933313075	0.0144693768788	-0.0237471160924	-0.0489843736563	0.0232192420071	-0.0238988043513	0.0023672913631	-0.0454460117343	-0.0268976020035	-0.0168182587734	-0.0101757910483	-0.063203615488	-0.0253711207163	-0.0606368392252	-0.0192553331011	-0.0125267234497	-0.0342836772141	-0.0117849286999	0.0301237714423	-0.0642744885778	0.00143932631896	0.0597338133845	0.0145294485844	0.0100576587218
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	-0.0494705302475	-0.0470841592713	0.0183390694303	-0.0109199085892	1.0	-0.0571718050614	-0.0578007807353	-0.0071656342438	-0.0163912184084	-0.0257477308847	0.0299455886341	0.0269263431715	-0.018288225423	-0.029255987712	-0.0211733223225	-0.0235335071896	-0.00978759286154	0.0396497539897	0.0354434852319	-0.0272696420608	-0.0432048652078	0.0648068667791	-0.0310140971062	0.0175402555568	-0.00620950660403	0.0690673130121	-0.011260736426	0.0130071029123	-0.00168499000003	-0.0208207725742	-0.0245195804702	0.00871280809413	0.0587225705405	0.036232197101	-0.0557244382678	-0.026994347982	0.0223379756681	-0.0131888490124	0.0272530996492	-0.0265832717498	-0.0474872342476	0.0120834486169	0.0186026695938	0.0179276682224	-0.0266574874505	-0.0369028147076	0.0363021983062	0.0279275697367	0.0181029339177	-0.0526164440999	-0.00734422324938	0.0544283551119	-0.0956412783378	-0.0201542579478	-0.020831625887	-0.0539040912994	0.0118042751754	0.0146358100667	-0.0218820527489
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	-0.050605623891	-0.0682096368313	-0.0718476190975	0.00358308463527	-0.0571718050614	1.0	0.0285689602799	0.0154482536578	0.00496549893805	0.0236225226406	-0.0254143319216	-0.0140774705012	0.0559806901634	0.00885451108451	-0.053630924041	0.0171393746448	0.0114459587252	-0.0467011261308	0.0646192224569	-0.0427985710814	0.00361374819288	0.00240810731829	-0.0227529773906	0.00467341611551	0.0055687716262	-0.0333074133319	-0.0560382284548	-0.035906338295	-0.0526256150973	-0.00683211951721	-0.0059984009727	0.0446881496063	-0.0513006137667	-0.0175888169585	0.00721191886434	0.0392031913234	-0.0524638913058	-0.0278676120116	-0.0252567154049	-0.0348890424417	0.00816123843644	-0.0603861500103	-0.0680563825606	0.0236840713921	-0.0359928104024	-0.000527821253913	-0.000813770115959	-0.00137839123492	0.00321379684894	-0.0344773210004	-0.00137046231532	-0.0259832906426	0.0265718499034	-0.0365949116315	-0.0233294852062	0.0655958121836	0.00748680954153	-0.0893431147207	0.0918030338654
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	-0.0119765517749	0.0528981153028	-0.00787132126721	-0.0497574255465	-0.0578007807353	0.0285689602799	1.0	0.0346964779294	0.0508796388924	0.0453387207423	0.0438995102924	-0.0176499266655	-0.0237102985908	-0.0613859346782	-0.0879858024819	0.0533733302086	0.0419741071096	0.00581704840559	-0.0262305226812	-0.00151865900612	-0.00557023608072	-0.00273754575114	-0.00509747671289	-0.0371465847641	0.00867181645103	-0.0389030507641	-0.00554322998857	0.0212534825079	0.02418736498	-0.0252360470764	-0.0126388006696	-0.00864918763836	-0.0489772092847	0.0184883233649	0.0235042848378	-0.0262991715835	-0.0540118535105	-0.0744087866926	-0.0452228686501	-0.00187526168726	-0.0104181482886	-0.0617726704866	-0.0103192808542	-0.013909727461	0.0284503190643	-0.0446024261799	-0.0186798536109	-0.0148132262196	-0.0108108714459	0.00289874553183	-0.0548024478383	-0.0103627727724	-0.0160842825796	0.0348997145417	0.0231119119585	0.0566141404106	-0.00257617275242	-0.0508660399125	0.027354350256
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	-0.0199883619057	-0.070055572684	-0.0419689719484	-0.0210529240629	-0.0071656342438	0.0154482536578	0.0346964779294	1.0	-0.0133533519855	0.0128205835114	-0.0670671222784	-0.00905994149685	-0.0321427280659	-0.0381308023136	0.0358339112015	-0.0539488092022	0.00506465526869	0.0268694482054	0.0166512505341	-0.0695734879985	0.0112401837645	-0.0688503012645	0.0114553189396	-0.0847636565972	0.0290206138647	0.0182116081986	-0.0217207308893	0.0159645956898	-0.0456039048786	0.0450499438198	-0.0101915073438	-0.0781923718489	0.0628271494333	-0.00902248778096	-0.0129382439202	-0.0165283465073	-0.0307567560465	0.0338115051498	-0.0115262555904	-0.0340848817368	0.0713425506443	0.0306219989459	-0.00421173666691	0.0101677568943	0.0146677460432	-0.0598177831457	-0.0739685829545	0.00233567200417	-0.0167289677719	-0.0331964576857	-0.00956517778067	-0.0506518013333	-0.0149046289016	-0.0491087576043	-0.000313125972716	-0.0384734210104	-0.0167123736272	-0.0230021229406	0.0505987021717
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.0217603803974	-0.0846636524993	0.0347688196741	-0.000597141926083	-0.0163912184084	0.00496549893805	0.0508796388924	-0.0133533519855	1.0	-0.0422480295043	0.00740384053396	0.0118337134495	0.00043747956154	0.00689165739788	-0.0635693013277	-0.0471293917816	-0.0317878824685	0.0632621670944	0.00195427315552	-0.00995430209124	-0.0239259486841	-0.0171981485155	-0.0181216282993	-0.0195334933348	-0.0375272403828	0.0547605894658	0.000985685012029	0.012827304276	-0.0025567718327	-0.048446380521	-0.0094336878334	-0.0338833654367	0.0295419188915	-0.0623581362424	0.0278246751078	-0.0144828718099	0.0539877948496	-0.055339168278	-0.0180933155896	0.0406434375136	-0.00516207470148	0.0453461719151	-0.0336639226578	-0.0513490050063	-0.00374315049438	-0.0115351401522	-0.0338081527615	-0.00331149225465	0.0428941839669	-0.00626602534278	-0.0559202547686	0.0990570790265	-0.0136398123986	0.0226276963726	0.0183614435873	-0.0105861818783	0.00316898034234	-0.0112077830643	-0.0220032984933
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	-0.0397091761571	-0.0235823948686	0.0610467116946	0.0369632761969	-0.0257477308847	0.0236225226406	0.0453387207423	0.0128205835114	-0.0422480295043	1.0	0.0109185221008	-0.0315022418469	0.0125250357306	0.00730876079961	-0.0619564014832	0.0288396719227	0.011183434391	-0.0147499271628	-0.00516776434284	-0.0304309393121	0.0128007900624	-0.030398226724	0.0250023459365	-0.00475808768245	0.0467966706519	-0.0811059233226	0.0384494873054	0.0643089256449	0.0058687582219	0.0542503655969	-0.00943968314386	-0.0777333628835	-0.090253738293	0.0110044795448	0.0437665950105	-0.00463113039507	-0.00158830172671	-0.0658635096559	0.0136188744159	0.00619483716562	-0.019561137152	-0.00393994837321	-0.0373208973421	-0.00531993138797	0.0117886345233	0.00176921577667	-0.0365206636493	0.0109161264721	-0.0386321236305	0.0453195678906	-0.00173328092954	-0.00477122948896	-0.0339683061531	-0.0276375064807	0.0163342610372	0.0100137898455	-0.0603951452116	0.0222632870994	-0.0141770748849
