#taxonomy	MCT.f.0459	MCT.f.0458	MCT.f.0457	MCT.f.0456	MCT.f.0455	MCT.f.0454	MCT.f.0453	MCT.f.0451	MCT.f.0450	MCT.f.0447	MCT.f.0446	MCT.f.0445	MCT.f.0444	MCT.f.0443
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.10379660044	0.181814591084	0.0901458357257	0.0907021173396	0.0902405437029	0.160019714955	0.100421377354	0.0907021173396	0.0902405437029	0.0907021173396	0.0901458357257	0.160019714955	0.101944252186	0.0907021173396
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.103910526647	0.229350528163	0.256959849876	0.256959849876	0.0556275529454	0.256959849876	0.339080578598	0.0556275529454	0.15726616711	0.19864722964	0.103910526647	0.15726616711	0.180804457082	0.256959849876
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.109654029758	0.128465362109	0.0543765104929	0.0845319119342	0.101148669925	0.100057345428	0.128465362109	0.0450944067222	0.128465362109	0.128465362109	0.100057345428	0.101148669925	0.0450944067222	0.0543765104929
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	1.03380116282e-05	1.65322047348e-05	0.000119590522052	5.63899174828e-05	2.35747307176e-05	0.000162047240011	9.43811741018e-06	3.60898308699e-05	0.000119590522052	5.63899174828e-05	9.43811741018e-06	3.12793243666e-05	2.35747307176e-05	9.43811741018e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00345011705754	0.00489492491809	0.00248115636924	0.00237633285634	0.00321512161637	0.010035048274	0.00237633285634	0.00317313518513	0.00317313518513	0.0110139602028	0.00248115636924	0.0110139602028	0.010035048274	0.00582608110533
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0188576619415	0.0204438797998	0.0157491398186	0.0321539042616	0.0204438797998	0.0498302137502	0.0247270423567	0.0321539042616	0.0167186324051	0.0188576619415	0.0282137553805	0.00985659491304	0.0167186324051	0.0204438797998
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.0181936913107	0.0457720779898	0.0432510667093	0.0105881666623	0.0181936913107	0.0243360422874	0.0486892878783	0.0432510667093	0.0486892878783	0.0347317852902	0.0291100774901	0.0199847478916	0.0230007803836	0.0291100774901
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0218146353741	0.017875603842	0.0119337505786	0.0128465368742	0.0126234799969	0.0132593567801	0.0142685851319	0.00625330644095	0.008015408444	0.0119337505786	0.0218146353741	0.017875603842	0.0119337505786	0.0126234799969
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.0269129125873	0.00870421102708	0.0170556515842	0.0176444967978	0.0120303870984	0.0140317087687	0.0123261813377	0.017977301274	0.0176444967978	0.0226410176207	0.0120303870984	0.0176444967978	0.00870421102708	0.017977301274
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0784859602271	0.0236837653428	0.0467819443874	0.0264642705127	0.0596564607856	0.0212490876864	0.0596564607856	0.0492169653192	0.0467819443874	0.0503137964046	0.0406367755249	0.0264642705127	0.0236837653428	0.0492169653192
