#taxonomy	MCT.f.0459	MCT.f.0458	MCT.f.0457	MCT.f.0456	MCT.f.0455	MCT.f.0454	MCT.f.0453	MCT.f.0451	MCT.f.0450	MCT.f.0447	MCT.f.0446	MCT.f.0445	MCT.f.0444	MCT.f.0443
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.0920847352493	0.087654593067	0.120463619236	0.10379660044	0.160019714955	0.0979506486587	0.0901458357257	0.101944252186	0.160019714955	0.0635022416849	0.100421377354	0.181814591084	0.0979506486587	0.0979506486587
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.168279809931	0.19864722964	0.135321257924	0.135321257924	0.135321257924	0.175513502242	0.212935944135	0.229350528163	0.256959849876	0.168279809931	0.146818365333	0.135321257924	0.146818365333	0.180804457082
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.0914061098152	0.110594905085	0.109654029758	0.0845319119342	0.0543765104929	0.131689253961	0.0543765104929	0.131689253961	0.0543765104929	0.100057345428	0.0914061098152	0.0962546290173	0.124980068246	0.109654029758
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	4.48591422932e-05	2.7154928743e-05	1.03380116282e-05	5.63899174828e-05	2.87490979971e-05	9.43811741018e-06	1.03380116282e-05	4.48591422932e-05	1.65322047348e-05	0.000119590522052	2.87490979971e-05	2.35747307176e-05	5.63899174828e-05	5.63899174828e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00582608110533	0.010035048274	0.00499905618826	0.00237633285634	0.00499905618826	0.0033416744865	0.00486465814514	0.00272541449012	0.00486465814514	0.00345011705754	0.00486465814514	0.00237633285634	0.0110139602028	0.00499905618826
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0226448159253	0.0340841880073	0.0291338777939	0.0226448159253	0.0226448159253	0.00985659491304	0.0247270423567	0.0157491398186	0.0167186324051	0.0204438797998	0.0188576619415	0.0340841880073	0.0167186324051	0.0167186324051
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.0187437457964	0.017479510061	0.0322437551123	0.0105881666623	0.0181936913107	0.0243360422874	0.0230007803836	0.0181936913107	0.0486892878783	0.0457720779898	0.0199847478916	0.0199847478916	0.0187437457964	0.0322437551123
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0119337505786	0.0132593567801	0.00704735970078	0.008015408444	0.0142685851319	0.0128465368742	0.0218146353741	0.0128465368742	0.00704735970078	0.0119337505786	0.0119337505786	0.0132904933508	0.0127751596586	0.0142685851319
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.0369729892295	0.0415798204331	0.0120303870984	0.0156609879951	0.0308384092866	0.0269129125873	0.0308384092866	0.0156609879951	0.0156609879951	0.0170556515842	0.0269129125873	0.0120303870984	0.0156609879951	0.0189756438165
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0406367755249	0.0467819443874	0.0492169653192	0.0212490876864	0.0467819443874	0.0784859602271	0.0503137964046	0.0784859602271	0.0301208661543	0.0784859602271	0.0236837653428	0.0492169653192	0.036918359941	0.0503137964046
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0753456360307	0.1274763489	0.173454288948	0.0587615701729	0.065393569496	0.0444699908198	0.0738213260362	0.1274763489	0.0633354186216	0.0468274699114	0.0444699908198	0.0738213260362	0.0738213260362	0.173454288948
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.0140983452774	0.0102739159561	0.0118426637094	0.0113100106965	0.00993069262516	0.00967052445001	0.00944982851163	0.00906448396093	0.0122991793948	0.00988614982301	0.00967052445001	0.0118426637094	0.00993069262516	0.00906448396093
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.0861637939136	0.0849875210759	0.0379125722731	0.1174799291	0.0849875210759	0.0751085007051	0.0861637939136	0.107977493069	0.0655849008565	0.0655849008565	0.164903041882	0.106869021984	0.106869021984	0.0379125722731
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.0088058487165	0.0055300224838	0.0109208473525	0.00930414261568	0.0055300224838	0.00757566224124	0.00664052888007	0.00757566224124	0.0055300224838	0.00664052888007	0.0088058487165	0.00704412953843	0.00517520862107	0.00704412953843
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.0071527651741	0.00458637995526	0.0144041288708	0.00823574829494	0.0071527651741	0.00632356831107	0.0183081374484	0.00632356831107	0.00525732123054	0.00587365506827	0.00551648698793	0.00317218940316	0.0071527651741	0.00587365506827
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.000919414497988	0.00101312961214	0.000731931223276	0.000909205310514	0.00103381515385	0.000793976279138	0.00104431664076	0.000880339902129	0.00103381515385	0.000793475104719	0.000793976279138	0.00103381515385	0.000880339902129	0.000793475104719
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.000752303930788	0.00142385783327	0.00302463795107	0.00302463795107	0.00302463795107	0.00281949587414	0.000752303930788	0.00281949587414	0.00728564391091	0.00304875790887	0.00304875790887	0.00115733500156	0.0017822732047	0.000752303930788
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	5.57751931626e-05	9.89873593142e-06	9.89873593142e-06	1.88762348204e-05	2.82896768612e-05	2.48112279077e-05	5.57751931626e-05	5.57751931626e-05	8.75055096062e-05	1.43745489985e-05	5.47637628181e-05	2.82896768612e-05	3.75932783218e-05	3.75932783218e-05
