#taxonomy	MCT.f.0459	MCT.f.0458	MCT.f.0457	MCT.f.0456	MCT.f.0455	MCT.f.0454	MCT.f.0453	MCT.f.0451	MCT.f.0450	MCT.f.0447	MCT.f.0446	MCT.f.0445	MCT.f.0444	MCT.f.0443
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.10379660044	0.10379660044	0.120463619236	0.160019714955	0.10379660044	0.120463619236	0.0979506486587	0.0979506486587	0.0979506486587	0.100421377354	0.109005091919	0.087654593067	0.181814591084	0.0907021173396
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.200334580177	0.103910526647	0.256959849876	0.229350528163	0.212935944135	0.175513502242	0.200334580177	0.0556275529454	0.200334580177	0.168279809931	0.135321257924	0.229350528163	0.103910526647	0.19864722964
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.128465362109	0.0720034051652	0.0543765104929	0.0962546290173	0.0914061098152	0.101148669925	0.100057345428	0.100057345428	0.109654029758	0.0845319119342	0.0543765104929	0.131689253961	0.109654029758	0.128465362109
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	9.43811741018e-06	0.000162047240011	1.65322047348e-05	0.000119590522052	3.60898308699e-05	3.60898308699e-05	2.35747307176e-05	0.000162047240011	2.87490979971e-05	2.7154928743e-05	2.7154928743e-05	2.47468398286e-05	3.12793243666e-05	0.000162047240011
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00489492491809	0.00582608110533	0.00486465814514	0.00489492491809	0.00486465814514	0.00348817402853	0.00582608110533	0.00486465814514	0.00248115636924	0.010035048274	0.00499905618826	0.00321512161637	0.00486465814514	0.00321512161637
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0167186324051	0.0204438797998	0.0498302137502	0.0204438797998	0.0204438797998	0.0247270423567	0.0137449373346	0.0247270423567	0.0142509278771	0.00985659491304	0.00985659491304	0.0498302137502	0.00985659491304	0.0137449373346
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.0486892878783	0.0181936913107	0.0230007803836	0.0187437457964	0.0291100774901	0.0105881666623	0.0181936913107	0.0457720779898	0.0291100774901	0.0457720779898	0.0347317852902	0.0457720779898	0.0347317852902	0.0181936913107
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.00625330644095	0.00870743828808	0.00704735970078	0.008015408444	0.0127751596586	0.0126234799969	0.0142685851319	0.0119337505786	0.017875603842	0.0132904933508	0.0142685851319	0.00704735970078	0.00559286429085	0.0142685851319
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.0156609879951	0.0156609879951	0.0226410176207	0.0123261813377	0.0140317087687	0.017977301274	0.00870421102708	0.0189756438165	0.0226410176207	0.0120303870984	0.0369729892295	0.0140317087687	0.0415798204331	0.0176444967978
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0301208661543	0.0847841009652	0.0784859602271	0.0301208661543	0.0264642705127	0.036918359941	0.0467819443874	0.0503137964046	0.0406367755249	0.0524979550746	0.0492169653192	0.0784859602271	0.0212490876864	0.0524979550746
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0468274699114	0.0425264567415	0.1274763489	0.0468274699114	0.0753456360307	0.0633354186216	0.0468274699114	0.0738213260362	0.0738213260362	0.0753456360307	0.0425264567415	0.0633354186216	0.0753456360307	0.0909541995097
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.00993069262516	0.00946355881667	0.0129508843819	0.00906448396093	0.0122991793948	0.0117291950327	0.0102739159561	0.0140983452774	0.0117291950327	0.00993069262516	0.00906448396093	0.00967052445001	0.00967052445001	0.00967052445001
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.0698681141217	0.0751085007051	0.164903041882	0.106869021984	0.1174799291	0.0861637939136	0.1174799291	0.0379125722731	0.107977493069	0.1174799291	0.0751085007051	0.0849875210759	0.0379125722731	0.0788810963255
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.00636983657187	0.00636983657187	0.00870086539464	0.00870086539464	0.00636983657187	0.00757566224124	0.00471557468433	0.0109208473525	0.00597748071057	0.00930414261568	0.0109208473525	0.00636983657187	0.0055300224838	0.00930414261568
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.0183081374484	0.00551648698793	0.0071527651741	0.00769365691871	0.00587365506827	0.0071527651741	0.0183081374484	0.0183081374484	0.00458637995526	0.00823574829494	0.00587365506827	0.0144041288708	0.00769365691871	0.00458637995526
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.000909205310514	0.000731931223276	0.000793475104719	0.000731931223276	0.00103381515385	0.000901887185903	0.000793976279138	0.000790642382918	0.000731931223276	0.00104431664076	0.000901887185903	0.00101312961214	0.000790642382918	0.000810236200057
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.00281949587414	0.00124484119864	0.00343509572007	0.00728564391091	0.00124484119864	0.00728564391091	0.00142385783327	0.00728564391091	0.00304875790887	0.00142385783327	0.0017822732047	0.00281949587414	0.000861051758778	0.00302463795107
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	5.57751931626e-05	8.75055096062e-05	9.5325677373e-05	1.48117793144e-05	8.75055096062e-05	2.82896768612e-05	1.43745489985e-05	9.5325677373e-05	1.48117793144e-05	2.82896768612e-05	1.43745489985e-05	5.57751931626e-05	0.000247983071022	5.57751931626e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	0.0486534952495	0.0172766134918	0.0182857078773	0.0190988622828	0.0113407987561	0.0208884406824	0.0172766134918	0.0177409318364	0.0172766134918	0.0276310595665	0.035984842271	0.035984842271	0.0192233451788	0.0182857078773
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_splanchnicus	0.0162027029567	0.020481647294	0.0246164543334	0.020481647294	0.0168755538988	0.0162027029567	0.0171011388354	0.0149488152566	0.0171011388354	0.0260240489509	0.0137938885204	0.020481647294	0.0149817413711	0.0289014682164
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salyersiae	0.0036784155535	0.00364404128871	0.00371024493093	0.002855272369	0.00317313518513	0.0029065338075	0.002855272369	0.00371024493093	0.00295155628585	0.00371024493093	0.00274762246546	0.00371024493093	0.00274762246546	0.00371024493093
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Eubacterium]_siraeum	0.0308780253935	0.0236975738198	0.0274545186109	0.0308780253935	0.0289743089688	0.0309359860039	0.0289743089688	0.0209197573965	0.0167569185941	0.0218665639366	0.0218665639366	0.0274545186109	0.0126313415161	0.0167569185941
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__Parasutterella_excrementihominis	0.00363676089663	0.00384565890936	0.00578146178709	0.00291347906994	0.00384565890936	0.00963842225599	0.00291347906994	0.0122864217377	0.0122864217377	0.00629522431259	0.0053100228842	0.00574586686295	0.00578146178709	0.0394045099855
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_adolescentis	4.71494614353e-06	1.04264414555e-05	1.64044685772e-05	0.0	2.39181044105e-05	2.39181044105e-05	0.0	0.0	4.13305118371e-06	0.0	0.0	0.0	0.0	4.71494614353e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter_sp._KLE_1745	0.0183936728985	0.0284581116896	0.0284581116896	0.017733230532	0.0570207609146	0.017733230532	0.0137796514189	0.0209537304701	0.00847688797778	0.0570207609146	0.0183936728985	0.00847688797778	0.017733230532	0.0137796514189
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprophilus	0.00110900171049	0.000540629944974	0.000554471037911	0.000554471037911	0.00121468042957	0.000385672431227	0.000533946687477	0.00121468042957	0.000813215549957	0.000554471037911	0.00131189832002	0.000533946687477	0.000554471037911	0.00121468042957
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_intestinalis	0.00102759835584	0.00283103847639	0.00311732627483	0.00962228602189	0.00283103847639	0.00444849933933	0.00106397948075	0.00444849933933	0.00106397948075	0.00106397948075	0.000799224924318	0.00360071740529	0.00939873992066	0.0170942996958
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_hominis	0.00149074127679	0.00788521869896	0.0107288082577	0.00110109045329	0.0107288082577	0.00296986898743	0.00397659346882	0.00788521869896	0.00168224001021	0.00149074127679	0.00110109045329	0.0111418894671	0.0125953509736	0.00110109045329
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_johnsonii	0.0130260709385	0.0104790462199	0.00962305067449	0.0105039020975	0.0119230274294	0.0104790462199	0.0108222680782	0.0105039020975	0.0143937024294	0.0119230274294	0.0114043918706	0.0114043918706	0.00962305067449	0.0143937024294
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_longum	4.71494614353e-06	2.87490979971e-06	2.46862988573e-06	5.21322072777e-06	5.21322072777e-06	6.5617874309e-06	4.71494614353e-06	0.0	0.0	6.5617874309e-06	0.0	0.0	2.46862988573e-06	4.71494614353e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Flavonifractor;s__Flavonifractor_plautii	0.0128687568748	0.0128687568748	0.0190126159942	0.014604988628	0.0135108113646	0.0190126159942	0.0164269522782	0.0468396211372	0.0112666975268	0.00646336061943	0.0135108113646	0.0248014982954	0.028152943423	0.0248014982954
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_phoceensis	0.005340368035	0.00520530054245	0.00701597729375	0.00378440961482	0.00481604397314	0.00481604397314	0.00302126041529	0.0028979090781	0.00593973797485	0.00701597729375	0.00520530054245	0.00701597729375	0.005340368035	0.00354008431897
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__Akkermansia_muciniphila	0.0397732370357	0.0413996013663	0.00671598943552	0.0234741631881	0.023667877612	0.0474298821812	0.0234741631881	0.054860755853	0.00710390211507	0.0149598971075	0.0474298821812	0.023667877612	0.054860755853	0.054860755853
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella;s__Paraprevotella_xylaniphila	0.000173678595354	0.000150373113287	0.000119549487196	0.000187615871315	0.000187615871315	0.000328089371545	0.000202519508002	0.000178244407582	0.00010393672728	0.00010393672728	0.000150373113287	0.000117873653588	7.97270147017e-05	0.000119549487196
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_callidus	0.000157055944981	8.1464786229e-05	9.19414497988e-05	9.39831958046e-05	6.37816117613e-05	0.000119549487196	5.1690058141e-05	8.8624752372e-05	0.000157055944981	9.19971135906e-05	0.000255909709805	9.39831958046e-05	5.1690058141e-05	0.000119549487196
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_senegalensis	0.00313365168168	0.00263896418662	0.00313365168168	0.0025909707017	0.00199244375106	0.000922150637235	0.00167144840788	0.000683839352848	0.0025909707017	0.0025909707017	0.0015196944182	0.0015196944182	0.00132548106104	0.00263896418662
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_sp._KLE_1732	0.000574034505852	0.000851408543843	0.000574034505852	0.000289969187827	0.000851408543843	0.000387574892059	0.000851408543843	0.000906059271377	0.000829681868858	0.000906059271377	0.000574034505852	0.000479182924659	0.000387574892059	0.000906059271377
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_oleiciplenus	0.0062213555329	0.00364931810475	0.00185043961959	0.0062213555329	0.00960485748443	0.00364931810475	0.00356682317154	0.00364931810475	0.00191673169864	0.00356682317154	0.00366534463638	0.00313327167778	0.00364931810475	0.00191673169864
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_bicirculans	0.00176178191657	0.000746404439556	0.00115320273601	0.00153338535891	0.00133084248115	0.00153338535891	0.00155889444891	0.00100395347693	0.00133084248115	0.00176178191657	0.00133084248115	0.00153338535891	0.00225732457512	0.00179716255681
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fluxus	0.00186726179795	0.00186726179795	0.00364936831509	0.00602466494683	0.00417057658221	0.00362775135806	0.00261622139929	0.00250593401867	0.00250593401867	0.00362775135806	0.00176955586092	0.00205712035959	0.00176955586092	0.00294982330756
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_stercorea	0.000219055051273	0.00013611968161	0.000168278510834	0.00013611968161	6.82308767461e-05	0.000219055051273	0.000202519508002	0.000111550386325	0.000168278510834	9.43811741018e-05	0.000135543738922	0.000219055051273	0.000202519508002	0.000202519508002
