#taxonomy	MCT.f.0459	MCT.f.0458	MCT.f.0457	MCT.f.0456	MCT.f.0455	MCT.f.0454	MCT.f.0453	MCT.f.0451	MCT.f.0450	MCT.f.0447	MCT.f.0446	MCT.f.0445	MCT.f.0444	MCT.f.0443
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.101944252186	0.0920847352493	0.101944252186	0.181814591084	0.109005091919	0.10379660044	0.0979506486587	0.0901458357257	0.087654593067	0.0979506486587	0.0907021173396	0.160019714955	0.10379660044	0.0901458357257
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.103910526647	0.229350528163	0.180804457082	0.175513502242	0.229350528163	0.103910526647	0.175513502242	0.200334580177	0.135321257924	0.168279809931	0.135321257924	0.200334580177	0.175513502242	0.180804457082
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.0763048043766	0.100057345428	0.0543765104929	0.0543765104929	0.0962546290173	0.100057345428	0.110594905085	0.109654029758	0.101148669925	0.128465362109	0.0543765104929	0.100057345428	0.0914061098152	0.0962546290173
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	9.43811741018e-06	1.65322047348e-05	1.03380116282e-05	3.60898308699e-05	5.63899174828e-05	2.35747307176e-05	1.65322047348e-05	0.000162047240011	5.47637628181e-05	9.43811741018e-06	0.000119590522052	0.000162047240011	3.60898308699e-05	4.48591422932e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00237633285634	0.00582608110533	0.00317313518513	0.0033416744865	0.00489492491809	0.0110139602028	0.00248115636924	0.00345011705754	0.00272541449012	0.0110139602028	0.0110139602028	0.0110139602028	0.010035048274	0.00489492491809
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0226448159253	0.0142509278771	0.0321539042616	0.0282137553805	0.0498302137502	0.0291338777939	0.0498302137502	0.0291338777939	0.0157491398186	0.0321539042616	0.0340841880073	0.0204438797998	0.0340841880073	0.0291338777939
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.0230007803836	0.0187437457964	0.0181936913107	0.0486892878783	0.0322437551123	0.0243360422874	0.0432510667093	0.0230007803836	0.0243360422874	0.0181936913107	0.0432510667093	0.0432510667093	0.0486892878783	0.0199847478916
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0128465368742	0.017875603842	0.00559286429085	0.008015408444	0.0218146353741	0.0119337505786	0.0128465368742	0.00704735970078	0.008015408444	0.0142685851319	0.00870743828808	0.0132593567801	0.00625330644095	0.0218146353741
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.0120303870984	0.00870421102708	0.0120303870984	0.0415798204331	0.0156609879951	0.017977301274	0.0140317087687	0.0140317087687	0.00870421102708	0.0170556515842	0.0226410176207	0.0123261813377	0.0269129125873	0.0140317087687
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0503137964046	0.0406367755249	0.0406367755249	0.0406367755249	0.0301208661543	0.0485801932446	0.0236837653428	0.0784859602271	0.0485801932446	0.0784859602271	0.0467819443874	0.0847841009652	0.0503137964046	0.0406367755249
