#taxonomy	MCT.f.0459	MCT.f.0458	MCT.f.0457	MCT.f.0456	MCT.f.0455	MCT.f.0454	MCT.f.0453	MCT.f.0451	MCT.f.0450	MCT.f.0447	MCT.f.0446	MCT.f.0445	MCT.f.0444	MCT.f.0443
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.100421377354	0.120463619236	0.0635022416849	0.0979506486587	0.101944252186	0.101944252186	0.0907021173396	0.181814591084	0.0635022416849	0.181814591084	0.109005091919	0.087654593067	0.0901458357257	0.181814591084
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.339080578598	0.212935944135	0.135321257924	0.135321257924	0.146818365333	0.229350528163	0.180804457082	0.19864722964	0.15726616711	0.19864722964	0.146818365333	0.103910526647	0.19864722964	0.256959849876
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.128465362109	0.0914061098152	0.110594905085	0.101148669925	0.0845319119342	0.0450944067222	0.128465362109	0.131689253961	0.100057345428	0.131689253961	0.110594905085	0.124980068246	0.0450944067222	0.109654029758
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	4.48591422932e-05	5.63899174828e-05	1.03380116282e-05	2.7154928743e-05	1.03380116282e-05	2.47468398286e-05	3.60898308699e-05	1.03380116282e-05	0.000119590522052	4.48591422932e-05	5.47637628181e-05	0.000162047240011	2.35747307176e-05	5.63899174828e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.0033416744865	0.00248115636924	0.00489492491809	0.00489492491809	0.00272541449012	0.00321512161637	0.00317313518513	0.0033416744865	0.00499905618826	0.00499905618826	0.00499905618826	0.00321512161637	0.00499905618826	0.00348817402853
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0137449373346	0.0498302137502	0.0142509278771	0.00985659491304	0.0291338777939	0.0142509278771	0.0188576619415	0.0226448159253	0.0291338777939	0.0167186324051	0.0142509278771	0.0282137553805	0.0157491398186	0.0340841880073
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.0322437551123	0.0181936913107	0.0243360422874	0.0432510667093	0.0230007803836	0.0199847478916	0.0199847478916	0.0199847478916	0.0230007803836	0.0347317852902	0.0187437457964	0.0243360422874	0.0187437457964	0.017479510061
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0132593567801	0.0142685851319	0.00559286429085	0.008015408444	0.0218146353741	0.0128465368742	0.0218146353741	0.0132904933508	0.0128465368742	0.0127751596586	0.0119337505786	0.0119337505786	0.0128465368742	0.017875603842
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.0189756438165	0.0369729892295	0.0415798204331	0.0123261813377	0.0189756438165	0.0369729892295	0.0156609879951	0.0308384092866	0.0123261813377	0.0226410176207	0.00870421102708	0.0226410176207	0.0415798204331	0.0170556515842
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0524979550746	0.0264642705127	0.0212490876864	0.0236837653428	0.0784859602271	0.0236837653428	0.0596564607856	0.0467819443874	0.0301208661543	0.0503137964046	0.0467819443874	0.0467819443874	0.0492169653192	0.0406367755249
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.108569335696	0.0444699908198	0.0468274699114	0.0587615701729	0.173454288948	0.0468274699114	0.108569335696	0.0909541995097	0.0587615701729	0.0633354186216	0.0444699908198	0.0633354186216	0.173454288948	0.0468274699114
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.00988614982301	0.0121139730194	0.0102739159561	0.00944982851163	0.0129508843819	0.0129508843819	0.00993069262516	0.00988614982301	0.0118426637094	0.00967052445001	0.0140983452774	0.0113100106965	0.00993069262516	0.0102739159561
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.0861637939136	0.0408014812855	0.106869021984	0.0849875210759	0.106869021984	0.0379125722731	0.0917578212201	0.164903041882	0.0751085007051	0.164903041882	0.164903041882	0.0379125722731	0.0849875210759	0.0698681141217
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.00471557468433	0.00930414261568	0.00704412953843	0.00930414261568	0.00511500112323	0.00664052888007	0.0088058487165	0.00704412953843	0.0109208473525	0.00810503689709	0.00517520862107	0.0055300224838	0.00664052888007	0.00597748071057
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.00632356831107	0.00587365506827	0.0142911766143	0.0127397102971	0.00525732123054	0.0183081374484	0.00632356831107	0.0183081374484	0.00317218940316	0.00317218940316	0.00632356831107	0.0183081374484	0.0183081374484	0.00587365506827
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.00103381515385	0.000790642382918	0.00101312961214	0.000793976279138	0.000919414497988	0.000810236200057	0.00101312961214	0.000793475104719	0.00101312961214	0.000810236200057	0.000790642382918	0.000909205310514	0.000790642382918	0.000790642382918
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.00115733500156	0.00728564391091	0.00354188887324	0.000752303930788	0.00297579685227	0.00142385783327	0.00124484119864	0.00304875790887	0.0017822732047	0.00115733500156	0.00124484119864	0.00302463795107	0.00671679355691	0.00124484119864
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	2.48112279077e-05	9.89873593142e-06	1.88762348204e-05	5.47637628181e-05	1.88762348204e-05	5.47637628181e-05	8.75055096062e-05	8.75055096062e-05	2.82896768612e-05	1.48117793144e-05	3.12793243666e-05	2.48112279077e-05	1.43745489985e-05	2.82896768612e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	0.0192233451788	0.0235408545903	0.0177409318364	0.0486534952495	0.0251727102062	0.0133503700054	0.035984842271	0.0486534952495	0.0177409318364	0.0235408545903	0.0133503700054	0.035984842271	0.0182857078773	0.0276310595665
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_splanchnicus	0.0260240489509	0.0149817413711	0.0246164543334	0.0246164543334	0.0149817413711	0.00805963924513	0.0168755538988	0.020481647294	0.0246164543334	0.0162027029567	0.020481647294	0.0260240489509	0.0246164543334	0.0137938885204
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salyersiae	0.00364404128871	0.002855272369	0.002855272369	0.00436082028533	0.00317313518513	0.00317313518513	0.00371024493093	0.00371024493093	0.00364404128871	0.00404114712294	0.00364404128871	0.0038287296294	0.00317313518513	0.0038287296294
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Eubacterium]_siraeum	0.0393097590134	0.00937589692892	0.0042902748257	0.0393097590134	0.0126313415161	0.0167569185941	0.0393097590134	0.0393097590134	0.0042902748257	0.0218665639366	0.0211083307267	0.0308780253935	0.0308780253935	0.0211083307267
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__Parasutterella_excrementihominis	0.0122864217377	0.0122864217377	0.0394045099855	0.0122864217377	0.00384565890936	0.0053100228842	0.0394045099855	0.0053100228842	0.00363676089663	0.00291347906994	0.0394045099855	0.0122864217377	0.0053100228842	0.00363676089663
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_adolescentis	0.0	1.04264414555e-05	0.0	0.0	0.0	0.0	0.0	1.64044685772e-05	4.13305118371e-06	0.0	0.0	1.04264414555e-05	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter_sp._KLE_1745	0.017733230532	0.031229035747	0.0183936728985	0.0206059270399	0.044677301637	0.0433762608515	0.017733230532	0.0442945615454	0.0570207609146	0.0433762608515	0.0223510676476	0.0206059270399	0.0284581116896	0.0223510676476
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprophilus	0.00072138675996	0.000533946687477	0.000821595082308	0.00131189832002	0.000533946687477	0.000533946687477	0.000560739278665	0.000560739278665	0.000707227810727	0.00110900171049	0.00131189832002	0.000707227810727	0.000374236020941	0.000374236020941
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_intestinalis	0.00106397948075	0.00311732627483	0.00311732627483	0.00444849933933	0.000799224924318	0.00201124039022	0.0170942996958	0.00444849933933	0.00962228602189	0.000799224924318	0.000799224924318	0.00102759835584	0.00149228045443	0.00201124039022
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_hominis	0.0121061540441	0.0107288082577	0.0111418894671	0.0111418894671	0.0050216571882	0.00788521869896	0.00191318816144	0.00191318816144	0.00296986898743	0.00296986898743	0.00273466876325	0.00397659346882	0.00168224001021	0.00149074127679
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_johnsonii	0.00962305067449	0.0104790462199	0.0114043918706	0.0143937024294	0.0143937024294	0.012284792177	0.0114593173697	0.0114043918706	0.0119230274294	0.012284792177	0.012284792177	0.0107678931741	0.0119230274294	0.00962305067449
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_longum	0.0	0.0	2.87490979971e-06	1.87966391609e-05	1.87966391609e-05	0.0	4.71494614353e-06	2.06760232564e-06	0.0	2.87490979971e-06	5.21322072777e-06	2.87490979971e-06	2.46862988573e-06	6.5617874309e-06
