#taxonomy	MCT.f.0459	MCT.f.0458	MCT.f.0457	MCT.f.0456	MCT.f.0455	MCT.f.0454	MCT.f.0453	MCT.f.0451	MCT.f.0450	MCT.f.0447	MCT.f.0446	MCT.f.0445	MCT.f.0444	MCT.f.0443
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.0920847352493	0.0907021173396	0.0907021173396	0.160019714955	0.10379660044	0.101944252186	0.100421377354	0.181814591084	0.100421377354	0.160019714955	0.100421377354	0.10379660044	0.0635022416849	0.0979506486587
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.339080578598	0.200334580177	0.15726616711	0.212935944135	0.15726616711	0.200334580177	0.0556275529454	0.168279809931	0.200334580177	0.0556275529454	0.146818365333	0.15726616711	0.146818365333	0.103910526647
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.128465362109	0.131689253961	0.101148669925	0.0450944067222	0.128465362109	0.100057345428	0.0962546290173	0.109654029758	0.0845319119342	0.0763048043766	0.0914061098152	0.0914061098152	0.128465362109	0.131689253961
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	5.63899174828e-05	2.35747307176e-05	3.60898308699e-05	2.7154928743e-05	5.63899174828e-05	2.35747307176e-05	2.7154928743e-05	2.47468398286e-05	2.47468398286e-05	2.35747307176e-05	1.03380116282e-05	2.47468398286e-05	3.60898308699e-05	1.65322047348e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00272541449012	0.0033416744865	0.00237633285634	0.00272541449012	0.00489492491809	0.00272541449012	0.00321512161637	0.00317313518513	0.0110139602028	0.00582608110533	0.0110139602028	0.00237633285634	0.00317313518513	0.0110139602028
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0247270423567	0.0167186324051	0.0188576619415	0.0188576619415	0.00985659491304	0.0188576619415	0.0167186324051	0.0137449373346	0.0167186324051	0.0498302137502	0.0167186324051	0.0188576619415	0.0157491398186	0.0157491398186
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.0432510667093	0.0119728549458	0.0486892878783	0.0243360422874	0.017479510061	0.017479510061	0.0181936913107	0.0291100774901	0.0230007803836	0.0105881666623	0.0105881666623	0.0199847478916	0.0181936913107	0.0187437457964
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.00625330644095	0.00625330644095	0.0132593567801	0.0128465368742	0.0128465368742	0.017875603842	0.0132904933508	0.0127751596586	0.017875603842	0.0126234799969	0.017875603842	0.00559286429085	0.0132904933508	0.0218146353741
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.0176444967978	0.0226410176207	0.0308384092866	0.0156609879951	0.017977301274	0.0120303870984	0.017977301274	0.00870421102708	0.0308384092866	0.017977301274	0.0226410176207	0.0415798204331	0.0170556515842	0.00870421102708
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0492169653192	0.0264642705127	0.0524979550746	0.0784859602271	0.0784859602271	0.0264642705127	0.0847841009652	0.0596564607856	0.0236837653428	0.0301208661543	0.0596564607856	0.0236837653428	0.0264642705127	0.0264642705127
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0919719554144	0.0909541995097	0.0468274699114	0.064945626176	0.0633354186216	0.0919719554144	0.0587615701729	0.0919719554144	0.0444699908198	0.064945626176	0.0919719554144	0.173454288948	0.065393569496	0.0753456360307
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.00946355881667	0.00946355881667	0.0129508843819	0.00993069262516	0.0102739159561	0.0129508843819	0.00946355881667	0.0118426637094	0.0117291950327	0.0121139730194	0.0113100106965	0.0113100106965	0.00946355881667	0.0118426637094
