#taxonomy	MCT.f.0459	MCT.f.0458	MCT.f.0457	MCT.f.0456	MCT.f.0455	MCT.f.0454	MCT.f.0453	MCT.f.0451	MCT.f.0450	MCT.f.0447	MCT.f.0446	MCT.f.0445	MCT.f.0444	MCT.f.0443
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.101944252186	0.0920847352493	0.0979506486587	0.10379660044	0.181814591084	0.181814591084	0.0635022416849	0.0901458357257	0.101944252186	0.087654593067	0.0635022416849	0.109005091919	0.0902405437029	0.109005091919
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.256959849876	0.212935944135	0.168279809931	0.15726616711	0.180804457082	0.168279809931	0.212935944135	0.200334580177	0.103910526647	0.135321257924	0.212935944135	0.103910526647	0.146818365333	0.146818365333
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.0450944067222	0.110594905085	0.124980068246	0.100057345428	0.110594905085	0.109654029758	0.110594905085	0.0543765104929	0.0450944067222	0.101148669925	0.0763048043766	0.0450944067222	0.0763048043766	0.101148669925
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	2.47468398286e-05	2.35747307176e-05	4.48591422932e-05	3.60898308699e-05	1.65322047348e-05	0.000162047240011	2.35747307176e-05	2.87490979971e-05	2.7154928743e-05	2.7154928743e-05	3.12793243666e-05	5.63899174828e-05	4.48591422932e-05	1.65322047348e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.0110139602028	0.00345011705754	0.00248115636924	0.00237633285634	0.00348817402853	0.00486465814514	0.00489492491809	0.0110139602028	0.00248115636924	0.00489492491809	0.00321512161637	0.0110139602028	0.00489492491809	0.00317313518513
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0321539042616	0.0340841880073	0.0204438797998	0.0282137553805	0.0282137553805	0.0321539042616	0.0157491398186	0.0167186324051	0.00985659491304	0.0142509278771	0.0321539042616	0.0321539042616	0.0167186324051	0.0498302137502
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.0243360422874	0.017479510061	0.017479510061	0.0347317852902	0.0199847478916	0.0432510667093	0.0457720779898	0.0181936913107	0.0181936913107	0.0199847478916	0.0347317852902	0.0486892878783	0.0291100774901	0.0105881666623
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0119337505786	0.0132904933508	0.0132904933508	0.017875603842	0.0132593567801	0.0142685851319	0.008015408444	0.017875603842	0.008015408444	0.00704735970078	0.00704735970078	0.0126234799969	0.0128465368742	0.0132593567801
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.0123261813377	0.0308384092866	0.0170556515842	0.00870421102708	0.0369729892295	0.00870421102708	0.0415798204331	0.0369729892295	0.00870421102708	0.0189756438165	0.0308384092866	0.0308384092866	0.0156609879951	0.0415798204331
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0503137964046	0.0406367755249	0.0485801932446	0.0406367755249	0.0301208661543	0.0784859602271	0.0212490876864	0.0784859602271	0.0301208661543	0.0212490876864	0.0301208661543	0.0301208661543	0.0847841009652	0.0236837653428
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0425264567415	0.0587615701729	0.0919719554144	0.064945626176	0.1274763489	0.0587615701729	0.0738213260362	0.0753456360307	0.065393569496	0.0919719554144	0.0425264567415	0.108569335696	0.0753456360307	0.108569335696
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.0117291950327	0.00993069262516	0.00988614982301	0.00906448396093	0.0140983452774	0.00993069262516	0.0140983452774	0.0117291950327	0.0140983452774	0.0122991793948	0.0140983452774	0.0140983452774	0.00993069262516	0.00946355881667
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.0751085007051	0.0379125722731	0.0408014812855	0.0408014812855	0.1174799291	0.0849875210759	0.0655849008565	0.0698681141217	0.0849875210759	0.164903041882	0.106869021984	0.0917578212201	0.0861637939136	0.0917578212201
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.00471557468433	0.00757566224124	0.00870086539464	0.00664052888007	0.00757566224124	0.00471557468433	0.00517520862107	0.00511500112323	0.00511500112323	0.00471557468433	0.00597748071057	0.00810503689709	0.00870086539464	0.00810503689709
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.0127397102971	0.00317218940316	0.00525732123054	0.0183081374484	0.00823574829494	0.00458637995526	0.0183081374484	0.0142911766143	0.00587365506827	0.00632356831107	0.00571692043039	0.00317218940316	0.00823574829494	0.00551648698793
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.000793976279138	0.000790642382918	0.000793475104719	0.000790642382918	0.00094875147495	0.000880339902129	0.000731931223276	0.00103381515385	0.000919414497988	0.000909205310514	0.000909205310514	0.00119728549458	0.000901887185903	0.000793976279138
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.00124484119864	0.00671679355691	0.00142385783327	0.000752303930788	0.000861051758778	0.00297579685227	0.00124484119864	0.00124484119864	0.00302463795107	0.00354188887324	0.00297579685227	0.0017822732047	0.00124484119864	0.00142385783327
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	1.48117793144e-05	1.88762348204e-05	3.12793243666e-05	1.43745489985e-05	1.88762348204e-05	1.43745489985e-05	1.43745489985e-05	3.98635073508e-05	3.12793243666e-05	9.89873593142e-06	0.000247983071022	3.75932783218e-05	9.5325677373e-05	9.89873593142e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	0.0192233451788	0.0177409318364	0.0133503700054	0.035984842271	0.0486534952495	0.0113407987561	0.0190988622828	0.0113407987561	0.0172766134918	0.0190988622828	0.0177409318364	0.0192233451788	0.0172766134918	0.0113407987561
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_splanchnicus	0.0289014682164	0.0235325001945	0.0162027029567	0.0171011388354	0.0149488152566	0.0168755538988	0.0260240489509	0.0162027029567	0.020481647294	0.0162027029567	0.0282990014548	0.0235325001945	0.0282990014548	0.0204681306235
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salyersiae	0.00378943224134	0.00371024493093	0.00274762246546	0.00324613565125	0.0038287296294	0.00436082028533	0.00295155628585	0.00378943224134	0.00404114712294	0.00404114712294	0.002855272369	0.00317313518513	0.00371024493093	0.0038287296294
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Eubacterium]_siraeum	0.0309359860039	0.0289743089688	0.0167569185941	0.0098913635303	0.0236975738198	0.0209197573965	0.0218665639366	0.0274545186109	0.0289743089688	0.0211083307267	0.0098913635303	0.0393097590134	0.0309359860039	0.0211083307267
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__Parasutterella_excrementihominis	0.00553486769796	0.00522180285396	0.00553486769796	0.00291347906994	0.00291347906994	0.0394045099855	0.00963842225599	0.0053100228842	0.00522180285396	0.0122864217377	0.00553486769796	0.00522180285396	0.0053100228842	0.0157343441593
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_adolescentis	0.0	0.0	0.0	2.39181044105e-05	8.62472939912e-06	0.0	8.62472939912e-06	0.0	0.0	4.13305118371e-06	4.13305118371e-06	0.0	8.62472939912e-06	1.64044685772e-05
