#taxonomy	MCT.f.0459	MCT.f.0458	MCT.f.0457	MCT.f.0456	MCT.f.0455	MCT.f.0454	MCT.f.0453	MCT.f.0451	MCT.f.0450	MCT.f.0447	MCT.f.0446	MCT.f.0445	MCT.f.0444	MCT.f.0443
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.0920847352493	0.087654593067	0.109005091919	0.181814591084	0.120463619236	0.087654593067	0.160019714955	0.0979506486587	0.087654593067	0.181814591084	0.109005091919	0.0920847352493	0.10379660044	0.120463619236
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.256959849876	0.168279809931	0.212935944135	0.212935944135	0.146818365333	0.0556275529454	0.180804457082	0.15726616711	0.180804457082	0.256959849876	0.256959849876	0.146818365333	0.229350528163	0.200334580177
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.0962546290173	0.128465362109	0.124980068246	0.128465362109	0.131689253961	0.131689253961	0.0914061098152	0.0720034051652	0.0962546290173	0.100057345428	0.0845319119342	0.100057345428	0.110594905085	0.110594905085
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	3.60898308699e-05	2.7154928743e-05	4.48591422932e-05	3.12793243666e-05	5.63899174828e-05	2.87490979971e-05	2.35747307176e-05	3.12793243666e-05	9.43811741018e-06	5.63899174828e-05	2.7154928743e-05	1.03380116282e-05	2.47468398286e-05	1.65322047348e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00486465814514	0.00317313518513	0.00317313518513	0.00272541449012	0.00345011705754	0.00248115636924	0.00348817402853	0.00272541449012	0.00348817402853	0.00272541449012	0.00582608110533	0.00345011705754	0.00237633285634	0.0110139602028
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0282137553805	0.0247270423567	0.0247270423567	0.0226448159253	0.0157491398186	0.0498302137502	0.0167186324051	0.0157491398186	0.0498302137502	0.0498302137502	0.00985659491304	0.0321539042616	0.0321539042616	0.0291338777939
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.0347317852902	0.0119728549458	0.0199847478916	0.0457720779898	0.0486892878783	0.0243360422874	0.0105881666623	0.0347317852902	0.017479510061	0.0105881666623	0.0187437457964	0.0230007803836	0.0187437457964	0.0105881666623
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0132593567801	0.0142685851319	0.0128465368742	0.00870743828808	0.00625330644095	0.0132904933508	0.0132904933508	0.00870743828808	0.0132593567801	0.00625330644095	0.0128465368742	0.0127751596586	0.00704735970078	0.0126234799969
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.0189756438165	0.00870421102708	0.0170556515842	0.0369729892295	0.0226410176207	0.0369729892295	0.0269129125873	0.0170556515842	0.00870421102708	0.0120303870984	0.0415798204331	0.017977301274	0.0226410176207	0.0156609879951
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0212490876864	0.0596564607856	0.0485801932446	0.0485801932446	0.0467819443874	0.0236837653428	0.0212490876864	0.036918359941	0.0492169653192	0.0784859602271	0.036918359941	0.0596564607856	0.0485801932446	0.0596564607856
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0468274699114	0.0909541995097	0.1274763489	0.1274763489	0.064945626176	0.0633354186216	0.0909541995097	0.0919719554144	0.0909541995097	0.0468274699114	0.0909541995097	0.0425264567415	0.0587615701729	0.108569335696
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.0118426637094	0.0118426637094	0.0129508843819	0.0113100106965	0.0118426637094	0.00993069262516	0.00944982851163	0.00967052445001	0.00906448396093	0.0117291950327	0.0113100106965	0.0121139730194	0.0117291950327	0.0122991793948
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.0751085007051	0.0861637939136	0.106869021984	0.0917578212201	0.0751085007051	0.0917578212201	0.164903041882	0.106869021984	0.0917578212201	0.107977493069	0.0379125722731	0.0861637939136	0.164903041882	0.0751085007051
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.00597748071057	0.00810503689709	0.00704412953843	0.0109208473525	0.0109208473525	0.00597748071057	0.0109208473525	0.00870086539464	0.0109208473525	0.00471557468433	0.00597748071057	0.00757566224124	0.0055300224838	0.00870086539464
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.00317218940316	0.00632356831107	0.0183081374484	0.00571692043039	0.00632356831107	0.00458637995526	0.00551648698793	0.0144041288708	0.00551648698793	0.00769365691871	0.00458637995526	0.00317218940316	0.00769365691871	0.0127397102971
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.000731931223276	0.000901887185903	0.000909205310514	0.00103381515385	0.000793475104719	0.000793475104719	0.000790642382918	0.000909205310514	0.000810236200057	0.00119728549458	0.00119728549458	0.000901887185903	0.00104431664076	0.000810236200057
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.00354188887324	0.000861051758778	0.00124484119864	0.00354188887324	0.00142385783327	0.00302463795107	0.00281949587414	0.00124484119864	0.00304875790887	0.00302463795107	0.00297579685227	0.00302463795107	0.00142385783327	0.00297579685227
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	2.48112279077e-05	3.12793243666e-05	1.43745489985e-05	2.82896768612e-05	3.75932783218e-05	3.12793243666e-05	3.12793243666e-05	9.89873593142e-06	1.88762348204e-05	3.98635073508e-05	1.43745489985e-05	9.5325677373e-05	2.48112279077e-05	8.75055096062e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	0.0276310595665	0.0172766134918	0.0177409318364	0.0113407987561	0.0192233451788	0.0235408545903	0.0177409318364	0.0486534952495	0.0251727102062	0.0251727102062	0.035984842271	0.0235408545903	0.0192233451788	0.0486534952495
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_splanchnicus	0.0149488152566	0.0289014682164	0.0289014682164	0.0282990014548	0.00805963924513	0.0260240489509	0.0162027029567	0.0168755538988	0.0235325001945	0.00805963924513	0.0149817413711	0.0260240489509	0.00805963924513	0.0137938885204
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salyersiae	0.00436082028533	0.00295155628585	0.00378943224134	0.00274762246546	0.00295155628585	0.00274762246546	0.00378943224134	0.00324613565125	0.00295155628585	0.00386545638122	0.0036784155535	0.00364404128871	0.00324613565125	0.00274762246546
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Eubacterium]_siraeum	0.0126313415161	0.0308780253935	0.00937589692892	0.0274545186109	0.0211083307267	0.0167569185941	0.00937589692892	0.0098913635303	0.0274545186109	0.0274545186109	0.0274545186109	0.0126313415161	0.0218665639366	0.00937589692892
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__Parasutterella_excrementihominis	0.00963842225599	0.0053100228842	0.00578146178709	0.00963842225599	0.0394045099855	0.00629522431259	0.00963842225599	0.00578146178709	0.0122864217377	0.0122864217377	0.00291347906994	0.00291347906994	0.00553486769796	0.00384565890936
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_adolescentis	0.0	1.64044685772e-05	1.04264414555e-05	4.71494614353e-06	0.0	2.39181044105e-05	2.39181044105e-05	0.0	0.0	0.0	2.39181044105e-05	0.0	1.04264414555e-05	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter_sp._KLE_1745	0.0183936728985	0.0235189764541	0.0433762608515	0.0206059270399	0.0284581116896	0.0206059270399	0.0433762608515	0.0183936728985	0.044677301637	0.044677301637	0.0223510676476	0.0223510676476	0.0209537304701	0.017733230532
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprophilus	0.00121468042957	0.00072138675996	0.000374236020941	0.000554471037911	0.00131189832002	0.000540629944974	0.000374236020941	0.000830743287925	0.000830743287925	0.000385672431227	0.000821595082308	0.00072138675996	0.000830743287925	0.000385672431227
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_intestinalis	0.00939873992066	0.00899621056776	0.00283103847639	0.00311732627483	0.000799224924318	0.00201124039022	0.00201124039022	0.00374309248254	0.00939873992066	0.00360071740529	0.0170942996958	0.00939873992066	0.00899621056776	0.00102759835584
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_hominis	0.00191318816144	0.00282033378513	0.00397659346882	0.00397659346882	0.0050216571882	0.00110109045329	0.0107288082577	0.0125953509736	0.00110109045329	0.00168224001021	0.00273466876325	0.00110109045329	0.0107288082577	0.0050216571882
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_johnsonii	0.0108161949478	0.0104790462199	0.012284792177	0.012284792177	0.0114043918706	0.012284792177	0.0114593173697	0.0119230274294	0.0104790462199	0.0107678931741	0.0114593173697	0.0115828114238	0.0105039020975	0.0105039020975
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_longum	2.87490979971e-06	0.0	2.46862988573e-06	0.0	0.0	0.0	0.0	2.06760232564e-06	0.0	0.0	5.21322072777e-06	0.0	6.5617874309e-06	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Flavonifractor;s__Flavonifractor_plautii	0.014604988628	0.00654376140439	0.0266836434331	0.014604988628	0.0135108113646	0.00654376140439	0.0468396211372	0.014604988628	0.0128687568748	0.0135108113646	0.014604988628	0.0266836434331	0.00646336061943	0.0112666975268
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_phoceensis	0.00690830791315	0.00585972262154	0.00593973797485	0.00701597729375	0.00302126041529	0.00354008431897	0.00526646951488	0.00520530054245	0.00378440961482	0.00354008431897	0.00690830791315	0.00526646951488	0.00481604397314	0.00690830791315
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__Akkermansia_muciniphila	0.0149598971075	0.0040412774196	0.0413996013663	0.0413996013663	0.054860755853	0.0474298821812	0.00635814509532	0.00671598943552	0.0413996013663	0.0234741631881	0.023667877612	0.023667877612	0.0139236866965	0.0040412774196
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella;s__Paraprevotella_xylaniphila	0.000117873653588	0.00010393672728	0.000207420467215	0.000150373113287	0.000117873653588	0.000202519508002	0.000119904076739	0.000178244407582	0.000178244407582	0.000187615871315	0.000173678595354	0.000117873653588	0.000173678595354	0.000117873653588
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_callidus	0.000119549487196	0.000178251964013	9.39831958046e-05	0.000157055944981	5.1690058141e-05	9.19971135906e-05	0.000119549487196	0.000213080925893	8.1464786229e-05	0.000213080925893	0.000158379774903	0.000255909709805	6.37816117613e-05	9.19971135906e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_senegalensis	0.00263896418662	0.00165418087206	0.00132548106104	0.00132548106104	0.000767743894461	0.000683839352848	0.000767743894461	0.00159369648496	0.0025909707017	0.00167369282074	0.00263896418662	0.00159369648496	0.00313365168168	0.000683839352848
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_sp._KLE_1732	0.000387574892059	0.000574034505852	0.000192287016284	0.000192287016284	0.000569177316057	0.000569177316057	0.000362238634763	0.000370138671671	0.000479182924659	0.000289969187827	0.000362238634763	0.000479182924659	0.000387574892059	0.000387574892059
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_oleiciplenus	0.00185043961959	0.00684066339671	0.00665728286936	0.00356682317154	0.00665728286936	0.00342567865384	0.00364931810475	0.00313327167778	0.00191673169864	0.00684066339671	0.00665728286936	0.00366534463638	0.00354188887324	0.00665728286936
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_bicirculans	0.00179716255681	0.00153338535891	0.00176178191657	0.00225732457512	0.00176178191657	0.00115320273601	0.00179716255681	0.00179716255681	0.00179716255681	0.000657882370632	0.00226788909504	0.000657882370632	0.00225732457512	0.00225732457512
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fluxus	0.00364936831509	0.00176955586092	0.00250593401867	0.00186726179795	0.00294982330756	0.00284386162836	0.00602466494683	0.00205712035959	0.00250593401867	0.00294982330756	0.00169767664736	0.00261622139929	0.00411391395861	0.00294982330756
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_stercorea	0.000219055051273	0.000207473533106	0.000111550386325	0.000219055051273	0.000300746226575	9.43811741018e-05	0.000202519508002	0.000140711903486	7.07241921529e-05	0.000300746226575	0.000207473533106	9.43811741018e-05	7.07241921529e-05	0.00013611968161
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__Dorea_longicatena	0.00047836208821	0.00047943393731	0.000224242964377	0.000170606473203	0.000224242964377	0.000190955318813	0.000414840934429	0.000224242964377	0.000555131885878	0.000175746197679	0.000165398202344	0.000170606473203	0.00047836208821	0.000244356309092
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium;s__[Eubacterium]_eligens	5.65793537223e-05	0.000185616309067	5.1690058141e-05	0.000185616309067	8.39334161147e-05	0.000269154853759	0.000191344835284	5.1690058141e-05	7.81983109165e-05	9.40379913485e-05	0.000123218466341	0.000123218466341	0.000187974798413	0.000363708504166
