#taxonomy	MCT.f.0459	MCT.f.0458	MCT.f.0457	MCT.f.0456	MCT.f.0455	MCT.f.0454	MCT.f.0453	MCT.f.0451	MCT.f.0450	MCT.f.0447	MCT.f.0446	MCT.f.0445	MCT.f.0444	MCT.f.0443
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.0907021173396	0.0920847352493	0.087654593067	0.0635022416849	0.100421377354	0.120463619236	0.0901458357257	0.0901458357257	0.0979506486587	0.0907021173396	0.0907021173396	0.181814591084	0.120463619236	0.0902405437029
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.15726616711	0.19864722964	0.180804457082	0.19864722964	0.146818365333	0.15726616711	0.229350528163	0.339080578598	0.103910526647	0.180804457082	0.180804457082	0.339080578598	0.15726616711	0.256959849876
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.0720034051652	0.110594905085	0.0543765104929	0.0763048043766	0.131689253961	0.0720034051652	0.0962546290173	0.128465362109	0.101148669925	0.131689253961	0.0450944067222	0.131689253961	0.128465362109	0.131689253961
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	2.47468398286e-05	1.65322047348e-05	5.47637628181e-05	9.43811741018e-06	2.47468398286e-05	1.03380116282e-05	3.12793243666e-05	5.47637628181e-05	0.000162047240011	3.60898308699e-05	2.87490979971e-05	2.7154928743e-05	5.63899174828e-05	3.12793243666e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00486465814514	0.00582608110533	0.00248115636924	0.00345011705754	0.0110139602028	0.00348817402853	0.00486465814514	0.010035048274	0.00582608110533	0.00582608110533	0.00345011705754	0.00317313518513	0.00321512161637	0.00321512161637
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0291338777939	0.0321539042616	0.0204438797998	0.0247270423567	0.0137449373346	0.0157491398186	0.0204438797998	0.0321539042616	0.0247270423567	0.0142509278771	0.0204438797998	0.0247270423567	0.0282137553805	0.0226448159253
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.0432510667093	0.0230007803836	0.0457720779898	0.0457720779898	0.0432510667093	0.0230007803836	0.0181936913107	0.0322437551123	0.0199847478916	0.017479510061	0.0181936913107	0.0181936913107	0.0181936913107	0.0119728549458
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0119337505786	0.0142685851319	0.0132904933508	0.0132904933508	0.00559286429085	0.0142685851319	0.0126234799969	0.0126234799969	0.0218146353741	0.0127751596586	0.0142685851319	0.0142685851319	0.0126234799969	0.00704735970078
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.0269129125873	0.0269129125873	0.0170556515842	0.0140317087687	0.0140317087687	0.0176444967978	0.0170556515842	0.0415798204331	0.0156609879951	0.0189756438165	0.0156609879951	0.0415798204331	0.0123261813377	0.0308384092866
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0503137964046	0.0212490876864	0.0212490876864	0.0212490876864	0.0212490876864	0.0596564607856	0.0301208661543	0.0485801932446	0.036918359941	0.0264642705127	0.0524979550746	0.0485801932446	0.0503137964046	0.0236837653428
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.173454288948	0.0909541995097	0.0919719554144	0.1274763489	0.0919719554144	0.0633354186216	0.1274763489	0.0919719554144	0.0919719554144	0.0468274699114	0.0919719554144	0.0633354186216	0.0919719554144	0.0587615701729
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.0122991793948	0.00993069262516	0.0113100106965	0.0117291950327	0.0117291950327	0.00988614982301	0.0140983452774	0.0122991793948	0.00944982851163	0.00993069262516	0.00993069262516	0.00967052445001	0.00993069262516	0.0122991793948
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.0788810963255	0.164903041882	0.0861637939136	0.0788810963255	0.0751085007051	0.0917578212201	0.106869021984	0.1174799291	0.0849875210759	0.0917578212201	0.0751085007051	0.0788810963255	0.1174799291	0.1174799291
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.00704412953843	0.00636983657187	0.00636983657187	0.00471557468433	0.0109208473525	0.00636983657187	0.00810503689709	0.00597748071057	0.00597748071057	0.00597748071057	0.00870086539464	0.0088058487165	0.00664052888007	0.00471557468433
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.0142911766143	0.0144041288708	0.00317218940316	0.00587365506827	0.00458637995526	0.00632356831107	0.00571692043039	0.0127397102971	0.00551648698793	0.00551648698793	0.00823574829494	0.00632356831107	0.00551648698793	0.00317218940316
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.00101312961214	0.000731931223276	0.000901887185903	0.000901887185903	0.00101312961214	0.00094875147495	0.00104431664076	0.000919414497988	0.000901887185903	0.000793475104719	0.000790642382918	0.000880339902129	0.000901887185903	0.000810236200057
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.00297579685227	0.00115733500156	0.000861051758778	0.000861051758778	0.000861051758778	0.00281949587414	0.00142385783327	0.0017822732047	0.00343509572007	0.00354188887324	0.00343509572007	0.00297579685227	0.00124484119864	0.00302463795107
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	3.98635073508e-05	8.75055096062e-05	3.75932783218e-05	2.48112279077e-05	1.43745489985e-05	1.43745489985e-05	8.75055096062e-05	9.5325677373e-05	1.48117793144e-05	5.47637628181e-05	8.75055096062e-05	5.47637628181e-05	1.48117793144e-05	2.48112279077e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	0.0213748126415	0.0235408545903	0.0208884406824	0.0182857078773	0.0213748126415	0.0251727102062	0.0133503700054	0.0133503700054	0.035984842271	0.0208884406824	0.0192233451788	0.0133503700054	0.0177409318364	0.035984842271
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_splanchnicus	0.0137938885204	0.0289014682164	0.020481647294	0.00805963924513	0.0162027029567	0.00805963924513	0.0260240489509	0.0246164543334	0.0246164543334	0.0162027029567	0.0149488152566	0.00805963924513	0.0260240489509	0.0289014682164
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salyersiae	0.00371024493093	0.00404114712294	0.002855272369	0.00378943224134	0.002855272369	0.00404114712294	0.00274762246546	0.00364404128871	0.00324613565125	0.00386545638122	0.0036784155535	0.00324613565125	0.00386545638122	0.00364404128871
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Eubacterium]_siraeum	0.0236975738198	0.00937589692892	0.0218665639366	0.0211083307267	0.0309359860039	0.0236975738198	0.0274545186109	0.0289743089688	0.0098913635303	0.0126313415161	0.0274545186109	0.0236975738198	0.0393097590134	0.0289743089688
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__Parasutterella_excrementihominis	0.00363676089663	0.00522180285396	0.00574586686295	0.00522180285396	0.0122864217377	0.0053100228842	0.0157343441593	0.00522180285396	0.00963842225599	0.0122864217377	0.00384565890936	0.00553486769796	0.00578146178709	0.0394045099855
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_adolescentis	0.0	0.0	4.71494614353e-06	2.39181044105e-05	0.0	4.13305118371e-06	0.0	0.0	2.39181044105e-05	0.0	0.0	0.0	1.64044685772e-05	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter_sp._KLE_1745	0.044677301637	0.0183936728985	0.0223510676476	0.0209537304701	0.00847688797778	0.031229035747	0.0209537304701	0.0206059270399	0.00847688797778	0.0183936728985	0.00847688797778	0.0433762608515	0.00847688797778	0.00847688797778
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprophilus	0.00110900171049	0.00110900171049	0.00110900171049	0.00121468042957	0.00121468042957	0.00131189832002	0.000830743287925	0.000821595082308	0.000707227810727	0.000707227810727	0.00072138675996	0.000374236020941	0.000385672431227	0.00121468042957
