#taxonomy	MCT.f.0459	MCT.f.0458	MCT.f.0457	MCT.f.0456	MCT.f.0455	MCT.f.0454	MCT.f.0453	MCT.f.0451	MCT.f.0450	MCT.f.0447	MCT.f.0446	MCT.f.0445	MCT.f.0444	MCT.f.0443
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.120463619236	0.181814591084	0.0907021173396	0.109005091919	0.0635022416849	0.181814591084	0.0902405437029	0.0635022416849	0.120463619236	0.10379660044	0.120463619236	0.120463619236	0.10379660044	0.10379660044
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.15726616711	0.0556275529454	0.103910526647	0.146818365333	0.200334580177	0.19864722964	0.339080578598	0.146818365333	0.175513502242	0.256959849876	0.19864722964	0.256959849876	0.135321257924	0.339080578598
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.0543765104929	0.100057345428	0.0450944067222	0.0763048043766	0.128465362109	0.128465362109	0.100057345428	0.0845319119342	0.0720034051652	0.110594905085	0.0720034051652	0.109654029758	0.110594905085	0.0543765104929
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	3.60898308699e-05	4.48591422932e-05	1.65322047348e-05	0.000119590522052	0.000162047240011	3.12793243666e-05	2.35747307176e-05	1.65322047348e-05	2.47468398286e-05	1.65322047348e-05	9.43811741018e-06	5.63899174828e-05	5.63899174828e-05	5.63899174828e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00345011705754	0.00499905618826	0.00499905618826	0.00582608110533	0.00486465814514	0.00237633285634	0.00582608110533	0.00345011705754	0.00272541449012	0.0033416744865	0.00237633285634	0.00348817402853	0.0033416744865	0.00237633285634
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0498302137502	0.0188576619415	0.0142509278771	0.0282137553805	0.0204438797998	0.0157491398186	0.0157491398186	0.0291338777939	0.0282137553805	0.0142509278771	0.0226448159253	0.0498302137502	0.0291338777939	0.0498302137502
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.0432510667093	0.0457720779898	0.0347317852902	0.0486892878783	0.0322437551123	0.0457720779898	0.0432510667093	0.0187437457964	0.0105881666623	0.0432510667093	0.0199847478916	0.0486892878783	0.0105881666623	0.0347317852902
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0127751596586	0.00704735970078	0.017875603842	0.0142685851319	0.0119337505786	0.00625330644095	0.0127751596586	0.0119337505786	0.0132593567801	0.0142685851319	0.00625330644095	0.0119337505786	0.00704735970078	0.0132593567801
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.017977301274	0.0369729892295	0.0156609879951	0.0140317087687	0.0123261813377	0.0176444967978	0.0140317087687	0.00870421102708	0.0123261813377	0.0415798204331	0.0226410176207	0.0369729892295	0.0369729892295	0.0369729892295
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0492169653192	0.0301208661543	0.0492169653192	0.0503137964046	0.0301208661543	0.0503137964046	0.0236837653428	0.0847841009652	0.0524979550746	0.0212490876864	0.0467819443874	0.0236837653428	0.0264642705127	0.0524979550746
