#taxonomy	MCT.f.0612	MCT.f.0611	MCT.f.0610	MCT.f.0609	MCT.f.0608	MCT.f.0607	MCT.f.0606	MCT.f.0605	MCT.f.0604	MCT.f.0603	MCT.f.0602	MCT.f.0601	MCT.f.0600	MCT.f.0599	MCT.f.0598	MCT.f.0597	MCT.f.0596
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.32439511393	0.377093443281	0.232884297017	0.208053203129	0.235342875627	0.377093443281	0.232884297017	0.180918361062	0.287916994905	0.32439511393	0.235342875627	0.238144026799	0.180918361062	0.235342875627	0.176459818549	0.176459818549	0.238144026799
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.238031140861	0.108844256519	0.24215591137	0.0923376063488	0.096048513302	0.154982082301	0.24215591137	0.0923376063488	0.135041205229	0.0923376063488	0.141400905804	0.0853796475353	0.134137194946	0.154982082301	0.154982082301	0.154982082301	0.24626804556
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.0459496378604	0.0649877341927	0.0131078224101	0.0548809859974	0.0167718709332	0.0477316836487	0.118448366491	0.0844313952373	0.0649877341927	0.0548809859974	0.0332249981196	0.0459496378604	0.12398137369	0.0477316836487	0.118448366491	0.156797267749	0.12398137369
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.000667151868025	2.67277246688e-05	1.30412102243e-05	0.000243499819747	0.000124480376324	6.33384927814e-05	7.0385979113e-05	2.43246859075e-05	6.06325184323e-05	4.22503077231e-05	1.30412102243e-05	0.000124480376324	0.000667151868025	6.33384927814e-05	4.22503077231e-05	2.67277246688e-05	6.33384927814e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00374356864189	0.00406166291578	0.00647036645139	0.00406166291578	0.00471717130992	0.00781043315135	0.00494240273851	0.00471717130992	0.00356064659757	0.00471717130992	0.00474862574949	0.00189097548252	0.0119097956307	0.00348410596609	0.00406166291578	0.00413513775708	0.00374356864189
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0582531959634	0.115080230154	0.0923621072138	0.115080230154	0.0465087994551	0.115080230154	0.084895863382	0.0923621072138	0.103278352685	0.0465087994551	0.0475179778253	0.0465087994551	0.141314895682	0.0452666196852	0.0465087994551	0.0878623245694	0.0810137943912
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.00111737741842	0.00158874862099	0.000986648620273	0.000925925925926	0.0011745585547	0.00158874862099	0.00130376815202	0.00111737741842	0.000786939159032	0.0017356103002	0.00164920450136	0.0017356103002	0.00158874862099	0.00164920450136	0.00111737741842	0.0176457149001	0.000925925925926
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0273154717526	0.310876369327	0.161096103966	0.0237600723091	0.141755505501	0.0273154717526	0.0526523334845	0.226761578891	0.100775125595	0.310876369327	0.0113011483099	0.100775125595	0.100775125595	0.100775125595	0.0210530156529	0.100775125595	0.0237600723091
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.0504046171136	0.0805111636762	0.019367620896	0.0308466553463	0.0283954322275	0.0283954322275	0.05338327487	0.0504046171136	0.05338327487	0.0100866549754	0.0296687532603	0.0071271329709	0.0308466553463	0.0071271329709	0.0296687532603	0.05338327487	0.061518312946
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0292766465649	0.0290591404315	0.022697551876	0.0290591404315	0.0451105937136	0.0372998544396	0.0284894789104	0.0212037762078	0.0284894789104	0.0165907264529	0.0353194439377	0.0346645090068	0.0451105937136	0.0353194439377	0.0372998544396	0.0451105937136	0.0372998544396
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0252926393313	0.0194353284826	0.0494298884037	0.0194353284826	0.037079892705	0.0234489972148	0.0252926393313	0.0425276484284	0.0317093832533	0.0363351666891	0.03538246553	0.0427198132623	0.0363351666891	0.0363351666891	0.0425276484284	0.0153625456442	0.0494298884037
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.00872985988624	0.00751188815083	0.00773343766302	0.0113225276016	0.00751188815083	0.00972883752503	0.0104048918925	0.0101619757344	0.0137534674352	0.00972883752503	0.0124785638705	0.00920401629802	0.0138093244122	0.00984554423419	0.0137534674352	0.0124785638705	0.00773343766302
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.000884843497174	0.0013460419092	0.00119427536497	0.00283382590822	0.00179966679437	0.00179966679437	0.00102939494453	0.00162152069159	0.00123259337646	0.00159712113861	0.000898103231274	0.00159712113861	0.0013460419092	0.00179966679437	0.00162152069159	0.00116066770996	0.00283382590822
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.00136246182758	0.00299350516291	0.0027769693442	0.00273781994046	0.00246350926895	0.00114762649974	0.0013499016274	0.00114762649974	0.0067464957196	0.00299350516291	0.00114762649974	0.00246350926895	0.00190037198771	0.0013499016274	0.00346641281563	0.00299350516291	0.00346641281563
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.0238543503967	0.0174621653085	0.0238543503967	0.0592670894996	0.0164056054792	0.0592670894996	0.00758998435055	0.0190721277568	0.0279589476822	0.0174621653085	0.00758998435055	0.0866715350302	0.0921796573011	0.0277587388622	0.0279589476822	0.0190721277568	0.0279589476822
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.00751881959643	0.0062291591515	0.00332166056822	0.00366537658699	0.0062291591515	0.0062291591515	0.00332166056822	0.0142588677472	0.00612708667763	0.00332166056822	0.00488226437283	0.0142588677472	0.00545683570838	0.00366537658699	0.00400220101262	0.00670371549206	0.00612708667763
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.0012933423662	0.00363497055496	0.00105696109829	0.00462324690353	0.00241831573684	0.00132722574583	0.00241831573684	0.00244702213458	0.00462324690353	0.00244702213458	0.00247281914822	0.00285253742795	0.00130604448773	0.00130604448773	0.0012933423662	0.00220362283681	0.00105696109829
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	0.205280911037	0.0937568039397	0.0937568039397	0.194670461318	0.0446174817138	0.0937568039397	0.0491107842591	0.0491107842591	0.0937568039397	0.0391545991269	0.0702893685744	0.194670461318	0.263184663537	0.0491107842591	0.077601597369	0.060263022249	0.263184663537
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	0.000266071820828	0.000221700573813	7.29740577225e-05	0.000186056822545	0.000304525245143	0.000221700573813	0.000379846343896	0.000240337484425	0.000304525245143	0.000186056822545	0.000258788150778	0.000374188145363	0.000186056822545	0.000219956184728	0.000221700573813	0.000246652572234	0.000258788150778
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_splanchnicus	0.00267605132001	0.00253389524807	0.0044215081509	0.00145642471224	0.0044215081509	0.0044215081509	0.00645920012829	0.00145642471224	0.00441577756012	0.00253389524807	0.00145642471224	0.00125272132424	0.00145642471224	0.00267605132001	0.00275044010135	0.00125272132424	0.00343684295649
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salyersiae	0.00657978125607	0.00823390617969	0.00683934807916	0.0152736900106	0.0078262625143	0.0078262625143	0.00682676590155	0.00535993740219	0.00683934807916	0.00830046417663	0.00644800172031	0.00632857039048	0.00683934807916	0.00726735234341	0.00823390617969	0.00644800172031	0.00546066004375
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Eubacterium]_siraeum	2.29305956386e-05	2.42530073729e-05	2.42530073729e-05	0.0	7.91731159767e-06	0.0	0.0	1.66104679169e-05	0.0	0.0	7.91731159767e-06	7.91731159767e-06	6.06501698205e-05	0.0	0.0	0.0	7.91731159767e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__Parasutterella_excrementihominis	3.84622781207e-05	0.000121300339641	0.000149570205615	7.04721634954e-05	4.95451752908e-05	3.09835589969e-05	7.04721634954e-05	0.000121300339641	3.84622781207e-05	5.6922035785e-05	3.09835589969e-05	2.42530073729e-05	9.90034682152e-05	6.08117147687e-05	0.000121300339641	6.31328314774e-05	7.04721634954e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_adolescentis	0.000895884941918	0.00020235968995	0.000249395315327	6.8064884398e-05	0.000497186651145	0.000140859373209	0.0014716434974	0.000356139714282	0.000169275589569	0.000305379375147	0.000305379375147	0.000899843505477	0.000249395315327	0.000140859373209	0.000497186651145	0.000276841131948	0.000305379375147
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter_sp._KLE_1745	0.00272168162931	0.0076016100439	0.00294018615166	0.00383661224254	0.0076016100439	0.00294018615166	0.00296773693448	0.00902214267192	0.00526420959875	0.00457746478873	0.00383661224254	0.00457746478873	0.00247827108292	0.00457746478873	0.00270904091865	0.0076016100439	0.0076016100439
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprophilus	0.00156608803526	0.00131032536387	0.00145662815355	0.00117566618506	0.00117566618506	0.000896965267512	0.00125343684296	0.000575545028493	0.00352360817477	0.00217729919133	0.00131032536387	0.00145662815355	0.000899833397183	0.00125002403892	0.000691184141888	0.000648608276635	0.00125343684296
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_intestinalis	0.000356369662251	0.000202167232735	0.000534418532843	0.000202167232735	0.000927883486023	0.00129688612937	0.000526106928979	0.000247782994262	0.000202167232735	0.00107338618147	0.00134617973423	0.000548299939885	0.000521439658518	0.000356369662251	0.000247782994262	0.000530679499065	0.00058379246178
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_hominis	0.00130468961599	0.0115434403094	0.00207215523375	0.000946796671262	0.000525634805111	0.000946992472161	0.00303666602243	0.00236370780364	0.00208575863407	0.000946796671262	0.000851364006762	0.000946992472161	0.00207215523375	0.000946796671262	0.00208575863407	0.00208575863407	0.00123891497131
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_johnsonii	0.00159326692694	0.00140868093617	0.00198874660458	0.00231271436012	0.00122151750059	0.00159326692694	0.00159326692694	0.00408617510755	0.00118776339753	0.00180831317055	0.00118776339753	0.00185790904062	0.00140868093617	0.00122151750059	0.00170162210995	0.00170162210995	0.00408617510755
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_longum	0.000570191459601	0.00261921540991	0.000570191459601	0.00261921540991	0.00228781355973	0.000818237007188	0.00058690319973	0.00121881131215	0.00058690319973	0.00138581009332	0.00161759161285	0.00137752153637	0.00228781355973	0.00138581009332	0.000271891348286	0.000275123172961	0.00058690319973
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Flavonifractor;s__Flavonifractor_plautii	0.000625660958203	0.000594198680636	0.00340492173959	0.000606022884734	0.000625660958203	0.000611221118394	0.000748018761119	0.000952008346375	0.000594198680636	0.000611221118394	0.00340492173959	0.00151599060705	0.000447123983154	0.000606022884734	0.000625660958203	0.000952008346375	0.000748018761119
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_phoceensis	0.00102405815496	0.000522980747011	0.00262445393087	0.00148512470237	0.0033329301563	0.0033961234922	0.0033961234922	0.00148512470237	0.00209279857588	0.0021883360424	0.00566627762979	0.0021883360424	0.0025715025109	0.00209279857588	0.00262445393087	0.0021883360424	0.00148512470237
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__Akkermansia_muciniphila	0.0	0.0	2.02167232735e-05	0.0	3.30301168606e-06	0.0	0.0	0.0	2.02167232735e-05	1.10736452779e-05	0.000510818404057	1.10736452779e-05	1.10736452779e-05	3.30301168606e-06	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella;s__Paraprevotella_xylaniphila	0.000562129123435	0.000456442357851	0.00625596366031	0.000478005724043	0.000379480238567	0.000379480238567	0.000478005724043	0.000589482575071	0.000478005724043	0.000481653508043	0.000589482575071	0.000481653508043	0.000400174621653	0.000478005724043	0.000379480238567	0.000596165310871	0.000604451138548
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_callidus	0.000692976274372	0.000514625253849	0.000514625253849	0.000100963480067	0.000676739758777	0.000352085897692	0.000278909584789	0.000206759830214	0.000352085897692	0.000278909584789	0.000352085897692	0.000278909584789	0.000206759830214	0.000317752539563	0.000676739758777	0.000100963480067	0.000278909584789
