#taxonomy	MCT.f.0612	MCT.f.0611	MCT.f.0610	MCT.f.0609	MCT.f.0608	MCT.f.0607	MCT.f.0606	MCT.f.0605	MCT.f.0604	MCT.f.0603	MCT.f.0602	MCT.f.0601	MCT.f.0600	MCT.f.0599	MCT.f.0598	MCT.f.0597	MCT.f.0596
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.235342875627	0.1197704747	0.377093443281	0.208053203129	0.252190690833	0.240800644556	0.208053203129	0.32439511393	0.141039722048	0.377093443281	0.232884297017	0.176459818549	0.252190690833	0.216831092906	0.176459818549	0.238144026799	0.32439511393
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.154982082301	0.229219101977	0.135041205229	0.135041205229	0.21038283011	0.238031140861	0.134137194946	0.108844256519	0.141400905804	0.130497088409	0.24215591137	0.229219101977	0.134137194946	0.135041205229	0.135041205229	0.238031140861	0.24215591137
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.12398137369	0.0131078224101	0.172522548511	0.118448366491	0.0477316836487	0.0131078224101	0.0477316836487	0.124675024716	0.0443201295293	0.0649877341927	0.0459496378604	0.0131078224101	0.172522548511	0.156797267749	0.0844313952373	0.101412463546	0.0459496378604
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	2.43246859075e-05	0.000243499819747	6.33384927814e-05	7.21167714764e-05	0.000667151868025	0.000243499819747	3.60759037014e-05	6.06325184323e-05	1.30412102243e-05	5.56894508711e-05	8.2217524078e-05	6.33384927814e-05	5.56894508711e-05	4.22503077231e-05	0.000124480376324	6.06325184323e-05	7.21167714764e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00542731710021	0.00647036645139	0.00374356864189	0.00189097548252	0.00490387166728	0.00374356864189	0.00542731710021	0.00456324986876	0.00456324986876	0.00456324986876	0.00406166291578	0.00413513775708	0.00356064659757	0.00490387166728	0.00647036645139	0.0119097956307	0.0119097956307
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0923621072138	0.0690642261017	0.120236618289	0.0690642261017	0.0923621072138	0.0475179778253	0.0878623245694	0.115080230154	0.0582531959634	0.0209441836202	0.141314895682	0.0989280170741	0.135279144614	0.0209441836202	0.0209441836202	0.115080230154	0.0465087994551
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.000925925925926	0.0176457149001	0.00115235322659	0.000786939159032	0.000786939159032	0.00226294735529	0.000925925925926	0.00139527930502	0.00817309446492	0.000986648620273	0.00106123283388	0.00158874862099	0.0176457149001	0.000786939159032	0.0176457149001	0.00111737741842	0.000898614866336
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.226761578891	0.114888835748	0.226761578891	0.0179614526408	0.0179614526408	0.161096103966	0.0254199779359	0.0526523334845	0.0233154851527	0.0526523334845	0.0113011483099	0.0179614526408	0.0113011483099	0.100775125595	0.0273154717526	0.310876369327	0.114888835748
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.061518312946	0.0805111636762	0.0296687532603	0.0205083910547	0.019367620896	0.019367620896	0.0385471031049	0.019367620896	0.0205083910547	0.061518312946	0.0108246738051	0.019367620896	0.0296687532603	0.0805111636762	0.0504046171136	0.01798086278	0.0385471031049
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0207746478873	0.0290591404315	0.0427165866596	0.0374685857894	0.0212037762078	0.0372998544396	0.0353194439377	0.0419803462131	0.0388836121415	0.0414792207535	0.0427165866596	0.0212037762078	0.0346645090068	0.0427165866596	0.0372998544396	0.022697551876	0.0419803462131
