#taxonomy	MCT.f.0612	MCT.f.0611	MCT.f.0610	MCT.f.0609	MCT.f.0608	MCT.f.0607	MCT.f.0606	MCT.f.0605	MCT.f.0604	MCT.f.0603	MCT.f.0602	MCT.f.0601	MCT.f.0600	MCT.f.0599	MCT.f.0598	MCT.f.0597	MCT.f.0596
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.287916994905	0.32439511393	0.1197704747	0.238144026799	0.377093443281	0.240800644556	0.162039147295	0.238144026799	0.180918361062	0.208053203129	0.162039147295	0.32439511393	0.180918361062	0.135837062721	0.252190690833	0.377093443281	0.180918361062
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.130497088409	0.238031140861	0.130497088409	0.273708760179	0.24215591137	0.231835183976	0.130497088409	0.154982082301	0.0923376063488	0.229219101977	0.141400905804	0.130497088409	0.21038283011	0.229219101977	0.24215591137	0.108844256519	0.24626804556
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.0459496378604	0.118448366491	0.103872108676	0.12398137369	0.0548809859974	0.0459496378604	0.118448366491	0.0443201295293	0.0477316836487	0.118448366491	0.101412463546	0.0844313952373	0.0443201295293	0.0649877341927	0.156797267749	0.156797267749	0.103872108676
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	5.56894508711e-05	0.000124480376324	6.33384927814e-05	2.43246859075e-05	0.000168453595989	0.000243499819747	0.000168453595989	1.30412102243e-05	7.21167714764e-05	2.43246859075e-05	6.06325184323e-05	0.000124480376324	0.000304525245143	0.00659194452284	0.000304525245143	2.43246859075e-05	6.06325184323e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00189097548252	0.00781043315135	0.00494240273851	0.00374356864189	0.00494240273851	0.00569185367285	0.00189097548252	0.00647036645139	0.00494240273851	0.00189097548252	0.00374356864189	0.00456324986876	0.00413513775708	0.00647036645139	0.00569185367285	0.00356064659757	0.00490387166728
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0582531959634	0.115080230154	0.0810137943912	0.120236618289	0.0475179778253	0.084895863382	0.0465087994551	0.103278352685	0.0796897137401	0.0690642261017	0.084895863382	0.141314895682	0.0209441836202	0.0690642261017	0.084895863382	0.0796897137401	0.141314895682
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.0176457149001	0.00817309446492	0.000898614866336	0.00111737741842	0.000786939159032	0.00164920450136	0.000986648620273	0.00164920450136	0.00817309446492	0.000925925925926	0.00817309446492	0.00139527930502	0.0011745585547	0.000898614866336	0.000986648620273	0.000986648620273	0.0017356103002
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.141755505501	0.19597134132	0.19597134132	0.0526523334845	0.141755505501	0.131996373998	0.0113011483099	0.131996373998	0.0179614526408	0.0233154851527	0.131996373998	0.0179614526408	0.226761578891	0.0233154851527	0.131996373998	0.0113011483099	0.0210530156529
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.0805111636762	0.0205083910547	0.0504046171136	0.0205083910547	0.05338327487	0.064434409816	0.019367620896	0.0805111636762	0.061518312946	0.0071271329709	0.0108246738051	0.0296687532603	0.061518312946	0.01798086278	0.0504046171136	0.064434409816	0.0108246738051
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0414792207535	0.0451105937136	0.0414792207535	0.0388836121415	0.0451105937136	0.0388836121415	0.0212037762078	0.0427165866596	0.0290591404315	0.0163847780127	0.0165907264529	0.0414792207535	0.0388836121415	0.0353194439377	0.0163847780127	0.0207746478873	0.0374685857894
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0322458124195	0.0427198132623	0.037079892705	0.0227458572837	0.0427198132623	0.0153625456442	0.0234489972148	0.0494298884037	0.03538246553	0.0153625456442	0.0425276484284	0.0317093832533	0.0153625456442	0.029027075915	0.0322458124195	0.0212238665727	0.029027075915
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.0104048918925	0.0138093244122	0.0113225276016	0.00972883752503	0.0101619757344	0.0104388688959	0.0137534674352	0.00972883752503	0.0124785638705	0.0124785638705	0.0138093244122	0.0117646493202	0.0112720256561	0.00592670241503	0.00972883752503	0.00972883752503	0.0101619757344
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.00120194619127	0.000884843497174	0.00123259337646	0.000898103231274	0.000884843497174	0.00283382590822	0.00116066770996	0.00123259337646	0.0185730220807	0.00123259337646	0.00102939494453	0.00123259337646	0.00179966679437	0.00102939494453	0.000884843497174	0.00283382590822	0.0185730220807
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.00171398574419	0.0013499016274	0.00179477620914	0.0027769693442	0.00254001598658	0.00179477620914	0.00273781994046	0.00346641281563	0.0067464957196	0.00190037198771	0.00183444765109	0.00346641281563	0.00246350926895	0.00198625708107	0.00273781994046	0.0027769693442	0.0027769693442
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.0184259495749	0.0279589476822	0.00758998435055	0.0137558689629	0.0238543503967	0.0238543503967	0.0238543503967	0.0921796573011	0.017849578997	0.0130195697881	0.0592670894996	0.0592670894996	0.017849578997	0.0238543503967	0.0866715350302	0.0238543503967	0.0190721277568
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.00624696749151	0.00751881959643	0.00545683570838	0.0031939586746	0.0142588677472	0.00232133541993	0.00624696749151	0.0031939586746	0.00612708667763	0.00488226437283	0.00751881959643	0.0062291591515	0.00624696749151	0.00232133541993	0.00522786222097	0.0062291591515	0.00488226437283
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.00241831573684	0.00130604448773	0.00191705790297	0.00220362283681	0.00105696109829	0.00247281914822	0.00462324690353	0.00285253742795	0.00178032329878	0.00244702213458	0.00132722574583	0.00556577387072	0.00191705790297	0.00556577387072	0.00130604448773	0.00105696109829	0.00241831573684
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	0.0391545991269	0.0702893685744	0.0306011369592	0.0937568039397	0.077601597369	0.077601597369	0.194670461318	0.028769330432	0.0702893685744	0.0579579460552	0.0391545991269	0.077601597369	0.060263022249	0.263184663537	0.028769330432	0.0702893685744	0.0491107842591
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	7.29740577225e-05	7.29740577225e-05	0.000338002461785	0.000266071820828	7.29740577225e-05	0.000384622781207	0.000240337484425	0.000388048117967	0.000343684295649	0.000240337484425	0.000384622781207	0.000304525245143	0.000379846343896	0.000374188145363	0.000240337484425	0.000384622781207	0.000186056822545
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_splanchnicus	0.00253389524807	0.00326186295967	0.00267605132001	0.00125272132424	0.00267605132001	0.0044215081509	0.00326186295967	0.00326186295967	0.00542054936354	0.00296878828934	0.00145642471224	0.00275044010135	0.00645920012829	0.00441577756012	0.0044215081509	0.00125272132424	0.00326186295967
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salyersiae	0.00535993740219	0.00886074732206	0.00546066004375	0.00849102377487	0.00644800172031	0.00955070694832	0.00657978125607	0.00955070694832	0.00683934807916	0.00964514503707	0.00964514503707	0.00830046417663	0.00955070694832	0.00632857039048	0.00632857039048	0.0078262625143	0.00726735234341
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Eubacterium]_siraeum	5.63337436308e-06	1.20253012338e-05	0.000145948115445	0.0	0.0	6.06501698205e-05	5.63337436308e-06	6.06501698205e-05	0.0	3.30301168606e-05	0.00138424115362	0.0	2.42530073729e-05	2.29305956386e-05	5.63337436308e-06	2.42530073729e-05	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__Parasutterella_excrementihominis	5.54211811837e-05	0.000167990431265	0.000104329681794	3.84622781207e-05	6.08117147687e-05	3.09835589969e-05	6.08117147687e-05	0.000121300339641	6.08117147687e-05	6.08117147687e-05	3.09835589969e-05	7.04721634954e-05	6.22401881619e-05	0.000167990431265	3.09835589969e-05	6.08117147687e-05	0.000104329681794
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_adolescentis	0.000868692073433	0.000497186651145	6.8064884398e-05	0.000276841131948	0.000139142754141	0.000140859373209	0.000305379375147	0.000276841131948	0.00020235968995	0.000305379375147	0.000868692073433	0.000169275589569	0.000140859373209	0.000868692073433	0.000140859373209	0.000169275589569	6.8064884398e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter_sp._KLE_1745	0.00247827108292	0.00457746478873	0.00296773693448	0.00270904091865	0.0076016100439	0.00247827108292	0.0130478008781	0.00597419351204	0.00247827108292	0.0171215847545	0.00296773693448	0.00414867127718	0.00247827108292	0.00552372976489	0.00294018615166	0.00457746478873	0.00383661224254
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprophilus	0.00217729919133	0.00145662815355	0.000906532177934	0.00117566618506	0.000924338064485	0.00125343684296	0.000924338064485	0.000575545028493	0.00117566618506	0.00156608803526	0.00125343684296	0.00217729919133	0.00352360817477	0.00117566618506	0.000896965267512	0.000896965267512	0.00125343684296
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_intestinalis	0.000247782994262	0.000402201589624	0.000927883486023	0.00058379246178	0.000548299939885	0.000534418532843	0.000473203446498	0.00107338618147	0.000356369662251	0.000526106928979	0.000927883486023	0.000402201589624	0.000202167232735	0.000724174788598	0.000534418532843	0.000402201589624	0.000521439658518
