#taxonomy	MCT.f.0612	MCT.f.0611	MCT.f.0610	MCT.f.0609	MCT.f.0608	MCT.f.0607	MCT.f.0606	MCT.f.0605	MCT.f.0604	MCT.f.0603	MCT.f.0602	MCT.f.0601	MCT.f.0600	MCT.f.0599	MCT.f.0598	MCT.f.0597	MCT.f.0596
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.252190690833	0.20697516492	0.240800644556	0.377093443281	0.162039147295	0.238144026799	0.377093443281	0.180918361062	0.235342875627	0.135837062721	0.238144026799	0.135837062721	0.232884297017	0.141039722048	0.1197704747	0.252190690833	0.135837062721
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.229219101977	0.24626804556	0.0923376063488	0.141400905804	0.0923376063488	0.21038283011	0.134137194946	0.231835183976	0.108844256519	0.344506641419	0.273708760179	0.154982082301	0.141400905804	0.096048513302	0.344506641419	0.096048513302	0.238031140861
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.0548809859974	0.172522548511	0.0459496378604	0.118448366491	0.156797267749	0.0548809859974	0.0167718709332	0.0649877341927	0.101412463546	0.0844313952373	0.0649877341927	0.0548809859974	0.0443201295293	0.118448366491	0.0332249981196	0.0459496378604	0.0249347939489
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.000667151868025	1.30412102243e-05	8.2217524078e-05	7.0385979113e-05	2.43246859075e-05	2.67277246688e-05	6.33384927814e-05	2.43246859075e-05	1.30412102243e-05	7.0385979113e-05	6.33384927814e-05	0.000124480376324	7.21167714764e-05	0.000124480376324	0.000124480376324	0.000667151868025	0.00659194452284
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00356064659757	0.00490387166728	0.0119097956307	0.00356064659757	0.00356064659757	0.00348410596609	0.00471717130992	0.00781043315135	0.00569185367285	0.00374356864189	0.0119097956307	0.00413513775708	0.00781043315135	0.00490387166728	0.00456324986876	0.00569185367285	0.00413513775708
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0923621072138	0.0923621072138	0.135279144614	0.0989280170741	0.141314895682	0.0452666196852	0.0582531959634	0.0989280170741	0.0690642261017	0.0878623245694	0.115080230154	0.0810137943912	0.0878623245694	0.0796897137401	0.0452666196852	0.135279144614	0.0209441836202
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.000898614866336	0.000786939159032	0.00111737741842	0.000986648620273	0.00108903815037	0.000925925925926	0.00111737741842	0.000925925925926	0.00111737741842	0.00108903815037	0.00108903815037	0.00111737741842	0.00115235322659	0.00108903815037	0.0011745585547	0.00817309446492	0.00817309446492
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.131996373998	0.310876369327	0.0298433255724	0.0254199779359	0.0179614526408	0.226761578891	0.226761578891	0.100775125595	0.19597134132	0.0210530156529	0.0179614526408	0.100775125595	0.0210530156529	0.0298433255724	0.0298433255724	0.310876369327	0.0254199779359
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.061518312946	0.0504046171136	0.05338327487	0.0308466553463	0.0108246738051	0.0544237485448	0.0308466553463	0.0308466553463	0.0805111636762	0.0120272492366	0.0108246738051	0.01798086278	0.0544237485448	0.019367620896	0.0120272492366	0.0805111636762	0.0805111636762
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0414792207535	0.0290591404315	0.0414792207535	0.0414792207535	0.0207746478873	0.0207746478873	0.0414792207535	0.0372998544396	0.0346645090068	0.0427165866596	0.0451105937136	0.0284894789104	0.0212037762078	0.0207746478873	0.0292766465649	0.0451105937136	0.0165907264529
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0212238665727	0.0153625456442	0.0194353284826	0.0227458572837	0.0363351666891	0.0252926393313	0.0494298884037	0.029027075915	0.03538246553	0.0322458124195	0.0234489972148	0.037079892705	0.0252926393313	0.0425276484284	0.0323563024766	0.0425276484284	0.037079892705
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.0101619757344	0.0117646493202	0.0117646493202	0.0124785638705	0.0137534674352	0.00592670241503	0.00984554423419	0.0104048918925	0.0113225276016	0.00972883752503	0.0137534674352	0.00773343766302	0.00920401629802	0.00984554423419	0.00751188815083	0.00872985988624	0.0113225276016
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.00179966679437	0.00102939494453	0.00187925769321	0.00187925769321	0.000884843497174	0.0185730220807	0.00187925769321	0.00149241323616	0.00119427536497	0.00102939494453	0.00173302548599	0.00149241323616	0.000898103231274	0.00149241323616	0.0013460419092	0.00136084081465	0.00173302548599
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.00299350516291	0.0017878644142	0.00183444765109	0.00198625708107	0.00179477620914	0.00299350516291	0.00171398574419	0.00215382400656	0.00171398574419	0.0027769693442	0.0013499016274	0.00136246182758	0.00171398574419	0.0027769693442	0.00171398574419	0.00273781994046	0.0013499016274
