#taxonomy	MCT.f.0612	MCT.f.0611	MCT.f.0610	MCT.f.0609	MCT.f.0608	MCT.f.0607	MCT.f.0606	MCT.f.0605	MCT.f.0604	MCT.f.0603	MCT.f.0602	MCT.f.0601	MCT.f.0600	MCT.f.0599	MCT.f.0598	MCT.f.0597	MCT.f.0596
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.377093443281	0.162039147295	0.238144026799	0.1197704747	0.240800644556	0.238144026799	0.240800644556	0.232884297017	0.162039147295	0.176459818549	0.252190690833	0.176459818549	0.235342875627	0.252190690833	0.141039722048	0.252190690833	0.32439511393
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.231835183976	0.238031140861	0.0923376063488	0.130497088409	0.231835183976	0.130497088409	0.344506641419	0.273708760179	0.108844256519	0.154982082301	0.21038283011	0.24626804556	0.0923376063488	0.24626804556	0.108844256519	0.24626804556	0.135041205229
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.0167718709332	0.0649877341927	0.0249347939489	0.12398137369	0.0548809859974	0.0477316836487	0.0459496378604	0.172522548511	0.0844313952373	0.0649877341927	0.0167718709332	0.103872108676	0.103872108676	0.0844313952373	0.0443201295293	0.0167718709332	0.0844313952373
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	8.2217524078e-05	0.000124480376324	1.30412102243e-05	2.67277246688e-05	2.43246859075e-05	2.43246859075e-05	0.000243499819747	2.43246859075e-05	2.67277246688e-05	0.000243499819747	6.33384927814e-05	0.00659194452284	2.67277246688e-05	0.000304525245143	6.33384927814e-05	6.06325184323e-05	0.000667151868025
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00490387166728	0.00406166291578	0.00189097548252	0.00474862574949	0.0119097956307	0.004730713246	0.00471717130992	0.00406166291578	0.00374356864189	0.00494240273851	0.00456324986876	0.00474862574949	0.00490387166728	0.00406166291578	0.00474862574949	0.00374356864189	0.00348410596609
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.084895863382	0.0810137943912	0.0989280170741	0.0690642261017	0.0452666196852	0.120236618289	0.0878623245694	0.0465087994551	0.0465087994551	0.0796897137401	0.103278352685	0.120236618289	0.103278352685	0.103278352685	0.0878623245694	0.0475179778253	0.0690642261017
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.00115235322659	0.00111737741842	0.00130376815202	0.00226294735529	0.00139527930502	0.00106123283388	0.0176457149001	0.00158874862099	0.00111737741842	0.0017356103002	0.00108903815037	0.0176457149001	0.0011745585547	0.000925925925926	0.000786939159032	0.000925925925926	0.00817309446492
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.100775125595	0.0210530156529	0.226761578891	0.0210530156529	0.310876369327	0.0179614526408	0.0526523334845	0.114888835748	0.0113011483099	0.161096103966	0.226761578891	0.131996373998	0.100775125595	0.0254199779359	0.0526523334845	0.310876369327	0.310876369327
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.0108246738051	0.0108246738051	0.019367620896	0.0308466553463	0.0071271329709	0.0283954322275	0.0120272492366	0.0385471031049	0.064434409816	0.0385471031049	0.0544237485448	0.0205083910547	0.0071271329709	0.05338327487	0.019367620896	0.061518312946	0.0283954322275
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0212037762078	0.0207746478873	0.0163847780127	0.0292766465649	0.0451105937136	0.0292766465649	0.0290591404315	0.0353194439377	0.0427165866596	0.0419803462131	0.0427165866596	0.0353194439377	0.0353194439377	0.0290591404315	0.0419803462131	0.0427165866596	0.0163847780127
