#taxonomy	MCT.f.0612	MCT.f.0611	MCT.f.0610	MCT.f.0609	MCT.f.0608	MCT.f.0607	MCT.f.0606	MCT.f.0605	MCT.f.0604	MCT.f.0603	MCT.f.0602	MCT.f.0601	MCT.f.0600	MCT.f.0599	MCT.f.0598	MCT.f.0597	MCT.f.0596
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.216831092906	0.252190690833	0.287916994905	0.240800644556	0.141039722048	0.240800644556	0.180918361062	0.377093443281	0.32439511393	0.377093443281	0.287916994905	0.141039722048	0.1197704747	0.235342875627	0.141039722048	0.208053203129	0.287916994905
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.273708760179	0.24626804556	0.238031140861	0.229219101977	0.096048513302	0.096048513302	0.24215591137	0.238031140861	0.154982082301	0.24626804556	0.096048513302	0.229219101977	0.231835183976	0.141400905804	0.130497088409	0.108844256519	0.108844256519
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.0167718709332	0.0649877341927	0.0548809859974	0.101412463546	0.101412463546	0.0459496378604	0.0332249981196	0.0443201295293	0.0844313952373	0.0249347939489	0.103872108676	0.103872108676	0.0459496378604	0.156797267749	0.0477316836487	0.0249347939489	0.0443201295293
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.000304525245143	6.33384927814e-05	0.000168453595989	7.0385979113e-05	0.000304525245143	0.00659194452284	5.56894508711e-05	0.000124480376324	6.06325184323e-05	3.60759037014e-05	2.67277246688e-05	5.56894508711e-05	7.0385979113e-05	0.000243499819747	0.000243499819747	6.06325184323e-05	0.000304525245143
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00406166291578	0.00542731710021	0.00189097548252	0.00413513775708	0.0119097956307	0.0119097956307	0.00413513775708	0.00781043315135	0.00189097548252	0.00374356864189	0.00569185367285	0.00490387166728	0.00490387166728	0.00189097548252	0.00189097548252	0.00569185367285	0.00781043315135
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0810137943912	0.0878623245694	0.0475179778253	0.103278352685	0.0209441836202	0.0465087994551	0.0989280170741	0.0475179778253	0.0989280170741	0.141314895682	0.120236618289	0.0923621072138	0.0878623245694	0.141314895682	0.0475179778253	0.135279144614	0.0209441836202
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.00158874862099	0.00817309446492	0.00106123283388	0.00111737741842	0.000925925925926	0.00164920450136	0.00164920450136	0.0176457149001	0.0176457149001	0.00226294735529	0.000925925925926	0.0011745585547	0.000786939159032	0.000925925925926	0.00139527930502	0.00226294735529	0.00106123283388
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.114888835748	0.0233154851527	0.131996373998	0.19597134132	0.141755505501	0.0237600723091	0.226761578891	0.0179614526408	0.0113011483099	0.310876369327	0.0298433255724	0.0298433255724	0.161096103966	0.0210530156529	0.310876369327	0.100775125595	0.161096103966
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.0544237485448	0.0805111636762	0.0805111636762	0.0120272492366	0.0100866549754	0.0805111636762	0.01798086278	0.0385471031049	0.0205083910547	0.0283954322275	0.0544237485448	0.019367620896	0.0071271329709	0.0296687532603	0.0308466553463	0.0308466553463	0.064434409816
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0284894789104	0.0388836121415	0.0207746478873	0.0372998544396	0.022697551876	0.0372998544396	0.0165907264529	0.0290591404315	0.0212037762078	0.0451105937136	0.0212037762078	0.0292766465649	0.0451105937136	0.0372998544396	0.0372998544396	0.0419803462131	0.0427165866596
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0494298884037	0.0322458124195	0.0234489972148	0.0212238665727	0.0234489972148	0.03538246553	0.0212238665727	0.0425276484284	0.0363351666891	0.029027075915	0.037079892705	0.0425276484284	0.0363351666891	0.0323563024766	0.0234489972148	0.037079892705	0.0427198132623
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.0104048918925	0.00872985988624	0.00972883752503	0.0113225276016	0.0105102311459	0.0137534674352	0.0112720256561	0.00751188815083	0.0112720256561	0.00751188815083	0.0105102311459	0.0104048918925	0.0113225276016	0.00872985988624	0.0105102311459	0.0112720256561	0.00920401629802
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.00120194619127	0.00159712113861	0.000898103231274	0.000884843497174	0.00162152069159	0.00120194619127	0.00136084081465	0.000898103231274	0.0013460419092	0.000884843497174	0.00187925769321	0.000884843497174	0.00102939494453	0.0013460419092	0.00120194619127	0.00173302548599	0.00136084081465
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.00114762649974	0.00215382400656	0.00179477620914	0.00254001598658	0.0013499016274	0.0027769693442	0.00136246182758	0.00136246182758	0.00346641281563	0.00136246182758	0.00198625708107	0.00136246182758	0.00183444765109	0.00273781994046	0.00179477620914	0.00190037198771	0.00190037198771
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.0184259495749	0.0238543503967	0.0450158433	0.017849578997	0.0164056054792	0.0450158433	0.0238543503967	0.0921796573011	0.0190721277568	0.0174621653085	0.0450158433	0.0190721277568	0.0137558689629	0.0238543503967	0.0164056054792	0.0130195697881	0.0164056054792
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.00612708667763	0.0031939586746	0.00624696749151	0.0142588677472	0.00545683570838	0.00522786222097	0.00400220101262	0.00545683570838	0.0031939586746	0.00232133541993	0.00968122499118	0.00751881959643	0.00466870391929	0.00398798345405	0.00612708667763	0.00400220101262	0.00232133541993
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.00130604448773	0.00105696109829	0.00462324690353	0.00247281914822	0.00241831573684	0.00271633682577	0.00556577387072	0.00244702213458	0.00214350994492	0.00271633682577	0.0012933423662	0.00130604448773	0.00285253742795	0.00166624098466	0.00214350994492	0.00271633682577	0.00220362283681
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	0.205280911037	0.0937568039397	0.0491107842591	0.0391545991269	0.205280911037	0.18604773929	0.194670461318	0.0391545991269	0.0579579460552	0.060263022249	0.0937568039397	0.18604773929	0.18604773929	0.0391545991269	0.028769330432	0.060263022249	0.205280911037
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	0.000343684295649	0.000186056822545	0.000388048117967	0.000240337484425	0.000246652572234	0.000198417470358	0.000246652572234	0.000186056822545	0.000258788150778	0.000304525245143	0.000338002461785	0.000388048117967	0.000240337484425	0.000266071820828	0.000338002461785	0.000258788150778	0.000388048117967
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_splanchnicus	0.00542054936354	0.00542054936354	0.0044215081509	0.00145642471224	0.00125272132424	0.00125272132424	0.00762033885267	0.00125272132424	0.00542054936354	0.00343684295649	0.00253389524807	0.00542054936354	0.00267605132001	0.00296878828934	0.00451191396315	0.0044215081509	0.00267605132001
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salyersiae	0.00726735234341	0.00682676590155	0.00682676590155	0.0152736900106	0.0152736900106	0.00830046417663	0.00683934807916	0.00535993740219	0.00964514503707	0.00726735234341	0.00644800172031	0.00849102377487	0.00792811839323	0.00849102377487	0.00849102377487	0.00632857039048	0.00657978125607
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Eubacterium]_siraeum	2.52986825711e-05	2.29305956386e-05	3.30301168606e-05	1.20253012338e-05	0.000145948115445	0.0	0.000145948115445	7.91731159767e-06	1.20253012338e-05	3.30301168606e-05	1.66104679169e-05	7.91731159767e-06	6.18771676345e-06	1.20253012338e-05	0.0	0.00138424115362	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__Parasutterella_excrementihominis	3.84622781207e-05	0.000167990431265	6.31328314774e-05	6.22401881619e-05	2.42530073729e-05	0.000104329681794	3.09835589969e-05	0.000167990431265	6.22401881619e-05	4.95451752908e-05	0.000149570205615	6.23646908939e-05	6.23646908939e-05	6.23646908939e-05	5.6922035785e-05	3.09835589969e-05	9.90034682152e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_adolescentis	0.000197119175369	0.000249395315327	0.000895884941918	0.000140859373209	0.000140859373209	0.000276841131948	6.8064884398e-05	0.000197119175369	0.000169275589569	0.000169275589569	0.000895884941918	0.000828106031372	0.000566068251658	0.00020235968995	0.000828106031372	0.000140859373209	0.000899843505477
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter_sp._KLE_1745	0.00296773693448	0.00414867127718	0.00383661224254	0.00383661224254	0.0130478008781	0.00296773693448	0.00272168162931	0.00296773693448	0.0130478008781	0.00457746478873	0.00247827108292	0.0130478008781	0.0171215847545	0.00597419351204	0.00272168162931	0.00552372976489	0.00270904091865
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprophilus	0.000906532177934	0.00217729919133	0.000906532177934	0.00117566618506	0.000575545028493	0.000648608276635	0.00127328288708	0.00191202289617	0.000899833397183	0.00117566618506	0.00191202289617	0.000691184141888	0.000648608276635	0.000575545028493	0.00127328288708	0.00156608803526	0.00131032536387
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_intestinalis	0.000724174788598	0.00129688612937	0.000202167232735	0.000927883486023	0.00134617973423	0.000247782994262	0.000382040762088	0.000247782994262	0.000526106928979	0.000402201589624	0.000247782994262	0.00107338618147	0.000724174788598	0.000530679499065	0.000247782994262	0.000548299939885	0.000473203446498
