#taxonomy	MCT.f.0612	MCT.f.0611	MCT.f.0610	MCT.f.0609	MCT.f.0608	MCT.f.0607	MCT.f.0606	MCT.f.0605	MCT.f.0604	MCT.f.0603	MCT.f.0602	MCT.f.0601	MCT.f.0600	MCT.f.0599	MCT.f.0598	MCT.f.0597	MCT.f.0596
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.20697516492	0.20697516492	0.238144026799	0.176459818549	0.180918361062	0.162039147295	0.208053203129	0.208053203129	0.252190690833	0.176459818549	0.216831092906	0.208053203129	0.240800644556	0.141039722048	0.235342875627	0.240800644556	0.141039722048
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.154982082301	0.0853796475353	0.130497088409	0.134137194946	0.135041205229	0.154982082301	0.24215591137	0.0853796475353	0.238031140861	0.273708760179	0.24215591137	0.141400905804	0.21038283011	0.141400905804	0.24626804556	0.135041205229	0.154982082301
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.172522548511	0.172522548511	0.0548809859974	0.103872108676	0.103872108676	0.0443201295293	0.0844313952373	0.0459496378604	0.0249347939489	0.118448366491	0.0649877341927	0.101412463546	0.0548809859974	0.124675024716	0.0844313952373	0.0548809859974	0.0249347939489
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	7.21167714764e-05	2.43246859075e-05	0.000168453595989	0.000243499819747	0.00659194452284	6.06325184323e-05	7.21167714764e-05	0.000304525245143	4.22503077231e-05	7.21167714764e-05	2.43246859075e-05	0.000243499819747	7.0385979113e-05	0.000124480376324	0.000124480376324	0.000243499819747	7.0385979113e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00456324986876	0.00356064659757	0.00781043315135	0.00781043315135	0.0119097956307	0.0119097956307	0.00406166291578	0.00490387166728	0.00569185367285	0.00647036645139	0.00494240273851	0.00356064659757	0.00494240273851	0.00456324986876	0.00413513775708	0.00356064659757	0.00781043315135
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.084895863382	0.103278352685	0.0810137943912	0.115080230154	0.135279144614	0.0452666196852	0.141314895682	0.0582531959634	0.0452666196852	0.115080230154	0.0475179778253	0.0989280170741	0.135279144614	0.103278352685	0.0923621072138	0.135279144614	0.135279144614
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.00817309446492	0.0176457149001	0.00115235322659	0.0176457149001	0.00139527930502	0.00158874862099	0.00226294735529	0.00108903815037	0.00817309446492	0.00130376815202	0.000986648620273	0.000898614866336	0.00164920450136	0.00158874862099	0.000925925925926	0.00115235322659	0.0017356103002
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0233154851527	0.19597134132	0.310876369327	0.0298433255724	0.226761578891	0.0526523334845	0.161096103966	0.0237600723091	0.0298433255724	0.0179614526408	0.0179614526408	0.0273154717526	0.0298433255724	0.141755505501	0.161096103966	0.0273154717526	0.310876369327
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.0544237485448	0.0283954322275	0.05338327487	0.0544237485448	0.0120272492366	0.0296687532603	0.0805111636762	0.0805111636762	0.0108246738051	0.064434409816	0.0283954322275	0.0504046171136	0.061518312946	0.061518312946	0.061518312946	0.019367620896	0.0205083910547
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0451105937136	0.022697551876	0.0163847780127	0.0419803462131	0.0374685857894	0.0290591404315	0.0451105937136	0.0212037762078	0.0212037762078	0.0374685857894	0.0212037762078	0.0374685857894	0.0346645090068	0.0165907264529	0.0414792207535	0.0451105937136	0.0427165866596
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0227458572837	0.037079892705	0.0425276484284	0.0153625456442	0.0494298884037	0.0227458572837	0.0363351666891	0.0322458124195	0.0323563024766	0.0427198132623	0.022372946283	0.0427198132623	0.0323563024766	0.0234489972148	0.0427198132623	0.0227458572837	0.0194353284826
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.0124785638705	0.00592670241503	0.00773343766302	0.00972883752503	0.0105102311459	0.0101619757344	0.0137534674352	0.00984554423419	0.0137534674352	0.0112720256561	0.0112720256561	0.0112720256561	0.0101619757344	0.0117646493202	0.0113225276016	0.0104388688959	0.00592670241503
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.00173302548599	0.00116066770996	0.00119427536497	0.00187925769321	0.00120194619127	0.00123259337646	0.000898103231274	0.000898103231274	0.000898103231274	0.00102939494453	0.00187925769321	0.0185730220807	0.00116066770996	0.00283382590822	0.00162152069159	0.0185730220807	0.00283382590822
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.00346641281563	0.00183444765109	0.00299350516291	0.0027769693442	0.00198625708107	0.00183444765109	0.0017878644142	0.0013499016274	0.00183444765109	0.00179477620914	0.00171398574419	0.00114762649974	0.00179477620914	0.00198625708107	0.00246350926895	0.0027769693442	0.0017878644142
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.0592670894996	0.0866715350302	0.017849578997	0.0279589476822	0.0188802541779	0.0277587388622	0.0137558689629	0.0130195697881	0.0174621653085	0.0137558689629	0.0592670894996	0.0238543503967	0.0277587388622	0.0866715350302	0.0238543503967	0.017849578997	0.0184259495749
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.00612708667763	0.00751881959643	0.0062291591515	0.00400220101262	0.0142588677472	0.00466870391929	0.00545683570838	0.0062291591515	0.00366537658699	0.00332166056822	0.00400220101262	0.00522786222097	0.00466870391929	0.00545683570838	0.00332166056822	0.0062291591515	0.00488226437283
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.00220362283681	0.00220362283681	0.00244702213458	0.00166624098466	0.00132722574583	0.00105696109829	0.00462324690353	0.00166624098466	0.00285253742795	0.00247281914822	0.00247281914822	0.00285253742795	0.00178032329878	0.00247281914822	0.00220362283681	0.00244702213458	0.00191705790297
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	0.0579579460552	0.0391545991269	0.102559437166	0.102559437166	0.0446174817138	0.0421881063252	0.060263022249	0.263184663537	0.18604773929	0.0421881063252	0.0579579460552	0.194670461318	0.0702893685744	0.205280911037	0.0579579460552	0.0491107842591	0.0937568039397
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	7.29740577225e-05	7.29740577225e-05	0.000374188145363	7.29740577225e-05	0.000388048117967	0.000304525245143	0.000219956184728	0.000198417470358	0.000343684295649	7.29740577225e-05	0.000384622781207	0.000240337484425	0.000198417470358	0.000198417470358	7.29740577225e-05	0.000240337484425	0.000631644021557
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_splanchnicus	0.00645920012829	0.00118675013041	0.00645920012829	0.00362582460225	0.00762033885267	0.00253389524807	0.00441577756012	0.00362582460225	0.0044215081509	0.00296878828934	0.00343684295649	0.00275044010135	0.00762033885267	0.00441577756012	0.0044215081509	0.00326186295967	0.00451191396315
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salyersiae	0.00657978125607	0.0078262625143	0.00657978125607	0.00726735234341	0.00823390617969	0.00632857039048	0.00683934807916	0.00964514503707	0.00886074732206	0.00632857039048	0.00546066004375	0.00886074732206	0.00546066004375	0.00955070694832	0.00683934807916	0.00683934807916	0.00535993740219
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Eubacterium]_siraeum	1.66104679169e-05	0.0	7.91731159767e-06	5.63337436308e-06	1.20253012338e-05	0.0	2.29305956386e-05	2.42530073729e-05	1.66104679169e-05	0.000145948115445	0.0	0.0	1.66104679169e-05	0.0	0.0	5.63337436308e-06	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__Parasutterella_excrementihominis	0.000104329681794	4.95451752908e-05	0.000104329681794	6.31328314774e-05	6.31328314774e-05	5.6922035785e-05	6.64418716675e-05	6.22401881619e-05	3.09835589969e-05	2.42530073729e-05	3.84622781207e-05	0.000149570205615	0.000149570205615	4.95451752908e-05	0.000167990431265	7.04721634954e-05	2.42530073729e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_adolescentis	0.000140859373209	0.000249395315327	0.000139142754141	0.00020235968995	0.000249395315327	0.000249395315327	0.000895884941918	0.000868692073433	0.000566068251658	0.000566068251658	0.000868692073433	0.000249395315327	0.000868692073433	0.000566068251658	0.000276841131948	0.000276841131948	0.000356139714282
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter_sp._KLE_1745	0.000827039320855	0.0130478008781	0.00516589057043	0.00457746478873	0.00526420959875	0.00516589057043	0.00383661224254	0.00383661224254	0.00516589057043	0.0171215847545	0.00272168162931	0.00902214267192	0.00516589057043	0.00902214267192	0.00270904091865	0.00414867127718	0.00902214267192
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprophilus	0.00125002403892	0.000906532177934	0.000906532177934	0.000899833397183	0.00125343684296	0.00191202289617	0.00127328288708	0.000899833397183	0.00217729919133	0.00131032536387	0.00125002403892	0.000896965267512	0.00217729919133	0.000648608276635	0.000899833397183	0.00145662815355	0.00217729919133
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_intestinalis	0.000534418532843	0.00134617973423	0.000927883486023	0.00058379246178	0.000382040762088	0.000530679499065	0.00058379246178	0.000534418532843	0.000356369662251	0.000202167232735	0.000382040762088	0.00107338618147	0.00134617973423	0.000526106928979	0.00107338618147	0.000548299939885	0.000473203446498
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_hominis	0.00208575863407	0.00333964977355	0.00236370780364	0.00627315038844	0.00194972985671	0.000946796671262	0.000946992472161	0.0065393833023	0.00627315038844	0.00174916273974	0.00207215523375	0.00236370780364	0.000946992472161	0.000525634805111	0.000851364006762	0.000946992472161	0.00208575863407
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_johnsonii	0.00159326692694	0.00270904091865	0.00231271436012	0.00235203977085	0.00125093523243	0.00180831317055	0.00231271436012	0.00235203977085	0.00185790904062	0.00170162210995	0.00125093523243	0.00231271436012	0.00118776339753	0.00170162210995	0.00125093523243	0.00159326692694	0.00140868093617
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_longum	0.00137752153637	0.00109136714168	0.00101083616367	0.00117370892019	0.00117370892019	0.00138581009332	0.00058690319973	0.00101083616367	0.000275123172961	0.000570191459601	0.000921614280171	0.000570191459601	0.00117370892019	0.000271891348286	0.000570191459601	0.00261921540991	0.000275123172961
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Flavonifractor;s__Flavonifractor_plautii	0.00160330400794	0.000304058573844	0.000304058573844	0.000304058573844	0.00255345455523	0.00036410617806	0.000748018761119	0.000611221118394	0.000611221118394	0.00340492173959	0.00160330400794	0.000447123983154	0.000423891868491	0.00271731867466	0.00151599060705	0.000611221118394	0.000748018761119
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_phoceensis	0.0025715025109	0.00177907164807	0.00262445393087	0.00566627762979	0.00176349927758	0.000739957716702	0.00262445393087	0.0025715025109	0.000522980747011	0.00177907164807	0.0033961234922	0.00148512470237	0.00209279857588	0.00177907164807	0.00566627762979	0.00585293670769	0.0033329301563
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__Akkermansia_muciniphila	1.10736452779e-05	0.0	0.0	0.0	0.0	0.000510818404057	3.30301168606e-06	0.0	0.0	0.0	0.0	0.0	3.30301168606e-06	0.0	0.0	1.10736452779e-05	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella;s__Paraprevotella_xylaniphila	0.000379480238567	0.000604451138548	0.000669955539314	0.000540286586798	0.000586284974931	0.000355793713899	0.000478005724043	0.000456442357851	0.000604451138548	0.00625596366031	0.000562129123435	0.000589482575071	0.000400174621653	0.000400174621653	0.000540286586798	0.000721648566058	0.000478005724043
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_callidus	0.000100963480067	0.000514625253849	0.000206759830214	0.000368169147425	0.000206759830214	0.000352085897692	0.000317752539563	0.000204430120975	0.000204430120975	0.00688760768187	0.000692976274372	0.000431114122067	0.000676739758777	0.000678142931664	0.000206759830214	0.000514625253849	0.000317752539563
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_senegalensis	0.000414577023151	0.000363901018923	0.000347856885353	0.000784013256951	0.000347856885353	0.000411866567258	0.000461887712149	0.000416869702868	0.000416869702868	0.00020585010154	0.000521439658518	0.000924338064485	0.000411866567258	0.000416869702868	0.000735591069059	0.000521439658518	0.000414577023151
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_sp._KLE_1732	0.00551452912556	0.00977249195777	0.00570046435033	0.0101714822645	0.0377275878425	0.00647544559295	0.00996518625683	0.00647544559295	0.0377275878425	0.0101714822645	0.00551452912556	0.00647544559295	0.00570046435033	0.0117384555685	0.00570046435033	0.00538913303498	0.0117384555685
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_oleiciplenus	0.0035955650689	0.0021440633479	0.00571999060371	0.0021440633479	0.0021440633479	0.00317313794496	0.00321838716445	0.00403912941833	0.0024863317271	0.00333453576048	0.0021440633479	0.00351770984959	0.00262999075351	0.00379465100157	0.00571999060371	0.00362582460225	0.0033624658964
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_bicirculans	4.0433446547e-05	6.09050490286e-05	3.00632530845e-05	2.34907211651e-05	9.82739813083e-06	4.85060147458e-05	2.16570086721e-05	0.0	9.82739813083e-06	5.2885632416e-05	2.16570086721e-05	0.000170272801352	3.09835589969e-05	3.09835589969e-05	0.000170272801352	4.0433446547e-05	4.0433446547e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fluxus	0.00442746239689	0.00287505528952	0.00360993091339	0.00287505528952	0.00442746239689	0.00361380965391	0.00223475483684	0.00397352305832	0.00371515372896	0.00442746239689	0.00278517653641	0.00371515372896	0.00341967403958	0.0034004853312	0.00278517653641	0.00361380965391	0.00442746239689
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_stercorea	6.72971485802e-05	0.000182695821073	0.000101083616367	0.000182695821073	0.000244422864768	0.000149570205615	0.000135200984714	9.01897592535e-05	8.53830536775e-05	9.01897592535e-05	0.000177178324447	0.000182695821073	0.000101083616367	0.000149570205615	0.000120660476887	8.84465831775e-05	0.000135200984714
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__Dorea_longicatena	0.000498917527151	0.00115257040797	0.000863317542739	0.00186083847192	0.00127672727761	0.000514625253849	0.00105126961022	0.00106732821785	0.00069210282987	0.000812475746993	0.00127672727761	0.000863317542739	0.00069210282987	0.00069210282987	0.000491369906541	0.000863317542739	0.000514625253849
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium;s__[Eubacterium]_eligens	2.78447254355e-05	1.30412102243e-05	0.000199671129904	4.58611912772e-05	7.323386672e-05	0.000126676985563	1.30412102243e-05	5.61511986629e-05	1.30412102243e-05	2.67277246688e-05	7.323386672e-05	4.0433446547e-05	2.42530073729e-05	0.000425682003381	3.87577584727e-05	1.30412102243e-05	7.323386672e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__Ruminococcaceae_bacterium_D16	0.00233842680321	0.000687513221408	0.00046498463529	0.00215875178941	0.0013886267805	0.00101862630966	0.00564684402713	0.00245471102156	0.00564684402713	0.00233842680321	0.000828559464733	0.00452846418023	0.000681029184592	0.000559467775872	0.000687513221408	0.00215875178941	0.0033004463237
