#taxonomy	MCT.f.0612	MCT.f.0611	MCT.f.0610	MCT.f.0609	MCT.f.0608	MCT.f.0607	MCT.f.0606	MCT.f.0605	MCT.f.0604	MCT.f.0603	MCT.f.0602	MCT.f.0601	MCT.f.0600	MCT.f.0599	MCT.f.0598	MCT.f.0597	MCT.f.0596
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.232884297017	0.20697516492	0.252190690833	0.252190690833	0.235342875627	0.252190690833	0.287916994905	0.32439511393	0.252190690833	0.216831092906	0.32439511393	0.232884297017	0.162039147295	0.208053203129	0.20697516492	0.162039147295	0.1197704747
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.108844256519	0.135041205229	0.229219101977	0.0853796475353	0.24215591137	0.0853796475353	0.229219101977	0.273708760179	0.154982082301	0.344506641419	0.21038283011	0.141400905804	0.154982082301	0.135041205229	0.238031140861	0.154982082301	0.134137194946
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.0443201295293	0.0477316836487	0.101412463546	0.12398137369	0.156797267749	0.0443201295293	0.118448366491	0.156797267749	0.118448366491	0.0332249981196	0.0131078224101	0.12398137369	0.103872108676	0.124675024716	0.0649877341927	0.0477316836487	0.0649877341927
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	6.06325184323e-05	8.2217524078e-05	0.000667151868025	3.60759037014e-05	4.22503077231e-05	6.33384927814e-05	0.000124480376324	0.00659194452284	7.21167714764e-05	0.000243499819747	4.22503077231e-05	0.000124480376324	0.000168453595989	5.56894508711e-05	0.000667151868025	6.06325184323e-05	0.00659194452284
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.0119097956307	0.00474862574949	0.00490387166728	0.00474862574949	0.00781043315135	0.00471717130992	0.00781043315135	0.00471717130992	0.00348410596609	0.00348410596609	0.00494240273851	0.00413513775708	0.00474862574949	0.00348410596609	0.00348410596609	0.004730713246	0.00647036645139
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0582531959634	0.0209441836202	0.0796897137401	0.0452666196852	0.0465087994551	0.120236618289	0.0878623245694	0.0475179778253	0.103278352685	0.0796897137401	0.103278352685	0.0452666196852	0.0810137943912	0.135279144614	0.0465087994551	0.0810137943912	0.0465087994551
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.000925925925926	0.00111737741842	0.00111737741842	0.00158874862099	0.00226294735529	0.000986648620273	0.00115235322659	0.00130376815202	0.00158874862099	0.000898614866336	0.00111737741842	0.00158874862099	0.00158874862099	0.00158874862099	0.000786939159032	0.0011745585547	0.000898614866336
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.141755505501	0.0113011483099	0.0237600723091	0.0273154717526	0.310876369327	0.161096103966	0.161096103966	0.0237600723091	0.114888835748	0.161096103966	0.0298433255724	0.100775125595	0.100775125595	0.100775125595	0.100775125595	0.0179614526408	0.310876369327
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.05338327487	0.0805111636762	0.019367620896	0.0385471031049	0.01798086278	0.0296687532603	0.0385471031049	0.061518312946	0.05338327487	0.0385471031049	0.0283954322275	0.061518312946	0.0504046171136	0.0504046171136	0.0308466553463	0.019367620896	0.0544237485448
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0284894789104	0.0372998544396	0.0284894789104	0.0374685857894	0.0165907264529	0.0388836121415	0.0388836121415	0.0292766465649	0.0346645090068	0.0374685857894	0.0292766465649	0.0374685857894	0.0207746478873	0.0353194439377	0.0207746478873	0.0212037762078	0.0451105937136
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0153625456442	0.0322458124195	0.0227458572837	0.0322458124195	0.0227458572837	0.0227458572837	0.0317093832533	0.0363351666891	0.0425276484284	0.0425276484284	0.0323563024766	0.0212238665727	0.0212238665727	0.0194353284826	0.0425276484284	0.0234489972148	0.0323563024766
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.00592670241503	0.0113225276016	0.0105102311459	0.00872985988624	0.00872985988624	0.00972883752503	0.00972883752503	0.0105102311459	0.00773343766302	0.00920401629802	0.0104048918925	0.00920401629802	0.0105102311459	0.00920401629802	0.00972883752503	0.0105102311459	0.00751188815083
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.00123259337646	0.00179966679437	0.00120194619127	0.00179966679437	0.00136084081465	0.00123259337646	0.00136084081465	0.00162152069159	0.0185730220807	0.00283382590822	0.00116066770996	0.000898103231274	0.00173302548599	0.000898103231274	0.00102939494453	0.00283382590822	0.0013460419092
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.00215382400656	0.0027769693442	0.00254001598658	0.00136246182758	0.00171398574419	0.0017878644142	0.00273781994046	0.0027769693442	0.00179477620914	0.00215382400656	0.00273781994046	0.00346641281563	0.0027769693442	0.0017878644142	0.00179477620914	0.0017878644142	0.00346641281563
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.0921796573011	0.0184259495749	0.0190721277568	0.0866715350302	0.00758998435055	0.0137558689629	0.0174621653085	0.0174621653085	0.0174621653085	0.0184259495749	0.017849578997	0.0164056054792	0.0204411223281	0.0866715350302	0.0238543503967	0.0450158433	0.00758998435055
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.00400220101262	0.00332166056822	0.0031939586746	0.00670371549206	0.0062291591515	0.00751881959643	0.00332166056822	0.0142588677472	0.00400220101262	0.00488226437283	0.00545683570838	0.00488226437283	0.00545683570838	0.00670371549206	0.00612708667763	0.00624696749151	0.00670371549206
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.00247281914822	0.00105696109829	0.00214350994492	0.00166624098466	0.00363497055496	0.00241831573684	0.00271633682577	0.00244702213458	0.00130604448773	0.00271633682577	0.00556577387072	0.00285253742795	0.00247281914822	0.00132722574583	0.00166624098466	0.00166624098466	0.00191705790297
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	0.194670461318	0.081619874645	0.263184663537	0.081619874645	0.028769330432	0.194670461318	0.077601597369	0.060263022249	0.18604773929	0.0306011369592	0.102559437166	0.060263022249	0.0446174817138	0.0491107842591	0.263184663537	0.0579579460552	0.194670461318
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	0.000258788150778	0.000266071820828	0.000374188145363	0.000266071820828	0.000388048117967	0.000379846343896	0.000258788150778	0.000186056822545	0.000219956184728	0.000246652572234	0.000384622781207	0.000631644021557	0.000304525245143	0.000240337484425	0.000338002461785	0.000343684295649	0.000258788150778
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_splanchnicus	0.00275044010135	0.00145642471224	0.00542054936354	0.00118675013041	0.00441577756012	0.00118675013041	0.00267605132001	0.00362582460225	0.00762033885267	0.00362582460225	0.00441577756012	0.00343684295649	0.00403513987009	0.00362582460225	0.00296878828934	0.00118675013041	0.00326186295967
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salyersiae	0.0078262625143	0.00849102377487	0.00644800172031	0.00955070694832	0.00726735234341	0.0078262625143	0.00657978125607	0.00726735234341	0.00726735234341	0.00657978125607	0.00644800172031	0.0152736900106	0.0152736900106	0.00546066004375	0.00823390617969	0.00632857039048	0.0152736900106
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Eubacterium]_siraeum	6.06501698205e-05	0.0	0.0	6.18771676345e-06	3.30301168606e-05	0.0	3.30301168606e-05	2.52986825711e-05	2.52986825711e-05	6.06501698205e-05	7.91731159767e-06	6.18771676345e-06	0.0	0.0	6.18771676345e-06	2.29305956386e-05	1.20253012338e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__Parasutterella_excrementihominis	7.04721634954e-05	6.64418716675e-05	0.000121300339641	6.64418716675e-05	6.08117147687e-05	6.31328314774e-05	9.90034682152e-05	2.42530073729e-05	9.90034682152e-05	9.90034682152e-05	6.31328314774e-05	0.000149570205615	6.64418716675e-05	9.90034682152e-05	5.6922035785e-05	6.64418716675e-05	0.000167990431265
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_adolescentis	0.000140859373209	0.0014716434974	0.000868692073433	0.000899843505477	6.8064884398e-05	0.000139142754141	0.000249395315327	0.000139142754141	0.000566068251658	0.000169275589569	6.8064884398e-05	0.000899843505477	0.000868692073433	0.000139142754141	0.000140859373209	0.000276841131948	6.8064884398e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter_sp._KLE_1745	0.00516589057043	0.00597419351204	0.00516589057043	0.00383661224254	0.0130478008781	0.0171215847545	0.00270904091865	0.00294018615166	0.00902214267192	0.00247827108292	0.00597419351204	0.00383661224254	0.0076016100439	0.00247827108292	0.0171215847545	0.00597419351204	0.00272168162931
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprophilus	0.00352360817477	0.000691184141888	0.00127328288708	0.000691184141888	0.00191202289617	0.000648608276635	0.000899833397183	0.00217729919133	0.00125343684296	0.000924338064485	0.00131032536387	0.00117566618506	0.000691184141888	0.00217729919133	0.000648608276635	0.00131032536387	0.000896965267512
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_intestinalis	0.000548299939885	0.000526106928979	0.000724174788598	0.000202167232735	0.000927883486023	0.000548299939885	0.000382040762088	0.00134617973423	0.00129688612937	0.000473203446498	0.000473203446498	0.000402201589624	0.000526106928979	0.000548299939885	0.000534418532843	0.000927883486023	0.000548299939885
