#taxonomy	MCT.f.0612	MCT.f.0611	MCT.f.0610	MCT.f.0609	MCT.f.0608	MCT.f.0607	MCT.f.0606	MCT.f.0605	MCT.f.0604	MCT.f.0603	MCT.f.0602	MCT.f.0601	MCT.f.0600	MCT.f.0599	MCT.f.0598	MCT.f.0597	MCT.f.0596
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.287916994905	0.20697516492	0.176459818549	0.232884297017	0.238144026799	0.208053203129	0.135837062721	0.216831092906	0.232884297017	0.232884297017	0.287916994905	0.252190690833	0.176459818549	0.287916994905	0.232884297017	0.377093443281	0.162039147295
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.24626804556	0.130497088409	0.108844256519	0.130497088409	0.344506641419	0.24215591137	0.231835183976	0.134137194946	0.154982082301	0.108844256519	0.344506641419	0.135041205229	0.154982082301	0.273708760179	0.135041205229	0.231835183976	0.108844256519
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.156797267749	0.118448366491	0.156797267749	0.101412463546	0.172522548511	0.124675024716	0.0167718709332	0.0332249981196	0.118448366491	0.0844313952373	0.101412463546	0.172522548511	0.172522548511	0.0649877341927	0.12398137369	0.0167718709332	0.156797267749
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	6.33384927814e-05	0.00659194452284	8.2217524078e-05	0.000304525245143	0.000667151868025	8.2217524078e-05	7.0385979113e-05	0.00659194452284	5.56894508711e-05	0.000243499819747	1.30412102243e-05	1.30412102243e-05	0.000304525245143	7.21167714764e-05	0.000124480376324	0.000667151868025	0.000243499819747
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00406166291578	0.00348410596609	0.00781043315135	0.00542731710021	0.00471717130992	0.00490387166728	0.00647036645139	0.00471717130992	0.00471717130992	0.00406166291578	0.00471717130992	0.00374356864189	0.00569185367285	0.00356064659757	0.00542731710021	0.00413513775708	0.00647036645139
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0582531959634	0.0475179778253	0.0923621072138	0.084895863382	0.0923621072138	0.0796897137401	0.0796897137401	0.0923621072138	0.0690642261017	0.0209441836202	0.0796897137401	0.0878623245694	0.120236618289	0.0452666196852	0.0582531959634	0.0690642261017	0.0452666196852
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.000898614866336	0.000925925925926	0.000898614866336	0.00130376815202	0.00130376815202	0.000898614866336	0.0176457149001	0.00130376815202	0.00164920450136	0.0017356103002	0.00226294735529	0.0017356103002	0.00158874862099	0.00139527930502	0.0017356103002	0.000925925925926	0.000786939159032
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0298433255724	0.0526523334845	0.0254199779359	0.19597134132	0.100775125595	0.0210530156529	0.141755505501	0.226761578891	0.0526523334845	0.310876369327	0.161096103966	0.100775125595	0.226761578891	0.0273154717526	0.0526523334845	0.0179614526408	0.0526523334845
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.0100866549754	0.061518312946	0.0308466553463	0.0504046171136	0.064434409816	0.064434409816	0.05338327487	0.019367620896	0.0283954322275	0.0205083910547	0.0071271329709	0.0504046171136	0.0805111636762	0.0544237485448	0.0296687532603	0.0308466553463	0.0108246738051
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0212037762078	0.0284894789104	0.0346645090068	0.0207746478873	0.0388836121415	0.0414792207535	0.0163847780127	0.0414792207535	0.0165907264529	0.0290591404315	0.0290591404315	0.0165907264529	0.0165907264529	0.0427165866596	0.0414792207535	0.022697551876	0.0414792207535
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0317093832533	0.022372946283	0.022372946283	0.03538246553	0.0153625456442	0.0227458572837	0.0323563024766	0.0153625456442	0.022372946283	0.0234489972148	0.0212238665727	0.0212238665727	0.0494298884037	0.0425276484284	0.0153625456442	0.029027075915	0.029027075915
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.00972883752503	0.00872985988624	0.00592670241503	0.00984554423419	0.0104388688959	0.0113225276016	0.0105102311459	0.00773343766302	0.00920401629802	0.0124785638705	0.0104048918925	0.0138093244122	0.0137534674352	0.0112720256561	0.00972883752503	0.0124785638705	0.00972883752503
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.00149241323616	0.00136084081465	0.00119427536497	0.00136084081465	0.0013460419092	0.00119427536497	0.00162152069159	0.00119427536497	0.0013460419092	0.000884843497174	0.00136084081465	0.00120194619127	0.00149241323616	0.00136084081465	0.000884843497174	0.00179966679437	0.00116066770996
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.00179477620914	0.00215382400656	0.00171398574419	0.00171398574419	0.00346641281563	0.0017878644142	0.00183444765109	0.0017878644142	0.00114762649974	0.00254001598658	0.0067464957196	0.00273781994046	0.00190037198771	0.00136246182758	0.0013499016274	0.00190037198771	0.00136246182758
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.0450158433	0.0184259495749	0.0592670894996	0.0450158433	0.0592670894996	0.0188802541779	0.0866715350302	0.0277587388622	0.0204411223281	0.0174621653085	0.0190721277568	0.0277587388622	0.0238543503967	0.017849578997	0.0137558689629	0.0164056054792	0.0277587388622
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.00968122499118	0.00624696749151	0.00670371549206	0.0142588677472	0.00332166056822	0.00366537658699	0.00466870391929	0.00466870391929	0.00466870391929	0.00400220101262	0.00232133541993	0.00366537658699	0.00400220101262	0.0031939586746	0.00366537658699	0.00332166056822	0.00488226437283
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.00363497055496	0.00105696109829	0.00556577387072	0.00166624098466	0.00220362283681	0.00244702213458	0.00132722574583	0.00214350994492	0.00285253742795	0.00220362283681	0.00178032329878	0.00132722574583	0.00105696109829	0.00191705790297	0.00132722574583	0.00285253742795	0.00105696109829
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	0.0937568039397	0.028769330432	0.18604773929	0.0391545991269	0.0391545991269	0.028769330432	0.102559437166	0.205280911037	0.263184663537	0.0579579460552	0.0391545991269	0.102559437166	0.263184663537	0.0421881063252	0.194670461318	0.18604773929	0.0937568039397
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	0.000198417470358	0.000246652572234	0.000221700573813	0.000384622781207	0.000384622781207	0.000631644021557	0.000221700573813	0.000198417470358	7.29740577225e-05	0.000240337484425	0.000258788150778	0.000221700573813	7.29740577225e-05	0.000379846343896	0.000186056822545	0.000198417470358	0.000258788150778
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_splanchnicus	0.00645920012829	0.00362582460225	0.00267605132001	0.00762033885267	0.00118675013041	0.00362582460225	0.00441577756012	0.00296878828934	0.00253389524807	0.00125272132424	0.00362582460225	0.00762033885267	0.00326186295967	0.0044215081509	0.00762033885267	0.00118675013041	0.00645920012829
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salyersiae	0.00849102377487	0.00632857039048	0.00726735234341	0.0152736900106	0.0078262625143	0.00682676590155	0.00535993740219	0.00726735234341	0.00830046417663	0.00964514503707	0.00830046417663	0.00830046417663	0.00849102377487	0.00823390617969	0.0078262625143	0.00657978125607	0.00657978125607
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Eubacterium]_siraeum	2.52986825711e-05	2.42530073729e-05	0.0	0.0	6.06501698205e-05	5.63337436308e-06	0.000145948115445	5.63337436308e-06	6.18771676345e-06	1.20253012338e-05	1.20253012338e-05	3.30301168606e-05	0.000145948115445	2.42530073729e-05	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__Parasutterella_excrementihominis	6.08117147687e-05	0.000121300339641	0.000104329681794	6.08117147687e-05	9.90034682152e-05	7.04721634954e-05	6.23646908939e-05	9.90034682152e-05	0.000149570205615	6.08117147687e-05	6.64418716675e-05	3.84622781207e-05	6.31328314774e-05	0.000104329681794	5.54211811837e-05	7.04721634954e-05	0.000149570205615
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_adolescentis	0.0014716434974	0.000139142754141	0.000139142754141	6.8064884398e-05	0.000566068251658	0.000828106031372	0.0014716434974	0.000305379375147	0.000899843505477	6.8064884398e-05	0.000899843505477	0.000895884941918	0.00020235968995	0.000140859373209	0.000566068251658	0.000249395315327	0.0014716434974
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter_sp._KLE_1745	0.0076016100439	0.00247827108292	0.0076016100439	0.00270904091865	0.0130478008781	0.00383661224254	0.000827039320855	0.00597419351204	0.00552372976489	0.00526420959875	0.0171215847545	0.00383661224254	0.00597419351204	0.000827039320855	0.00296773693448	0.00902214267192	0.0076016100439
