#taxonomy	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_splanchnicus	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salyersiae	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Eubacterium]_siraeum	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__Parasutterella_excrementihominis	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_adolescentis	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter_sp._KLE_1745	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprophilus	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_intestinalis	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_hominis	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_johnsonii	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_longum	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Flavonifractor;s__Flavonifractor_plautii	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_phoceensis	k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__Akkermansia_muciniphila	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella;s__Paraprevotella_xylaniphila	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_callidus	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_senegalensis	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_sp._KLE_1732	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_oleiciplenus	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_bicirculans	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fluxus	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_stercorea	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__Dorea_longicatena	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium;s__[Eubacterium]_eligens	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__Ruminococcaceae_bacterium_D16	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus_comes	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia_coli	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus;s__Anaerotruncus_colihominis	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_obeum	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_laneus	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Clostridium]_leptum	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_goldsteinii	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes;s__Anaerostipes_hadrus	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_lactaris	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_sp._L2-50	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_sp._M62/1	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Intestinimonas;s__Intestinimonas_butyriciproducens	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_bifidum	k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Dialister;s__Dialister_invisus	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salanitronis
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	1.0	0.0	0.63	0.0	0.8	0.88	0.11	0.48	0.16	0.26	0.75	0.01	0.14	0.23	0.04	0.37	0.02	0.56	0.11	0.13	0.57	0.0	0.28	0.0	0.01	0.16	0.16	0.09	0.02	0.27	0.13	0.0	0.04	0.7	0.07	0.69	0.22	0.02	0.08	0.16	0.26	0.02	0.06	0.6	0.26	0.39	0.45	0.25	0.04	0.43	0.95	0.35	0.69	0.15	0.08	0.0	0.74	0.19	0.65
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.0	1.0	0.42	0.28	0.98	0.29	0.22	0.43	0.0	0.25	0.0	0.74	0.0	0.01	0.01	0.46	0.76	0.38	0.0	0.0	0.02	0.01	0.38	0.11	0.52	0.69	0.0	0.17	0.33	0.0	0.71	0.0	0.0	0.49	0.04	0.01	0.04	0.0	0.0	0.59	0.0	0.99	0.0	0.01	0.9	0.15	0.24	0.0	0.3	0.03	0.03	0.12	0.0	0.07	0.14	0.84	0.42	0.0	0.14
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.63	0.42	1.0	0.0	0.24	0.05	0.03	0.02	0.1	0.0	0.08	0.03	0.25	0.49	0.73	0.29	0.51	0.67	0.36	0.83	0.13	0.0	0.01	0.06	0.15	0.47	0.06	0.4	0.08	0.01	0.92	0.02	0.01	0.51	0.19	0.98	0.01	0.05	0.05	0.24	0.7	0.38	0.02	0.01	0.81	0.53	0.01	0.35	0.63	0.0	0.65	0.1	0.75	0.22	0.0	0.0	0.02	0.08	0.67
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.0	0.28	0.0	1.0	0.11	0.74	0.0	0.21	0.59	0.4	0.24	0.83	0.78	0.02	0.01	0.11	0.36	0.41	0.17	0.0	0.32	0.06	0.29	0.11	0.59	0.11	0.0	0.72	0.56	0.01	0.45	0.18	0.16	0.89	0.6	0.0	0.23	0.44	0.45	0.08	0.0	0.63	0.48	0.11	0.19	0.32	0.08	0.0	0.0	0.07	0.0	0.08	0.05	0.15	0.15	0.1	0.2	0.01	0.92
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.8	0.98	0.24	0.11	1.0	0.19	0.22	0.07	0.74	0.4	0.75	0.72	0.68	0.0	0.4	0.51	0.0	0.0	0.0	0.03	0.65	0.09	0.84	0.04	0.55	0.0	0.09	0.17	0.0	0.04	0.16	0.27	0.6	0.01	0.74	0.06	0.19	0.42	0.24	0.08	0.15	0.43	0.05	0.84	0.62	0.26	0.41	0.62	0.18	0.06	0.36	0.1	0.62	0.31	0.81	0.11	0.06	0.13	0.69
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.88	0.29	0.05	0.74	0.19	1.0	0.72	0.02	0.41	0.0	0.67	0.07	0.0	0.0	0.02	0.88	0.0	0.76	0.48	0.03	0.06	0.01	0.11	0.0	0.05	0.7	0.37	1.0	0.99	0.1	0.05	0.38	0.12	0.13	0.02	0.24	0.8	0.62	0.83	0.66	0.95	0.03	0.53	0.44	0.31	0.45	0.38	0.23	0.33	0.0	0.94	0.0	0.56	0.02	0.0	0.05	0.59	0.69	0.13
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.11	0.22	0.03	0.0	0.22	0.72	1.0	0.49	0.21	0.07	0.13	0.42	0.02	0.48	0.79	0.13	0.45	0.0	0.89	0.15	0.86	0.0	0.18	0.22	0.68	0.58	0.0	0.07	0.06	0.0	0.16	0.08	0.79	0.41	0.54	0.05	0.21	0.0	0.66	0.02	0.17	0.0	0.7	0.4	0.0	0.83	0.7	0.04	0.61	0.07	0.47	0.21	0.28	0.35	0.63	0.31	0.01	0.46	0.67
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.48	0.43	0.02	0.21	0.07	0.02	0.49	1.0	0.48	0.51	0.0	0.18	0.02	0.25	0.7	0.13	0.8	0.28	0.65	0.75	0.42	0.0	0.04	0.03	0.02	0.0	0.83	0.24	0.29	0.29	0.05	0.36	0.52	0.11	0.02	0.17	0.68	0.08	0.02	0.45	0.07	0.0	0.0	0.04	0.21	0.0	0.05	0.49	0.39	0.84	0.0	0.71	0.11	0.0	0.0	0.31	0.96	0.24	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.16	0.0	0.1	0.59	0.74	0.41	0.21	0.48	1.0	0.36	0.83	0.53	0.0	0.08	0.01	0.04	0.69	0.51	0.79	0.71	0.24	0.0	0.37	0.0	0.25	0.0	0.32	0.0	0.0	0.08	0.05	0.02	0.0	0.06	0.0	0.0	1.0	0.73	0.02	0.26	0.29	0.06	0.04	0.0	0.01	0.73	0.58	0.85	0.28	0.9	0.31	0.32	0.02	0.0	0.09	0.31	0.13	0.59	0.52
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.26	0.25	0.0	0.4	0.4	0.0	0.07	0.51	0.36	1.0	0.75	0.01	0.24	0.48	0.02	0.49	0.13	0.85	0.47	0.0	0.46	0.6	0.51	0.01	0.08	0.74	0.01	0.12	0.04	0.61	0.0	0.36	0.22	0.0	0.35	0.14	0.08	0.17	0.01	0.05	0.0	0.01	0.33	0.01	0.0	0.03	0.02	0.06	0.0	0.06	0.02	0.06	0.72	0.88	0.02	0.23	0.4	0.01	0.04
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.75	0.0	0.08	0.24	0.75	0.67	0.13	0.0	0.83	0.75	1.0	0.4	0.25	0.67	0.78	0.42	0.73	0.18	0.01	0.0	0.05	0.0	0.03	0.29	0.47	0.1	0.01	0.0	0.45	0.04	0.0	0.12	0.05	0.07	0.0	0.0	0.0	0.0	0.66	0.03	0.19	0.0	0.13	0.63	0.93	0.0	0.01	0.04	0.88	0.31	0.04	0.0	0.39	0.28	0.37	0.07	0.43	0.02	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.01	0.74	0.03	0.83	0.72	0.07	0.42	0.18	0.53	0.01	0.4	1.0	0.01	0.02	0.35	0.39	0.95	0.0	0.01	0.52	0.2	0.21	0.0	0.08	0.0	0.01	0.01	0.13	0.73	0.59	0.01	0.72	0.41	0.12	0.85	0.0	0.33	0.16	0.04	0.52	0.29	0.93	0.11	0.5	0.06	0.0	0.89	0.04	0.04	0.0	0.02	0.46	0.0	0.7	0.36	0.24	0.0	0.39	0.35
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.14	0.0	0.25	0.78	0.68	0.0	0.02	0.02	0.0	0.24	0.25	0.01	1.0	0.02	0.11	0.09	0.31	0.11	0.35	0.01	0.0	0.26	0.5	0.11	0.1	0.0	0.0	0.51	0.0	0.1	0.5	0.01	0.0	0.01	0.66	1.0	0.23	0.85	0.28	0.82	1.0	0.77	0.25	0.0	0.0	0.3	0.02	0.07	0.99	0.0	0.0	0.66	0.0	0.6	0.68	0.27	0.2	0.95	0.5
