#taxonomy	MCT.f.0612	MCT.f.0611	MCT.f.0610	MCT.f.0609	MCT.f.0608	MCT.f.0607	MCT.f.0606	MCT.f.0605	MCT.f.0604	MCT.f.0603	MCT.f.0602	MCT.f.0601	MCT.f.0600	MCT.f.0599	MCT.f.0598	MCT.f.0597	MCT.f.0596
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.162039147295	0.252190690833	0.176459818549	0.32439511393	0.208053203129	0.287916994905	0.240800644556	0.1197704747	0.141039722048	0.287916994905	0.135837062721	0.208053203129	0.20697516492	0.238144026799	0.176459818549	0.232884297017	0.287916994905
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.108844256519	0.231835183976	0.0853796475353	0.135041205229	0.21038283011	0.229219101977	0.0853796475353	0.24215591137	0.273708760179	0.344506641419	0.141400905804	0.231835183976	0.141400905804	0.21038283011	0.0923376063488	0.130497088409	0.24626804556
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.0548809859974	0.0443201295293	0.172522548511	0.12398137369	0.0332249981196	0.0459496378604	0.0443201295293	0.0548809859974	0.0477316836487	0.101412463546	0.124675024716	0.0477316836487	0.172522548511	0.124675024716	0.0443201295293	0.0443201295293	0.0249347939489
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.000667151868025	0.000243499819747	0.000667151868025	7.21167714764e-05	0.000168453595989	7.0385979113e-05	2.43246859075e-05	0.000667151868025	5.56894508711e-05	0.000124480376324	7.0385979113e-05	6.06325184323e-05	0.000243499819747	4.22503077231e-05	0.000168453595989	0.000243499819747	5.56894508711e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.004730713246	0.00374356864189	0.00348410596609	0.00406166291578	0.00474862574949	0.00781043315135	0.004730713246	0.00348410596609	0.00494240273851	0.00781043315135	0.00189097548252	0.00474862574949	0.00189097548252	0.00781043315135	0.00356064659757	0.0119097956307	0.00374356864189
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0878623245694	0.141314895682	0.0582531959634	0.0582531959634	0.0209441836202	0.0465087994551	0.115080230154	0.0989280170741	0.135279144614	0.0452666196852	0.0796897137401	0.0475179778253	0.0209441836202	0.084895863382	0.0796897137401	0.115080230154	0.135279144614
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.00158874862099	0.0011745585547	0.0011745585547	0.00115235322659	0.00106123283388	0.000898614866336	0.00111737741842	0.00130376815202	0.00817309446492	0.00106123283388	0.0011745585547	0.000786939159032	0.00111737741842	0.00139527930502	0.00817309446492	0.00158874862099	0.000898614866336
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0273154717526	0.0210530156529	0.0179614526408	0.0237600723091	0.0233154851527	0.310876369327	0.0210530156529	0.141755505501	0.141755505501	0.100775125595	0.0233154851527	0.0233154851527	0.0298433255724	0.161096103966	0.0113011483099	0.0526523334845	0.226761578891
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.0120272492366	0.0283954322275	0.0385471031049	0.01798086278	0.05338327487	0.0385471031049	0.0504046171136	0.01798086278	0.0385471031049	0.0071271329709	0.0283954322275	0.0108246738051	0.019367620896	0.01798086278	0.0296687532603	0.064434409816	0.019367620896
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0290591404315	0.0419803462131	0.0284894789104	0.022697551876	0.0346645090068	0.0388836121415	0.0165907264529	0.0451105937136	0.0163847780127	0.0414792207535	0.0163847780127	0.0165907264529	0.0372998544396	0.0353194439377	0.0290591404315	0.0290591404315	0.0284894789104
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0227458572837	0.0323563024766	0.022372946283	0.0252926393313	0.022372946283	0.0494298884037	0.0427198132623	0.029027075915	0.0212238665727	0.0427198132623	0.0323563024766	0.0194353284826	0.0212238665727	0.0252926393313	0.0227458572837	0.022372946283	0.0363351666891
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.0124785638705	0.0113225276016	0.00920401629802	0.00592670241503	0.00592670241503	0.0105102311459	0.0113225276016	0.0113225276016	0.00872985988624	0.00920401629802	0.0124785638705	0.0137534674352	0.00920401629802	0.00773343766302	0.0112720256561	0.0105102311459	0.0137534674352
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.000898103231274	0.000884843497174	0.00187925769321	0.00120194619127	0.00120194619127	0.00173302548599	0.00123259337646	0.00116066770996	0.00119427536497	0.0185730220807	0.00123259337646	0.00102939494453	0.0185730220807	0.00116066770996	0.000884843497174	0.0185730220807	0.000884843497174
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.00198625708107	0.0013499016274	0.00179477620914	0.00190037198771	0.0017878644142	0.00299350516291	0.00215382400656	0.00190037198771	0.00299350516291	0.00198625708107	0.00171398574419	0.0027769693442	0.00171398574419	0.0027769693442	0.00114762649974	0.0013499016274	0.00171398574419
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.0164056054792	0.0188802541779	0.0137558689629	0.0184259495749	0.0137558689629	0.0277587388622	0.0164056054792	0.0190721277568	0.0164056054792	0.0164056054792	0.0238543503967	0.0188802541779	0.0450158433	0.0921796573011	0.0174621653085	0.0130195697881	0.0450158433
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.0142588677472	0.00398798345405	0.00624696749151	0.00332166056822	0.00332166056822	0.00398798345405	0.0031939586746	0.0062291591515	0.00968122499118	0.00488226437283	0.00751881959643	0.00232133541993	0.00488226437283	0.0142588677472	0.00466870391929	0.0031939586746	0.00751881959643
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.00178032329878	0.00130604448773	0.00105696109829	0.00178032329878	0.00247281914822	0.00556577387072	0.00556577387072	0.0012933423662	0.00363497055496	0.00191705790297	0.00132722574583	0.0012933423662	0.00132722574583	0.00220362283681	0.00178032329878	0.00105696109829	0.00220362283681
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	0.081619874645	0.077601597369	0.060263022249	0.0702893685744	0.194670461318	0.0937568039397	0.081619874645	0.194670461318	0.028769330432	0.060263022249	0.060263022249	0.0937568039397	0.0491107842591	0.0937568039397	0.205280911037	0.102559437166	0.0421881063252
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	0.000631644021557	0.000374188145363	0.000374188145363	0.000631644021557	0.000384622781207	0.000186056822545	0.000304525245143	0.000343684295649	0.000219956184728	0.000338002461785	0.000221700573813	7.29740577225e-05	0.000219956184728	0.000374188145363	0.000266071820828	0.000258788150778	0.000198417470358
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_splanchnicus	0.00267605132001	0.00253389524807	0.00542054936354	0.0044215081509	0.00145642471224	0.00451191396315	0.00403513987009	0.00441577756012	0.00362582460225	0.00762033885267	0.00125272132424	0.00645920012829	0.0044215081509	0.00645920012829	0.00645920012829	0.00403513987009	0.00145642471224
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salyersiae	0.00726735234341	0.00823390617969	0.00726735234341	0.00964514503707	0.00830046417663	0.00830046417663	0.0152736900106	0.00644800172031	0.00632857039048	0.00823390617969	0.00823390617969	0.00682676590155	0.00792811839323	0.00830046417663	0.00535993740219	0.00546066004375	0.00682676590155
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Eubacterium]_siraeum	2.52986825711e-05	6.18771676345e-06	0.0	0.000145948115445	6.18771676345e-06	2.29305956386e-05	0.0	0.0	1.20253012338e-05	6.06501698205e-05	0.0	5.63337436308e-06	1.66104679169e-05	0.0	2.42530073729e-05	5.63337436308e-06	2.29305956386e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__Parasutterella_excrementihominis	4.95451752908e-05	5.54211811837e-05	2.42530073729e-05	4.95451752908e-05	0.000167990431265	6.31328314774e-05	0.000104329681794	5.54211811837e-05	6.22401881619e-05	0.000121300339641	6.31328314774e-05	5.6922035785e-05	0.000149570205615	0.000121300339641	0.000104329681794	0.000149570205615	0.000167990431265
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_adolescentis	0.000305379375147	0.0014716434974	0.000868692073433	0.000276841131948	0.000140859373209	0.000197119175369	6.8064884398e-05	0.000895884941918	0.000895884941918	0.000868692073433	6.8064884398e-05	0.000828106031372	0.000305379375147	0.000169275589569	6.8064884398e-05	6.8064884398e-05	0.000899843505477
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter_sp._KLE_1745	0.00296773693448	0.00296773693448	0.00526420959875	0.00516589057043	0.00902214267192	0.00383661224254	0.0076016100439	0.00383661224254	0.00294018615166	0.00526420959875	0.00383661224254	0.00414867127718	0.00597419351204	0.0076016100439	0.00383661224254	0.00526420959875	0.00296773693448
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprophilus	0.00191202289617	0.00145662815355	0.000575545028493	0.00117566618506	0.00352360817477	0.00145662815355	0.00217729919133	0.00131032536387	0.000899833397183	0.00191202289617	0.000648608276635	0.000906532177934	0.000648608276635	0.000899833397183	0.00217729919133	0.000899833397183	0.00125343684296
