#taxonomy	MCT.f.0612	MCT.f.0611	MCT.f.0610	MCT.f.0609	MCT.f.0608	MCT.f.0607	MCT.f.0606	MCT.f.0605	MCT.f.0604	MCT.f.0603	MCT.f.0602	MCT.f.0601	MCT.f.0600	MCT.f.0599	MCT.f.0598	MCT.f.0597	MCT.f.0596
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.176459818549	0.208053203129	0.32439511393	0.162039147295	0.377093443281	0.232884297017	0.20697516492	0.208053203129	0.32439511393	0.135837062721	0.235342875627	0.1197704747	0.208053203129	0.238144026799	0.162039147295	0.208053203129	0.208053203129
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.238031140861	0.135041205229	0.24626804556	0.108844256519	0.24215591137	0.108844256519	0.108844256519	0.135041205229	0.24626804556	0.344506641419	0.24215591137	0.229219101977	0.141400905804	0.0923376063488	0.130497088409	0.154982082301	0.231835183976
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.0477316836487	0.118448366491	0.0167718709332	0.0548809859974	0.124675024716	0.12398137369	0.156797267749	0.0332249981196	0.0167718709332	0.0131078224101	0.101412463546	0.0443201295293	0.12398137369	0.172522548511	0.0443201295293	0.0443201295293	0.0459496378604
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	3.60759037014e-05	5.56894508711e-05	4.22503077231e-05	5.56894508711e-05	2.67277246688e-05	0.000168453595989	0.000168453595989	8.2217524078e-05	4.22503077231e-05	4.22503077231e-05	0.000124480376324	0.000304525245143	8.2217524078e-05	0.000667151868025	2.67277246688e-05	2.67277246688e-05	6.33384927814e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00374356864189	0.004730713246	0.00189097548252	0.00494240273851	0.00569185367285	0.00542731710021	0.00374356864189	0.00490387166728	0.00474862574949	0.00490387166728	0.00569185367285	0.00494240273851	0.00474862574949	0.00569185367285	0.00494240273851	0.00542731710021	0.00494240273851
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0690642261017	0.0989280170741	0.0452666196852	0.0209441836202	0.0582531959634	0.0465087994551	0.103278352685	0.0475179778253	0.0465087994551	0.0582531959634	0.0796897137401	0.0690642261017	0.0582531959634	0.0209441836202	0.103278352685	0.0923621072138	0.0923621072138
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.00164920450136	0.00115235322659	0.00164920450136	0.00115235322659	0.000786939159032	0.00226294735529	0.00817309446492	0.000898614866336	0.00139527930502	0.000898614866336	0.00106123283388	0.000986648620273	0.00130376815202	0.00817309446492	0.00164920450136	0.00158874862099	0.00139527930502
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.161096103966	0.19597134132	0.0233154851527	0.0526523334845	0.100775125595	0.0273154717526	0.19597134132	0.0237600723091	0.161096103966	0.0273154717526	0.0179614526408	0.19597134132	0.161096103966	0.0113011483099	0.226761578891	0.19597134132	0.100775125595
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.061518312946	0.0805111636762	0.01798086278	0.0296687532603	0.0504046171136	0.019367620896	0.0120272492366	0.0071271329709	0.019367620896	0.05338327487	0.061518312946	0.05338327487	0.0071271329709	0.064434409816	0.019367620896	0.0504046171136	0.0504046171136
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0414792207535	0.0372998544396	0.0165907264529	0.0292766465649	0.0427165866596	0.0419803462131	0.0419803462131	0.0414792207535	0.0353194439377	0.0372998544396	0.0292766465649	0.0414792207535	0.0372998544396	0.0451105937136	0.0212037762078	0.0372998544396	0.0346645090068
