#taxonomy	MCT.f.0612	MCT.f.0611	MCT.f.0610	MCT.f.0609	MCT.f.0608	MCT.f.0607	MCT.f.0606	MCT.f.0605	MCT.f.0604	MCT.f.0603	MCT.f.0602	MCT.f.0601	MCT.f.0600	MCT.f.0599	MCT.f.0598	MCT.f.0597	MCT.f.0596
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.235342875627	0.235342875627	0.32439511393	0.232884297017	0.141039722048	0.176459818549	0.141039722048	0.232884297017	0.180918361062	0.32439511393	0.216831092906	0.208053203129	0.135837062721	0.235342875627	0.287916994905	0.287916994905	0.1197704747
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.0923376063488	0.238031140861	0.0853796475353	0.134137194946	0.134137194946	0.24626804556	0.21038283011	0.134137194946	0.141400905804	0.273708760179	0.096048513302	0.134137194946	0.21038283011	0.273708760179	0.229219101977	0.273708760179	0.238031140861
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.0332249981196	0.101412463546	0.0844313952373	0.0249347939489	0.0477316836487	0.0459496378604	0.0332249981196	0.156797267749	0.0332249981196	0.0649877341927	0.0443201295293	0.0649877341927	0.0332249981196	0.0844313952373	0.172522548511	0.12398137369	0.0167718709332
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	4.22503077231e-05	0.000243499819747	0.000168453595989	7.0385979113e-05	7.21167714764e-05	7.21167714764e-05	3.60759037014e-05	4.22503077231e-05	6.33384927814e-05	2.43246859075e-05	0.000667151868025	2.67277246688e-05	5.56894508711e-05	1.30412102243e-05	7.21167714764e-05	8.2217524078e-05	7.0385979113e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00569185367285	0.00781043315135	0.00490387166728	0.00374356864189	0.00494240273851	0.00494240273851	0.00569185367285	0.0119097956307	0.00348410596609	0.00490387166728	0.00413513775708	0.004730713246	0.00413513775708	0.00348410596609	0.00413513775708	0.00474862574949	0.0119097956307
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.084895863382	0.120236618289	0.0465087994551	0.0989280170741	0.0690642261017	0.0989280170741	0.0989280170741	0.0475179778253	0.0209441836202	0.141314895682	0.103278352685	0.120236618289	0.0690642261017	0.120236618289	0.115080230154	0.103278352685	0.135279144614
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.00226294735529	0.00139527930502	0.000898614866336	0.00164920450136	0.00817309446492	0.000986648620273	0.000986648620273	0.00130376815202	0.000986648620273	0.00106123283388	0.000786939159032	0.0176457149001	0.00139527930502	0.00158874862099	0.00226294735529	0.00130376815202	0.00106123283388
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0233154851527	0.0526523334845	0.114888835748	0.19597134132	0.19597134132	0.0113011483099	0.131996373998	0.161096103966	0.114888835748	0.0113011483099	0.161096103966	0.141755505501	0.131996373998	0.141755505501	0.114888835748	0.131996373998	0.100775125595
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.0296687532603	0.0308466553463	0.0283954322275	0.0100866549754	0.019367620896	0.0205083910547	0.061518312946	0.0504046171136	0.064434409816	0.0108246738051	0.064434409816	0.0071271329709	0.05338327487	0.019367620896	0.05338327487	0.0283954322275	0.0205083910547
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0212037762078	0.0165907264529	0.0290591404315	0.0165907264529	0.0290591404315	0.0374685857894	0.0419803462131	0.0388836121415	0.0207746478873	0.0207746478873	0.0165907264529	0.0414792207535	0.0165907264529	0.0207746478873	0.0427165866596	0.0372998544396	0.0290591404315
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0212238665727	0.0363351666891	0.022372946283	0.022372946283	0.0494298884037	0.0212238665727	0.0234489972148	0.029027075915	0.0212238665727	0.0425276484284	0.0363351666891	0.0227458572837	0.037079892705	0.0363351666891	0.029027075915	0.0153625456442	0.029027075915
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.0112720256561	0.0113225276016	0.00751188815083	0.0137534674352	0.00592670241503	0.00920401629802	0.00984554423419	0.0124785638705	0.00773343766302	0.0117646493202	0.00751188815083	0.00972883752503	0.0112720256561	0.00920401629802	0.0113225276016	0.00751188815083	0.00984554423419
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.00283382590822	0.00173302548599	0.00179966679437	0.00179966679437	0.00283382590822	0.00102939494453	0.00123259337646	0.00162152069159	0.000898103231274	0.0185730220807	0.00123259337646	0.0185730220807	0.00149241323616	0.00173302548599	0.00123259337646	0.00173302548599	0.00116066770996
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.00215382400656	0.00246350926895	0.00179477620914	0.0027769693442	0.0027769693442	0.00254001598658	0.00183444765109	0.00215382400656	0.00136246182758	0.00273781994046	0.00215382400656	0.0017878644142	0.0067464957196	0.00190037198771	0.00215382400656	0.0017878644142	0.00273781994046
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.0164056054792	0.0277587388622	0.0190721277568	0.0450158433	0.0450158433	0.0137558689629	0.017849578997	0.0174621653085	0.0238543503967	0.0592670894996	0.0204411223281	0.0164056054792	0.0184259495749	0.0279589476822	0.0921796573011	0.0921796573011	0.00758998435055
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.00670371549206	0.0142588677472	0.0031939586746	0.00400220101262	0.00488226437283	0.00400220101262	0.0062291591515	0.00545683570838	0.00400220101262	0.00332166056822	0.00466870391929	0.00624696749151	0.0062291591515	0.00624696749151	0.00400220101262	0.0142588677472	0.0031939586746
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.00132722574583	0.00132722574583	0.00191705790297	0.00191705790297	0.00132722574583	0.00220362283681	0.00105696109829	0.00556577387072	0.0012933423662	0.0012933423662	0.00191705790297	0.00105696109829	0.00220362283681	0.00462324690353	0.00271633682577	0.00285253742795	0.00220362283681
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	0.060263022249	0.0937568039397	0.028769330432	0.0421881063252	0.0579579460552	0.263184663537	0.18604773929	0.0446174817138	0.0391545991269	0.0579579460552	0.0421881063252	0.0579579460552	0.102559437166	0.0491107842591	0.102559437166	0.081619874645	0.060263022249
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	0.000304525245143	0.000221700573813	0.000384622781207	0.000304525245143	0.000219956184728	0.000221700573813	0.000219956184728	0.000338002461785	0.000219956184728	0.000379846343896	0.000343684295649	0.000186056822545	0.000379846343896	0.000631644021557	0.000384622781207	0.000384622781207	0.000384622781207
