#taxonomy	MCT.f.0612	MCT.f.0611	MCT.f.0610	MCT.f.0609	MCT.f.0608	MCT.f.0607	MCT.f.0606	MCT.f.0605	MCT.f.0604	MCT.f.0603	MCT.f.0602	MCT.f.0601	MCT.f.0600	MCT.f.0599	MCT.f.0598	MCT.f.0597	MCT.f.0596
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.180918361062	0.141039722048	0.208053203129	0.20697516492	0.287916994905	0.252190690833	0.135837062721	0.20697516492	0.216831092906	0.141039722048	0.377093443281	0.32439511393	0.20697516492	0.238144026799	0.1197704747	0.238144026799	0.176459818549
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.096048513302	0.0853796475353	0.273708760179	0.229219101977	0.238031140861	0.130497088409	0.0923376063488	0.344506641419	0.0853796475353	0.273708760179	0.130497088409	0.0853796475353	0.231835183976	0.344506641419	0.154982082301	0.096048513302	0.141400905804
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.124675024716	0.0649877341927	0.0443201295293	0.0443201295293	0.0477316836487	0.101412463546	0.172522548511	0.103872108676	0.0443201295293	0.12398137369	0.0443201295293	0.0332249981196	0.0332249981196	0.0249347939489	0.12398137369	0.0844313952373	0.0131078224101
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	7.21167714764e-05	7.0385979113e-05	6.06325184323e-05	2.67277246688e-05	1.30412102243e-05	0.000168453595989	0.000243499819747	0.000168453595989	0.000243499819747	8.2217524078e-05	7.21167714764e-05	6.06325184323e-05	0.000124480376324	0.000124480376324	1.30412102243e-05	1.30412102243e-05	2.43246859075e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00406166291578	0.00348410596609	0.00356064659757	0.00348410596609	0.00494240273851	0.00647036645139	0.00490387166728	0.0119097956307	0.00569185367285	0.00356064659757	0.00189097548252	0.00494240273851	0.00490387166728	0.00348410596609	0.00348410596609	0.00348410596609	0.00348410596609
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0465087994551	0.103278352685	0.0810137943912	0.141314895682	0.103278352685	0.0465087994551	0.0465087994551	0.0878623245694	0.135279144614	0.0465087994551	0.103278352685	0.0923621072138	0.0209441836202	0.0878623245694	0.115080230154	0.115080230154	0.115080230154
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.0017356103002	0.0017356103002	0.00115235322659	0.00111737741842	0.00108903815037	0.00158874862099	0.00111737741842	0.000786939159032	0.00817309446492	0.00164920450136	0.00106123283388	0.000898614866336	0.00106123283388	0.00226294735529	0.00164920450136	0.00139527930502	0.00164920450136
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0526523334845	0.114888835748	0.0526523334845	0.310876369327	0.0237600723091	0.0113011483099	0.310876369327	0.141755505501	0.0237600723091	0.100775125595	0.226761578891	0.0254199779359	0.19597134132	0.161096103966	0.0233154851527	0.161096103966	0.310876369327
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.0108246738051	0.0308466553463	0.019367620896	0.019367620896	0.05338327487	0.0120272492366	0.0108246738051	0.0296687532603	0.0283954322275	0.0504046171136	0.0108246738051	0.0205083910547	0.0205083910547	0.01798086278	0.0100866549754	0.01798086278	0.0071271329709
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0346645090068	0.0292766465649	0.0427165866596	0.0165907264529	0.0284894789104	0.0284894789104	0.0290591404315	0.0212037762078	0.0292766465649	0.0451105937136	0.0353194439377	0.0290591404315	0.0374685857894	0.0353194439377	0.0451105937136	0.0353194439377	0.0427165866596
