#taxonomy	MCT.f.0612	MCT.f.0611	MCT.f.0610	MCT.f.0609	MCT.f.0608	MCT.f.0607	MCT.f.0606	MCT.f.0605	MCT.f.0604	MCT.f.0603	MCT.f.0602	MCT.f.0601	MCT.f.0600	MCT.f.0599	MCT.f.0598	MCT.f.0597	MCT.f.0596
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.240800644556	0.238144026799	0.232884297017	0.252190690833	0.135837062721	0.180918361062	0.252190690833	0.238144026799	0.252190690833	0.180918361062	0.287916994905	0.1197704747	0.232884297017	0.135837062721	0.377093443281	0.235342875627	0.141039722048
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.238031140861	0.0853796475353	0.0923376063488	0.134137194946	0.0923376063488	0.238031140861	0.344506641419	0.24626804556	0.154982082301	0.273708760179	0.24215591137	0.0923376063488	0.24626804556	0.0853796475353	0.229219101977	0.096048513302	0.0923376063488
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.0548809859974	0.0443201295293	0.118448366491	0.0548809859974	0.0167718709332	0.0649877341927	0.0459496378604	0.101412463546	0.0332249981196	0.0477316836487	0.0459496378604	0.0131078224101	0.12398137369	0.0332249981196	0.0459496378604	0.0131078224101	0.103872108676
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	5.56894508711e-05	6.33384927814e-05	2.67277246688e-05	2.43246859075e-05	4.22503077231e-05	0.000243499819747	4.22503077231e-05	6.06325184323e-05	7.21167714764e-05	0.000168453595989	0.000667151868025	3.60759037014e-05	0.00659194452284	4.22503077231e-05	0.000243499819747	7.0385979113e-05	0.000124480376324
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00569185367285	0.00348410596609	0.0119097956307	0.00406166291578	0.0119097956307	0.00189097548252	0.00490387166728	0.00406166291578	0.00406166291578	0.00406166291578	0.00356064659757	0.00374356864189	0.00348410596609	0.00569185367285	0.0119097956307	0.00490387166728	0.00471717130992
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.120236618289	0.0465087994551	0.115080230154	0.084895863382	0.0209441836202	0.0690642261017	0.0690642261017	0.0690642261017	0.0582531959634	0.0475179778253	0.0582531959634	0.120236618289	0.135279144614	0.0989280170741	0.0878623245694	0.0475179778253	0.0452666196852
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.00130376815202	0.00139527930502	0.00817309446492	0.00817309446492	0.0017356103002	0.00106123283388	0.000986648620273	0.00164920450136	0.0176457149001	0.000786939159032	0.00164920450136	0.00115235322659	0.0176457149001	0.000786939159032	0.00130376815202	0.00111737741842	0.00106123283388
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0254199779359	0.0233154851527	0.161096103966	0.0526523334845	0.0298433255724	0.0273154717526	0.0179614526408	0.141755505501	0.114888835748	0.0298433255724	0.0254199779359	0.19597134132	0.0526523334845	0.0179614526408	0.0113011483099	0.161096103966	0.0210530156529
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.0071271329709	0.0805111636762	0.0504046171136	0.0544237485448	0.0120272492366	0.061518312946	0.0308466553463	0.0205083910547	0.0283954322275	0.0544237485448	0.01798086278	0.0308466553463	0.0100866549754	0.0308466553463	0.0205083910547	0.0283954322275	0.0108246738051
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0372998544396	0.0163847780127	0.0372998544396	0.0163847780127	0.0163847780127	0.0165907264529	0.0207746478873	0.0284894789104	0.0419803462131	0.0353194439377	0.0353194439377	0.0284894789104	0.0207746478873	0.0163847780127	0.0284894789104	0.022697551876	0.0163847780127
