#taxonomy	MCT.f.0612	MCT.f.0611	MCT.f.0610	MCT.f.0609	MCT.f.0608	MCT.f.0607	MCT.f.0606	MCT.f.0605	MCT.f.0604	MCT.f.0603	MCT.f.0602	MCT.f.0601	MCT.f.0600	MCT.f.0599	MCT.f.0598	MCT.f.0597	MCT.f.0596
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.135837062721	0.32439511393	0.1197704747	0.20697516492	0.20697516492	0.216831092906	0.32439511393	0.235342875627	0.208053203129	0.1197704747	0.176459818549	0.135837062721	0.1197704747	0.208053203129	0.135837062721	0.240800644556	0.240800644556
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.0923376063488	0.130497088409	0.096048513302	0.24626804556	0.273708760179	0.0923376063488	0.238031140861	0.24215591137	0.238031140861	0.130497088409	0.231835183976	0.238031140861	0.24215591137	0.0853796475353	0.154982082301	0.24626804556	0.238031140861
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.124675024716	0.0649877341927	0.156797267749	0.0167718709332	0.172522548511	0.118448366491	0.0548809859974	0.124675024716	0.101412463546	0.124675024716	0.172522548511	0.0459496378604	0.0477316836487	0.172522548511	0.0459496378604	0.118448366491	0.118448366491
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	8.2217524078e-05	6.33384927814e-05	5.56894508711e-05	1.30412102243e-05	0.000124480376324	0.00659194452284	0.000243499819747	0.000243499819747	0.000243499819747	0.000304525245143	4.22503077231e-05	7.0385979113e-05	4.22503077231e-05	0.00659194452284	0.000304525245143	2.67277246688e-05	7.21167714764e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00474862574949	0.00471717130992	0.00542731710021	0.00189097548252	0.00471717130992	0.00569185367285	0.00348410596609	0.00647036645139	0.00413513775708	0.00356064659757	0.00494240273851	0.00494240273851	0.00542731710021	0.004730713246	0.00494240273851	0.00542731710021	0.00348410596609
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0923621072138	0.0989280170741	0.103278352685	0.0989280170741	0.0923621072138	0.0690642261017	0.103278352685	0.135279144614	0.0989280170741	0.0878623245694	0.0475179778253	0.120236618289	0.084895863382	0.135279144614	0.0690642261017	0.120236618289	0.0878623245694
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.00226294735529	0.00817309446492	0.00158874862099	0.00139527930502	0.00115235322659	0.00139527930502	0.000898614866336	0.00130376815202	0.00111737741842	0.000786939159032	0.000786939159032	0.00106123283388	0.00115235322659	0.00130376815202	0.000925925925926	0.0017356103002	0.0011745585547
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.226761578891	0.0237600723091	0.161096103966	0.0254199779359	0.19597134132	0.0273154717526	0.0526523334845	0.141755505501	0.0237600723091	0.0237600723091	0.0179614526408	0.0113011483099	0.131996373998	0.19597134132	0.19597134132	0.0210530156529	0.141755505501
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.0120272492366	0.019367620896	0.01798086278	0.064434409816	0.0120272492366	0.0120272492366	0.0071271329709	0.0071271329709	0.0071271329709	0.01798086278	0.0283954322275	0.0504046171136	0.0100866549754	0.061518312946	0.0071271329709	0.0071271329709	0.0205083910547
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0353194439377	0.0165907264529	0.0353194439377	0.0290591404315	0.0388836121415	0.0374685857894	0.0427165866596	0.0212037762078	0.0353194439377	0.0290591404315	0.0290591404315	0.0163847780127	0.0419803462131	0.0346645090068	0.0163847780127	0.0212037762078	0.0207746478873
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0363351666891	0.0252926393313	0.0363351666891	0.0425276484284	0.0323563024766	0.0212238665727	0.0317093832533	0.022372946283	0.0323563024766	0.0212238665727	0.0252926393313	0.022372946283	0.022372946283	0.0323563024766	0.029027075915	0.03538246553	0.0252926393313
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.0124785638705	0.0124785638705	0.0124785638705	0.0112720256561	0.00972883752503	0.0138093244122	0.0124785638705	0.0137534674352	0.00920401629802	0.0137534674352	0.00972883752503	0.0112720256561	0.0137534674352	0.0124785638705	0.0124785638705	0.0138093244122	0.00751188815083
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.0013460419092	0.00116066770996	0.00116066770996	0.00119427536497	0.00173302548599	0.00162152069159	0.0013460419092	0.00179966679437	0.000898103231274	0.00149241323616	0.00162152069159	0.00120194619127	0.00187925769321	0.0185730220807	0.00179966679437	0.00120194619127	0.000884843497174
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.00179477620914	0.00273781994046	0.0067464957196	0.00136246182758	0.00114762649974	0.0017878644142	0.0017878644142	0.00190037198771	0.00273781994046	0.00246350926895	0.00198625708107	0.00114762649974	0.00179477620914	0.00273781994046	0.00273781994046	0.0027769693442	0.00114762649974
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.0174621653085	0.00758998435055	0.0866715350302	0.0279589476822	0.0164056054792	0.0866715350302	0.0204411223281	0.0190721277568	0.0188802541779	0.0921796573011	0.0277587388622	0.0238543503967	0.0277587388622	0.0450158433	0.0184259495749	0.00758998435055	0.0204411223281
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.00670371549206	0.0062291591515	0.00232133541993	0.00751881959643	0.0062291591515	0.00332166056822	0.00400220101262	0.0062291591515	0.00466870391929	0.00612708667763	0.00232133541993	0.00522786222097	0.00670371549206	0.00670371549206	0.00232133541993	0.00612708667763	0.00466870391929
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.00241831573684	0.00166624098466	0.00271633682577	0.00166624098466	0.00130604448773	0.00244702213458	0.00132722574583	0.00132722574583	0.00556577387072	0.00244702213458	0.00178032329878	0.00271633682577	0.00241831573684	0.00105696109829	0.00166624098466	0.00363497055496	0.00462324690353
