#taxonomy	MCT.f.0408	MCT.f.0407	MCT.f.0406	MCT.f.0405	MCT.f.0404	MCT.f.0403	MCT.f.0402	MCT.f.0400	MCT.f.0399	MCT.f.0398	MCT.f.0397	MCT.f.0396	MCT.f.0395	MCT.f.0394	MCT.f.0393	MCT.f.0392
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.0208610832189	0.0321138061762	0.0157934687681	0.00360693703166	0.00706510935402	0.00652113748011	0.0232515391036	0.0142892856272	0.0142892856272	0.00299310449345	0.00645858667748	0.00720286118273	0.0129273615297	0.0134087846942	0.0142892856272	0.0129273615297
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.107172237976	0.0166994506974	0.122903554296	0.0669955931657	0.0291616200604	0.0291616200604	0.122903554296	0.0669955931657	0.0731264984938	0.107172237976	0.0206172183389	0.0265750471571	0.00896749068409	0.0200781834817	0.0669955931657	0.042832049723
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.161802053811	0.0741258620986	0.0775485815234	0.0645594179466	0.0333316712611	0.0637615390266	0.0114558519734	0.28007554573	0.161802053811	0.0390640597341	0.161802053811	0.0637615390266	0.0637615390266	0.0775485815234	0.0775485815234	0.0637615390266
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.354418498355	0.526989935956	0.50232311407	0.527553777408	0.751069970644	0.568890494127	0.586677476017	0.751069970644	0.751069970644	0.375267415549	0.131589924792	0.514982484506	0.50232311407	0.710739621737	0.514982484506	0.131589924792
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00627393784522	0.00110456553756	0.00337792190245	0.00112802126777	0.000766756053924	0.000766756053924	0.00216252183315	0.00104053798394	0.00571752845111	0.000766756053924	0.00571752845111	0.00268856561032	0.00627393784522	0.00614766696039	0.00084915743086	0.00219746912177
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0119989694137	0.00232774213955	0.0179873661618	0.0179873661618	0.00843301172716	0.0158609807578	0.0131333603567	0.0116855450483	0.0131333603567	0.0137075830281	0.0119989694137	0.00719898739518	0.0201419409679	0.00755052546483	0.0191773969486	0.00889422756978
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.0167512268153	0.0185481940664	0.0481634594278	0.0481634594278	0.0464968544437	0.0464968544437	0.0185481940664	0.00463077364067	0.0167512268153	0.0292490717587	0.0232941494393	0.0232941494393	0.0185481940664	0.0292490717587	0.0292490717587	0.0232941494393
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0082711397283	0.0082711397283	0.00417677175963	0.00417677175963	0.0082711397283	0.00887759040635	0.0182843188195	0.00361866432761	0.0082711397283	0.0102546640189	0.00556977790078	0.00556977790078	0.0102546640189	0.00478293162693	0.00659240736531	0.0082711397283
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.000998086999917	0.00208226628619	0.00208226628619	0.00143223888664	0.00177257730691	0.00117640988597	0.00117640988597	0.00112799968057	0.000998086999917	0.0013096200485	0.00775954204061	0.000563402556068	0.00623872796202	0.00345337789175	0.00177257730691	0.00623872796202
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.00410937936726	0.00333316134358	0.00222642852201	0.0179890465969	0.0119614072588	0.0119614072588	0.00469803743275	0.00222642852201	0.00909727836163	0.00410937936726	0.00993524163098	0.00410937936726	0.0179890465969	0.00410937936726	0.00993524163098	0.0203479455752
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.00502367279161	0.00626558657104	0.00924460475787	0.00716512522083	0.0195390071991	0.00592917445932	0.00924460475787	0.00502367279161	0.00924460475787	0.00581233620778	0.00716512522083	0.0077538993952	0.0048116996287	0.0048116996287	0.0195390071991	0.00626558657104
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.0155876545776	0.0431797359202	0.0265142087463	0.0607203878873	0.0179812687495	0.0193558430776	0.0240534213953	0.0133995714267	0.0155876545776	0.0133995714267	0.0539953623615	0.0193558430776	0.0233611344495	0.0539953623615	0.052449007909	0.0607203878873
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.00126424353323	0.0063430134835	0.00124047404889	0.000781946681219	0.00768352245341	0.00430662332525	0.00430662332525	0.00124047404889	0.00126424353323	0.00750285773667	0.0063430134835	0.00768352245341	0.00170593079722	0.00579480426338	0.00768352245341	0.0063430134835
