#taxonomy	MCT.f.0408	MCT.f.0407	MCT.f.0406	MCT.f.0405	MCT.f.0404	MCT.f.0403	MCT.f.0402	MCT.f.0400	MCT.f.0399	MCT.f.0398	MCT.f.0397	MCT.f.0396	MCT.f.0395	MCT.f.0394	MCT.f.0393	MCT.f.0392
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.0123127827475	0.00652113748011	0.0321138061762	0.0129273615297	0.0157934687681	0.00645858667748	0.0208610832189	0.0232515391036	0.0134087846942	0.00720286118273	0.00360693703166	0.00299310449345	0.0208610832189	0.0188146575775	0.0142892856272	0.0208610832189
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.0166994506974	0.0200781834817	0.0291616200604	0.00598620898689	0.0827808375766	0.0669955931657	0.00598620898689	0.0729585863759	0.0586347453692	0.0669955931657	0.042832049723	0.00896749068409	0.0731264984938	0.0669955931657	0.0166994506974	0.107172237976
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.0784584522329	0.0637615390266	0.0480033340911	0.0645594179466	0.0645594179466	0.0637615390266	0.0645594179466	0.0722965634542	0.0722965634542	0.0741258620986	0.0775485815234	0.0320053231307	0.0320053231307	0.0114558519734	0.10832336394	0.0722965634542
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.586677476017	0.50232311407	0.751069970644	0.50232311407	0.0818997701419	0.50232311407	0.687926229142	0.586677476017	0.274522448463	0.526989935956	0.751069970644	0.586677476017	0.687926229142	0.416002377098	0.416002377098	0.274522448463
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00104053798394	0.00627393784522	0.00627393784522	0.000987218123246	0.000766756053924	0.00104053798394	0.00627393784522	0.00614766696039	0.00216252183315	0.00627393784522	0.00627393784522	0.00815267400346	0.00112802126777	0.00084915743086	0.00110456553756	0.00268856561032
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.00865988132453	0.00889422756978	0.00435705084489	0.00392580886634	0.0131333603567	0.00865988132453	0.00435705084489	0.0191773969486	0.0131333603567	0.00889422756978	0.00865988132453	0.0131333603567	0.00719898739518	0.0158609807578	0.00392580886634	0.0119989694137
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.0508815756564	0.0464968544437	0.106583898218	0.0282931601294	0.0229726708288	0.0232941494393	0.0508815756564	0.00463077364067	0.0185481940664	0.0282931601294	0.0481634594278	0.0464968544437	0.0292490717587	0.00463077364067	0.0528850282798	0.018307364572
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0139780274052	0.00798469599933	0.00478293162693	0.00659240736531	0.00798469599933	0.00556977790078	0.00361866432761	0.00905283069855	0.00361866432761	0.00361673556653	0.00556977790078	0.00853914387721	0.00659240736531	0.0082711397283	0.00478293162693	0.0082711397283
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.00112799968057	0.00112799968057	0.00189436993256	0.00201348178013	0.00775954204061	0.00775954204061	0.00775954204061	0.000998086999917	0.000563402556068	0.000998086999917	0.00117640988597	0.00623872796202	0.00117447554292	0.00208226628619	0.000998086999917	0.00775954204061
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.00410937936726	0.00408052965815	0.00408052965815	0.00249922061727	0.00222642852201	0.00249922061727	0.00680341810283	0.00469803743275	0.00661267306327	0.00909727836163	0.00469803743275	0.00410937936726	0.00222642852201	0.00661267306327	0.00249922061727	0.00993524163098
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0077538993952	0.0180536486403	0.00592917445932	0.00636874710373	0.00592917445932	0.0195390071991	0.00793045889814	0.0048116996287	0.0180536486403	0.00502367279161	0.00502367279161	0.00924460475787	0.0048116996287	0.00443546777049	0.0180536486403	0.00924460475787
