#taxonomy	MCT.f.0408	MCT.f.0407	MCT.f.0406	MCT.f.0405	MCT.f.0404	MCT.f.0403	MCT.f.0402	MCT.f.0400	MCT.f.0399	MCT.f.0398	MCT.f.0397	MCT.f.0396	MCT.f.0395	MCT.f.0394	MCT.f.0393	MCT.f.0392
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.0188146575775	0.0129273615297	0.0321138061762	0.0123127827475	0.0232515391036	0.00299310449345	0.0123127827475	0.0232515391036	0.0321138061762	0.00299310449345	0.0208610832189	0.0123127827475	0.0129273615297	0.0142892856272	0.0123127827475	0.0232515391036
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.122903554296	0.0291616200604	0.0586347453692	0.0586347453692	0.0265750471571	0.042832049723	0.00896749068409	0.0586347453692	0.0827808375766	0.0166994506974	0.107172237976	0.107172237976	0.0827808375766	0.00896749068409	0.0729585863759	0.0731264984938
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.0775485815234	0.0333316712611	0.0637615390266	0.161802053811	0.10832336394	0.0320053231307	0.0390640597341	0.0722965634542	0.0415079043373	0.161802053811	0.0870349259411	0.0320053231307	0.0722965634542	0.0114558519734	0.0333316712611	0.0870349259411
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.514982484506	0.526989935956	0.687926229142	0.514982484506	0.526989935956	0.731643555353	0.586677476017	0.50232311407	0.354418498355	0.50232311407	0.527553777408	0.514982484506	0.687926229142	0.50232311407	0.131589924792	0.731643555353
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.000766756053924	0.00084915743086	0.00104053798394	0.00216252183315	0.00219746912177	0.00337792190245	0.000766756053924	0.00614766696039	0.00571752845111	0.00268856561032	0.00337792190245	0.00110456553756	0.000987218123246	0.00219746912177	0.00110456553756	0.00216252183315
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0116855450483	0.0191773969486	0.00843301172716	0.0131333603567	0.00232774213955	0.00232774213955	0.00889422756978	0.0119989694137	0.0116855450483	0.00719898739518	0.0158609807578	0.00435705084489	0.00889422756978	0.00232774213955	0.00843301172716	0.00232774213955
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.0232941494393	0.00463077364067	0.0464968544437	0.044871661644	0.0481634594278	0.0213718744138	0.0464968544437	0.0292490717587	0.00463077364067	0.0292490717587	0.0282931601294	0.0464968544437	0.0167512268153	0.018307364572	0.0292490717587	0.0232941494393
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.00798469599933	0.00853914387721	0.00659240736531	0.00417677175963	0.00905283069855	0.00417677175963	0.00417677175963	0.00361673556653	0.0082711397283	0.0082711397283	0.00887759040635	0.0139780274052	0.0182843188195	0.00361866432761	0.0172032213775	0.00905283069855
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.00189436993256	0.00177257730691	0.00775954204061	0.000998086999917	0.00623872796202	0.00189436993256	0.00112799968057	0.00177257730691	0.00345337789175	0.000563402556068	0.00169769586758	0.00143223888664	0.00208226628619	0.00112799968057	0.00177257730691	0.000998086999917
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.00249922061727	0.00249922061727	0.00430840888297	0.00680341810283	0.00408052965815	0.00410937936726	0.00333316134358	0.00661267306327	0.00222642852201	0.00245848766496	0.00909727836163	0.00909727836163	0.00245848766496	0.00245848766496	0.00222642852201	0.00661267306327
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.00793045889814	0.00629644642616	0.00629644642616	0.0180536486403	0.00443546777049	0.0077538993952	0.00793045889814	0.0077538993952	0.0077538993952	0.00636874710373	0.0077538993952	0.00636874710373	0.00502367279161	0.00626558657104	0.00688224198329	0.00716512522083
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.0240534213953	0.0265142087463	0.0607203878873	0.0593787174026	0.017920739562	0.0240534213953	0.0539953623615	0.017920739562	0.0239530124005	0.052449007909	0.0179812687495	0.0593787174026	0.0265142087463	0.0239530124005	0.0233611344495	0.0539953623615
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.00506566329444	0.000781946681219	0.000781946681219	0.00173538129884	0.00562086204567	0.000681973175722	0.00173538129884	0.00124047404889	0.00173538129884	0.0063430134835	0.00750285773667	0.00126424353323	0.00430662332525	0.000781946681219	0.00430662332525	0.00170593079722
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.00429571559767	0.00570193217133	0.0118035205639	0.00755293106437	0.00369711668014	0.00148049571654	0.0118035205639	0.00741275819961	0.0118035205639	0.0116431717521	0.00103784681381	0.0355328462879	0.00881685812541	0.0131475460224	0.0116431717521	0.00741275819961
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.0034844735956	0.0011694960927	0.00128087831656	0.00226843660733	0.00120797590578	0.00195700731572	0.00128087831656	0.00285809333328	0.00195700731572	0.0011694960927	0.0034844735956	0.00199789663371	0.000766805305066	0.00562086204567	0.00562086204567	0.00545872006192
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.0411211843966	0.014127071987	0.0236007203198	0.0134879139198	0.0213484664235	0.0411211843966	0.0165819126363	0.01121532863	0.0126987425959	0.0477136933024	0.0126987425959	0.0411211843966	0.0225014189154	0.014127071987	0.0213484664235	0.014127071987
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.000431150633252	0.000469500743884	0.000282831778313	0.000266156533311	0.000266156533311	0.00108340775661	0.00104285521489	0.000266156533311	0.000584099667348	0.000378327253074	0.000282831778313	0.000840685934426	0.00108340775661	0.000148263830544	0.000282831778313	0.000148263830544
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	9.98229805811e-06	2.5979424296e-05	5.38938291566e-06	2.1093931276e-05	8.16199936336e-05	5.40467504391e-05	2.1093931276e-05	6.13444244053e-05	9.88425536962e-06	1.41991861838e-05	1.89188724352e-05	1.41991861838e-05	9.88425536962e-06	9.98229805811e-06	3.07383348019e-05	9.88425536962e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	0.0142594975426	0.00848454915734	0.00706981700445	0.012986252434	0.00561070699776	0.00390240206107	0.0185689572675	0.0142594975426	0.00511426403844	0.00959490551119	0.00580436540016	0.0185689572675	0.00511426403844	0.00848454915734	0.00153453064613	0.00894473719768
