#taxonomy	MCT.f.0408	MCT.f.0407	MCT.f.0406	MCT.f.0405	MCT.f.0404	MCT.f.0403	MCT.f.0402	MCT.f.0400	MCT.f.0399	MCT.f.0398	MCT.f.0397	MCT.f.0396	MCT.f.0395	MCT.f.0394	MCT.f.0393	MCT.f.0392
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.0123127827475	0.0142892856272	0.0129273615297	0.00360693703166	0.0232515391036	0.0188146575775	0.00748671379186	0.0188146575775	0.0321138061762	0.0134087846942	0.00748671379186	0.00645858667748	0.00720286118273	0.00720286118273	0.00706510935402	0.0208610832189
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.0200781834817	0.0166994506974	0.0265750471571	0.0206172183389	0.00896749068409	0.0200781834817	0.0206172183389	0.00896749068409	0.0265750471571	0.0966732437239	0.042832049723	0.00598620898689	0.0206172183389	0.042832049723	0.0291616200604	0.00598620898689
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.0333316712611	0.0415079043373	0.28007554573	0.28007554573	0.0741258620986	0.0390640597341	0.0645594179466	0.28007554573	0.0741258620986	0.10832336394	0.0722965634542	0.0637615390266	0.0637615390266	0.10832336394	0.0645594179466	0.0722965634542
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.416002377098	0.526989935956	0.751069970644	0.568890494127	0.0818997701419	0.0818997701419	0.687926229142	0.274522448463	0.586677476017	0.274522448463	0.710739621737	0.527553777408	0.710739621737	0.710739621737	0.731643555353	0.687926229142
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00337792190245	0.00112802126777	0.00110456553756	0.00227970897332	0.00614766696039	0.00110456553756	0.00268856561032	0.00112802126777	0.00815267400346	0.00815267400346	0.00216252183315	0.00227970897332	0.00216252183315	0.00112802126777	0.000766756053924	0.000766756053924
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.00755052546483	0.0137075830281	0.00232774213955	0.0201419409679	0.00755052546483	0.00232774213955	0.00719898739518	0.00755052546483	0.0119989694137	0.0158609807578	0.0201419409679	0.00843301172716	0.00843301172716	0.00392580886634	0.0179873661618	0.0116855450483
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.00463077364067	0.0464968544437	0.0213718744138	0.0464968544437	0.0185481940664	0.0481634594278	0.0528850282798	0.0213718744138	0.00463077364067	0.0292490717587	0.0213718744138	0.106583898218	0.0508815756564	0.0282931601294	0.0229726708288	0.0464968544437
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0172032213775	0.0172032213775	0.0172032213775	0.00798469599933	0.00905283069855	0.00361866432761	0.0182843188195	0.00659240736531	0.00798469599933	0.00853914387721	0.00361673556653	0.00887759040635	0.0172032213775	0.00887759040635	0.00887759040635	0.00361673556653
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.000998086999917	0.0013096200485	0.00117447554292	0.00168346669438	0.00117447554292	0.00345337789175	0.00112799968057	0.00208226628619	0.00177257730691	0.00189436993256	0.00189436993256	0.00208226628619	0.0013096200485	0.00623872796202	0.0013096200485	0.00201348178013
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.00469803743275	0.0203479455752	0.00469803743275	0.00661267306327	0.00333316134358	0.00333316134358	0.0203479455752	0.00249922061727	0.00909727836163	0.0119614072588	0.00469803743275	0.00661267306327	0.0119614072588	0.0119614072588	0.00410937936726	0.00249922061727
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.00443546777049	0.00547284371621	0.00716512522083	0.0077538993952	0.00688224198329	0.00547284371621	0.00688224198329	0.0077538993952	0.00547284371621	0.00547284371621	0.0180536486403	0.00688224198329	0.0048116996287	0.00547284371621	0.00502367279161	0.00716512522083
