#taxonomy	MCT.f.0408	MCT.f.0407	MCT.f.0406	MCT.f.0405	MCT.f.0404	MCT.f.0403	MCT.f.0402	MCT.f.0400	MCT.f.0399	MCT.f.0398	MCT.f.0397	MCT.f.0396	MCT.f.0395	MCT.f.0394	MCT.f.0393	MCT.f.0392
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.0188146575775	0.0129273615297	0.0134087846942	0.00706510935402	0.00706510935402	0.00706510935402	0.0321138061762	0.00706510935402	0.00360693703166	0.00299310449345	0.00299310449345	0.00645858667748	0.00360693703166	0.00652113748011	0.00706510935402	0.0188146575775
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.107172237976	0.0731264984938	0.107172237976	0.0669955931657	0.00896749068409	0.042832049723	0.0586347453692	0.0827808375766	0.0200781834817	0.0166994506974	0.0166994506974	0.0200781834817	0.107172237976	0.00598620898689	0.0265750471571	0.00896749068409
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.0480033340911	0.0390640597341	0.0722965634542	0.161802053811	0.0637615390266	0.0320053231307	0.0775485815234	0.0784584522329	0.0637615390266	0.0114558519734	0.0722965634542	0.0784584522329	0.0784584522329	0.0390640597341	0.0784584522329	0.0320053231307
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.354418498355	0.710739621737	0.568890494127	0.416002377098	0.274522448463	0.687926229142	0.354418498355	0.586677476017	0.526989935956	0.50232311407	0.375267415549	0.687926229142	0.751069970644	0.710739621737	0.50232311407	0.514982484506
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00104053798394	0.00268856561032	0.00112802126777	0.0049461716142	0.00084915743086	0.00614766696039	0.00112802126777	0.00227970897332	0.00104053798394	0.00571752845111	0.00571752845111	0.00219746912177	0.00112802126777	0.00219746912177	0.00104053798394	0.00110456553756
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0116855450483	0.0179873661618	0.0158609807578	0.00889422756978	0.00865988132453	0.0201419409679	0.0201419409679	0.00232774213955	0.0191773969486	0.0179873661618	0.0119989694137	0.0116855450483	0.00889422756978	0.0179873661618	0.00865988132453	0.0131333603567
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.0185481940664	0.0292490717587	0.044871661644	0.106583898218	0.0213718744138	0.0213718744138	0.0167512268153	0.0232941494393	0.044871661644	0.0232941494393	0.0129129614659	0.0129129614659	0.0129129614659	0.018307364572	0.0213718744138	0.0282931601294
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0082711397283	0.0102546640189	0.0855892127725	0.0182843188195	0.00478293162693	0.00659240736531	0.0855892127725	0.00659240736531	0.0102546640189	0.0182843188195	0.0855892127725	0.0102546640189	0.00556977790078	0.0082711397283	0.00887759040635	0.00417677175963
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.00177257730691	0.00168346669438	0.00775954204061	0.000998086999917	0.00112799968057	0.000563402556068	0.00345337789175	0.00112799968057	0.000563402556068	0.00208226628619	0.00201348178013	0.000998086999917	0.00168346669438	0.00112799968057	0.00775954204061	0.00775954204061
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.00222642852201	0.0119614072588	0.00408052965815	0.00661267306327	0.0203479455752	0.00249922061727	0.00249922061727	0.00909727836163	0.00469803743275	0.00249922061727	0.0179890465969	0.00993524163098	0.00661267306327	0.0203479455752	0.00430840888297	0.00410937936726
